date,Owners,Price,PriceChangeTo,discount
2018-05-17,,0.0,17.99,
2018-05-24,142000,17.99,19.99,111.12
2018-06-21,209000,19.99,15.99,79.99
2018-07-05,291000,15.99,19.99,125.02
2018-08-03,398000,19.99,16.99,84.99
2018-08-12,426000,16.99,19.99,117.66
2018-10-08,611000,19.99,16.99,84.99
2018-10-15,645000,16.99,19.99,117.66
2018-10-29,689000,19.99,16.59,82.99
2018-11-01,676000,16.59,19.99,120.49
2018-11-06,706000,19.99,16.19,80.99
2018-11-09,689000,16.19,19.99,123.47
2018-11-21,737000,19.99,15.79,78.99
2018-11-27,609000,15.79,19.99,126.6
2018-12-10,640000,19.99,15.39,76.99
2018-12-17,628000,15.39,19.99,129.89
2018-12-20,648000,19.99,14.99,74.99
2019-01-03,648000,14.99,19.99,133.36
2019-02-04,711000,19.99,16.99,84.99
2019-02-11,703000,16.99,19.99,117.66
2019-02-14,712000,19.99,14.99,74.99
2019-02-28,737000,14.99,19.99,133.36
2019-04-25,845000,19.99,14.99,74.99
2019-05-09,827000,14.99,19.99,133.36
2019-06-24,815000,19.99,13.99,69.98
2019-07-09,825000,13.99,19.99,142.89
2019-07-19,838000,19.99,13.99,69.98
2019-08-02,844000,13.99,19.99,142.89
2019-08-06,847000,19.99,14.99,74.99
2019-08-09,848000,14.99,19.99,133.36
2019-09-27,865000,19.99,12.99,64.98
2019-10-11,868000,12.99,19.99,153.89
2019-10-28,881000,19.99,11.99,59.98
2019-11-01,876000,11.99,19.99,166.72
2019-12-08,903000,19.99,13.39,66.98
2019-12-16,908000,13.39,19.99,149.29
2019-12-19,911000,19.99,9.99,49.97
2020-01-01,925000,9.99,19.99,200.1
2020-01-23,879000,19.99,15.99,79.99
2020-02-10,877000,15.99,19.99,125.02
2020-04-01,946000,19.99,12.99,64.98
2020-04-05,943000,12.99,19.99,153.89
2020-05-14,858000,19.99,14.99,74.99
2020-05-18,1014000,14.99,19.99,133.36
2020-06-04,1078000,19.99,14.99,74.99
2020-06-08,1078000,14.99,19.99,133.36
2020-06-25,1106000,19.99,17.99,89.99
2020-07-09,1141000,17.99,19.99,111.12
2020-07-10,1144000,19.99,17.99,89.99
2020-07-25,1176000,17.99,19.99,111.12
2020-09-11,1270000,19.99,14.99,74.99
2020-09-25,1316000,14.99,19.99,133.36
2020-10-29,1394000,19.99,13.99,69.98
2020-11-01,1399000,13.99,19.99,142.89
2020-11-19,1045000,19.99,9.99,49.97
2020-11-21,1438000,9.99,19.99,200.1
2020-12-22,1570000,19.99,9.99,49.97
2021-01-04,1610000,9.99,19.99,200.1
2021-01-29,1182000,19.99,12.99,64.98
2021-02-10,1778000,12.99,19.99,153.89
2021-02-11,1778000,19.99,12.99,64.98
2021-02-17,1799000,12.99,19.99,153.89
2021-03-31,1625000,19.99,11.99,59.98
2021-04-15,1646000,11.99,19.99,166.72
2021-06-21,1645000,19.99,12.99,64.98
2021-07-08,1665000,12.99,19.99,153.89
2021-07-20,1677000,19.99,13.99,69.98
2021-07-27,1691000,13.99,19.99,142.89
2021-10-13,1695000,19.99,9.99,49.97
2021-10-14,1725000,9.99,19.99,200.1
2021-10-28,1746000,19.99,11.99,59.98
2021-11-01,1742000,11.99,19.99,166.72
2021-12-16,1771000,19.99,5.99,29.96
2021-12-20,1790000,5.99,19.99,333.72
2021-12-22,1782000,19.99,9.99,49.97
2022-01-05,1814000,9.99,19.99,200.1
2022-01-27,1826000,19.99,10.99,54.98
2022-02-03,1843000,10.99,19.99,181.89
2022-02-25,1845000,19.99,24.99,125.01
2022-03-28,1810000,24.99,12.49,49.98
2022-04-04,1854000,12.49,24.99,200.08
2022-05-10,1844000,24.99,9.99,39.98
2022-05-17,1916000,9.99,24.99,250.15
2022-06-23,1897000,24.99,12.49,49.98
2022-07-06,1932000,12.49,24.99,200.08
2022-07-14,1928000,24.99,12.49,49.98
2022-07-28,1956000,12.49,24.99,200.08
2022-09-22,1953000,24.99,12.49,49.98
2022-09-29,1968000,12.49,24.99,200.08
