date,Owners,Price,PriceChangeTo,discount
2017-06-06,,0.0,29.99,
2017-11-22,202000,29.99,22.49,74.99
2017-11-28,223000,22.49,29.99,133.35
2017-12-07,241000,29.99,22.49,74.99
2017-12-09,239000,22.49,29.99,133.35
2017-12-21,258000,29.99,22.49,74.99
2018-01-04,308000,22.49,29.99,133.35
2018-02-15,310000,29.99,20.99,69.99
2018-02-19,315000,20.99,29.99,142.88
2018-03-20,316000,29.99,20.99,69.99
2018-03-22,322000,20.99,29.99,142.88
2018-04-12,326000,29.99,26.99,90.0
2018-04-16,332000,26.99,29.99,111.12
2018-05-15,299000,29.99,19.99,66.66
2018-05-18,317000,19.99,29.99,150.03
2018-06-21,325000,29.99,17.99,59.99
2018-07-05,351000,17.99,29.99,166.7
2018-09-06,384000,29.99,14.99,49.98
2018-09-10,424000,14.99,29.99,200.07
2018-10-29,430000,29.99,17.99,59.99
2018-11-01,435000,17.99,29.99,166.7
2018-11-21,442000,29.99,14.99,49.98
2018-11-27,499000,14.99,29.99,200.07
2018-12-20,513000,29.99,14.99,49.98
2019-01-03,532000,14.99,29.99,200.07
2019-02-04,543000,29.99,14.99,49.98
2019-02-11,555000,14.99,29.99,200.07
2019-05-14,611000,29.99,14.99,49.98
2019-05-28,600000,14.99,29.99,200.07
2019-06-25,622000,29.99,14.99,49.98
2019-07-09,701000,14.99,29.99,200.07
2019-10-28,770000,29.99,14.99,49.98
2019-11-01,777000,14.99,29.99,200.07
2019-11-10,787000,29.99,14.99,49.98
2019-11-12,787000,14.99,29.99,200.07
2019-11-26,797000,29.99,10.19,33.98
2019-12-03,832000,10.19,29.99,294.31
2019-12-12,839000,29.99,10.19,33.98
2019-12-13,851000,10.19,29.99,294.31
2019-12-17,869000,29.99,9.99,33.31
2020-01-02,931000,9.99,29.99,300.2
2020-01-23,874000,29.99,10.19,33.98
2020-01-26,886000,10.19,29.99,294.31
2020-03-19,915000,29.99,10.19,33.98
2020-04-06,974000,10.19,29.99,294.31
2020-06-24,1049000,29.99,8.99,29.98
2020-07-09,1095000,8.99,29.99,333.59
2020-10-29,626000,29.99,7.49,24.97
2020-11-02,1216000,7.49,29.99,400.4
2020-11-25,1234000,29.99,7.49,24.97
2020-12-01,1250000,7.49,29.99,400.4
2020-12-22,1267000,29.99,7.49,24.97
2021-01-05,1289000,7.49,29.99,400.4
2021-02-11,1319000,29.99,7.49,24.97
2021-02-14,1319000,7.49,29.99,400.4
2021-04-08,1335000,29.99,7.49,24.97
2021-04-12,1360000,7.49,29.99,400.4
2021-06-24,1416000,29.99,7.49,24.97
2021-07-08,1429000,7.49,29.99,400.4
2021-10-28,1500000,29.99,7.49,24.97
2021-11-01,1503000,7.49,29.99,400.4
2021-11-24,1517000,29.99,7.49,24.97
2021-12-01,1524000,7.49,29.99,400.4
2021-12-08,1530000,29.99,7.49,24.97
2021-12-13,1541000,7.49,29.99,400.4
2021-12-22,1550000,29.99,7.49,24.97
2022-01-05,1566000,7.49,29.99,400.4
2022-01-27,1583000,29.99,7.49,24.97
2022-02-03,1326000,7.49,29.99,400.4
2022-04-07,1631000,29.99,7.49,24.97
2022-04-15,1641000,7.49,29.99,400.4
2022-06-10,1682000,29.99,7.49,24.97
2022-06-13,1686000,7.49,29.99,400.4
2022-06-23,1691000,29.99,7.49,24.97
2022-07-07,1702000,7.49,29.99,400.4
2022-09-13,1753000,29.99,7.49,24.97
2022-09-27,1767000,7.49,29.99,400.4
2022-10-25,1785000,29.99,7.49,24.97
