date,Owners,Price,PriceChangeTo,discount
2016-05-27,1000,0.0,39.99,
2016-06-10,10000,39.99,44.99,112.5
2016-06-17,13000,44.99,49.99,111.11
2016-06-27,18000,49.99,34.99,69.99
2016-07-04,19000,34.99,49.99,142.87
2016-08-09,24000,49.99,32.49,64.99
2016-08-12,26000,32.49,49.99,153.86
2016-12-09,36000,49.99,19.99,39.99
2016-12-11,39000,19.99,49.99,250.08
2016-12-22,42000,49.99,24.99,49.99
2017-01-02,45000,24.99,49.99,200.04
2017-03-17,51000,49.99,22.49,44.99
2017-03-19,50000,22.49,49.99,222.28
2017-05-15,54000,49.99,29.99,59.99
2017-05-22,56000,29.99,49.99,166.69
2017-06-22,58000,49.99,17.49,34.99
2017-07-05,126000,17.49,49.99,285.82
2017-07-28,201000,49.99,19.99,39.99
2017-07-30,205000,19.99,49.99,250.08
2017-10-26,243000,49.99,14.99,29.99
2017-11-01,244000,14.99,49.99,333.49
2017-11-22,253000,49.99,9.99,19.98
2017-11-29,258000,9.99,49.99,500.4
2017-12-20,256000,49.99,9.99,19.98
2018-01-04,273000,9.99,49.99,500.4
2018-02-15,268000,49.99,9.99,19.98
2018-02-19,267000,9.99,49.99,500.4
2018-03-19,273000,49.99,14.99,29.99
2018-03-29,282000,14.99,49.99,333.49
2018-06-21,146000,49.99,14.99,29.99
2018-07-05,307000,14.99,49.99,333.49
2018-08-11,317000,49.99,14.99,29.99
2018-08-13,329000,14.99,49.99,333.49
2018-08-20,319000,49.99,19.99,39.99
2018-08-27,323000,19.99,49.99,250.08
2018-10-22,321000,49.99,14.99,29.99
2018-11-01,340000,14.99,49.99,333.49
2018-11-21,331000,49.99,12.49,24.98
2018-11-27,348000,12.49,49.99,400.24
2018-12-20,351000,49.99,9.99,19.98
2019-01-03,371000,9.99,49.99,500.4
2019-02-04,371000,49.99,7.49,14.98
2019-02-11,382000,7.49,49.99,667.42
2019-02-25,384000,49.99,9.99,19.98
2019-03-04,417000,9.99,49.99,500.4
2019-06-25,459000,49.99,9.99,19.98
2019-07-09,534000,9.99,49.99,500.4
2019-10-28,472000,49.99,9.99,19.98
2019-11-01,498000,9.99,49.99,500.4
2019-11-10,494000,49.99,9.99,19.98
2019-11-11,496000,9.99,49.99,500.4
2019-11-26,477000,49.99,9.99,19.98
2019-12-03,514000,9.99,49.99,500.4
2019-12-19,495000,49.99,9.99,19.98
2020-01-02,542000,9.99,49.99,500.4
2020-01-23,484000,49.99,9.99,19.98
2020-01-27,496000,9.99,49.99,500.4
2020-03-10,493000,49.99,4.99,9.98
2020-03-16,550000,4.99,49.99,1001.8
2020-05-11,584000,49.99,4.99,9.98
2020-05-17,652000,4.99,49.99,1001.8
2020-06-25,461000,49.99,4.99,9.98
2020-07-21,558000,4.99,49.99,1001.8
2020-09-28,638000,49.99,4.99,9.98
2020-10-05,733000,4.99,49.99,1001.8
2020-10-29,671000,49.99,4.99,9.98
2020-11-02,696000,4.99,49.99,1001.8
2020-11-10,689000,49.99,19.99,39.99
2020-11-25,698000,19.99,1.99,9.95
2020-12-01,759000,1.99,19.99,1004.52
2020-12-22,740000,19.99,1.99,9.95
2021-01-05,801000,1.99,19.99,1004.52
2021-02-11,790000,19.99,1.99,9.95
2021-02-14,790000,1.99,19.99,1004.52
2021-02-26,854000,19.99,2.0,10.01
2021-02-28,907000,2.0,19.99,999.5
2021-03-16,858000,19.99,1.99,9.95
2021-03-31,894000,1.99,19.99,1004.52
2021-04-12,892000,19.99,1.99,9.95
2021-04-19,937000,1.99,19.99,1004.52
2021-04-29,912000,19.99,9.99,49.97
2021-05-14,956000,9.99,1.0,10.01
2021-05-16,1012000,1.0,9.99,999.0
2021-06-24,361000,9.99,2.49,24.92
2021-07-08,1219000,2.49,9.99,401.2
2021-07-09,1223000,9.99,29.99,300.2
2021-08-02,371000,29.99,5.99,19.97
2021-08-16,1249000,5.99,29.99,500.67
2021-09-27,1272000,29.99,7.49,24.97
2021-10-04,1281000,7.49,29.99,400.4
2021-10-28,1285000,29.99,7.49,24.97
2021-11-01,1293000,7.49,29.99,400.4
2021-11-24,1304000,29.99,5.99,19.97
2021-12-01,1319000,5.99,29.99,500.67
2021-12-13,1321000,29.99,9.89,32.98
2021-12-20,1327000,9.89,29.99,303.24
2021-12-22,1326000,29.99,9.89,32.98
2022-01-05,1339000,9.89,29.99,303.24
2022-01-27,1348000,29.99,5.99,19.97
2022-02-02,1355000,5.99,29.99,500.67
2022-02-20,1364000,29.99,5.99,19.97
2022-02-28,1366000,5.99,29.99,500.67
2022-03-28,1373000,29.99,5.99,19.97
2022-04-04,1384000,5.99,29.99,500.67
2022-05-09,1388000,29.99,5.99,19.97
2022-05-16,1395000,5.99,29.99,500.67
2022-06-13,1400000,29.99,5.99,19.97
2022-06-20,1407000,5.99,29.99,500.67
2022-06-23,1405000,29.99,5.99,19.97
2022-07-06,1412000,5.99,29.99,500.67
2022-07-18,1419000,29.99,5.99,19.97
2022-07-25,1420000,5.99,29.99,500.67
2022-08-22,1427000,29.99,5.99,19.97
2022-08-28,1445000,5.99,29.99,500.67
2022-10-02,1443000,29.99,5.99,19.97
2022-10-10,1445000,5.99,29.99,500.67
