date,Owners,Price,PriceChangeTo,discount
2017-03-31,,0.0,19.99,
2017-06-22,32000,19.99,16.99,84.99
2017-07-05,36000,16.99,19.99,117.66
2017-10-26,47000,19.99,14.99,74.99
2017-11-01,49000,14.99,19.99,133.36
2017-11-22,48000,19.99,14.99,74.99
2017-11-28,54000,14.99,19.99,133.36
2017-12-21,77000,19.99,6.79,33.97
2018-01-04,97000,6.79,19.99,294.4
2018-02-15,98000,19.99,9.99,49.97
2018-02-19,99000,9.99,19.99,200.1
2018-06-01,114000,19.99,3.99,19.96
2018-06-08,172000,3.99,19.99,501.0
2018-06-21,146000,19.99,4.99,24.96
2018-07-05,158000,4.99,19.99,400.6
2018-10-29,148000,19.99,9.99,49.97
2018-11-01,151000,9.99,19.99,200.1
2018-11-21,150000,19.99,9.99,49.97
2018-11-27,164000,9.99,19.99,200.1
2018-12-20,162000,19.99,9.99,49.97
2019-01-03,179000,9.99,19.99,200.1
2019-02-04,183000,19.99,13.99,69.98
2019-02-11,190000,13.99,19.99,142.89
2019-04-11,201000,19.99,5.0,25.01
2019-04-13,240000,5.0,19.99,399.8
2019-06-10,220000,19.99,9.99,49.97
2019-06-17,225000,9.99,19.99,200.1
2019-06-25,224000,19.99,4.99,24.96
2019-07-09,249000,4.99,19.99,400.6
2019-08-11,252000,19.99,9.99,49.97
2019-08-19,255000,9.99,19.99,200.1
2019-10-28,262000,19.99,16.99,84.99
2019-11-01,264000,16.99,19.99,117.66
2019-11-10,253000,19.99,16.99,84.99
2019-11-12,253000,16.99,19.99,117.66
2019-11-26,254000,19.99,13.99,69.98
2019-12-03,258000,13.99,19.99,142.89
2019-12-19,260000,19.99,9.99,49.97
2020-01-02,38000,9.99,19.99,200.1
2020-01-13,268000,19.99,9.99,49.97
2020-01-20,259000,9.99,19.99,200.1
2020-01-23,246000,19.99,9.99,49.97
2020-01-26,252000,9.99,19.99,200.1
2020-03-09,198000,19.99,9.99,49.97
2020-03-16,266000,9.99,19.99,200.1
2020-04-21,285000,19.99,6.99,34.97
2020-04-23,283000,6.99,19.99,285.98
2020-05-04,276000,19.99,9.99,49.97
2020-05-11,280000,9.99,19.99,200.1
2020-06-17,284000,19.99,9.99,49.97
2020-06-24,289000,9.99,19.99,200.1
2020-06-25,288000,19.99,9.99,49.97
2020-07-10,292000,9.99,19.99,200.1
2020-09-23,304000,19.99,7.99,39.97
2020-09-26,308000,7.99,19.99,250.19
2020-10-29,311000,19.99,9.99,49.97
2020-11-02,324000,9.99,19.99,200.1
2020-11-25,315000,19.99,9.99,49.97
2020-12-01,319000,9.99,19.99,200.1
2020-12-22,332000,19.99,4.99,24.96
2021-01-05,355000,4.99,19.99,400.6
2021-02-11,352000,19.99,9.99,49.97
2021-02-14,352000,9.99,19.99,200.1
2021-06-24,380000,19.99,5.99,29.96
2021-07-08,391000,5.99,19.99,333.72
2021-07-16,394000,19.99,1.99,9.95
2021-07-19,379000,1.99,19.99,1004.52
2021-08-09,405000,19.99,5.99,29.96
2021-08-16,409000,5.99,19.99,333.72
2021-10-21,288000,19.99,5.99,29.96
2021-10-25,295000,5.99,19.99,333.72
2021-10-28,292000,19.99,3.99,19.96
2021-11-01,295000,3.99,19.99,501.0
2021-11-15,292000,19.99,5.99,29.96
2021-11-22,297000,5.99,19.99,333.72
2021-11-24,296000,19.99,5.99,29.96
2021-12-01,296000,5.99,19.99,333.72
2021-12-22,296000,19.99,5.99,29.96
2022-01-05,302000,5.99,19.99,333.72
2022-01-27,298000,19.99,5.99,29.96
2022-02-03,302000,5.99,19.99,333.72
2022-04-18,305000,19.99,5.99,29.96
2022-04-24,310000,5.99,19.99,333.72
2022-05-23,308000,19.99,5.99,29.96
2022-05-29,317000,5.99,19.99,333.72
2022-06-23,311000,19.99,5.99,29.96
2022-07-06,319000,5.99,19.99,333.72
2022-08-08,320000,19.99,3.99,19.96
2022-08-15,328000,3.99,19.99,501.0
2022-10-10,335000,19.99,5.99,29.96
2022-10-17,338000,5.99,19.99,333.72
