date,Owners,Price,PriceChangeTo,discount
2015-12-10,8000,0.0,7.19,
2015-12-17,12000,7.19,7.99,111.13
2016-02-05,23000,7.99,5.99,74.97
2016-02-12,24000,5.99,7.99,133.39
2018-06-07,34000,7.99,1.59,19.9
2018-06-11,38000,1.59,7.99,502.52
2018-06-21,36000,7.99,1.59,19.9
2018-07-05,36000,1.59,7.99,502.52
2020-03-29,11000,7.99,1.59,19.9
2020-04-08,41000,1.59,7.99,502.52
2021-01-28,48000,7.99,3.99,49.94
2021-02-01,49000,3.99,7.99,200.25
2021-12-22,50000,7.99,3.19,39.92
2022-01-05,50000,3.19,7.99,250.47
2022-01-27,50000,7.99,3.99,49.94
2022-02-07,51000,3.99,7.99,200.25
2022-02-28,51000,7.99,5.59,69.96
2022-03-07,51000,5.59,7.99,142.93
2022-04-11,12000,7.99,5.59,69.96
2022-04-18,51000,5.59,7.99,142.93
2022-05-28,51000,7.99,6.39,79.97
2022-05-30,51000,6.39,7.99,125.04
2022-06-23,51000,7.99,3.19,39.92
2022-07-07,51000,3.19,7.99,250.47
2022-08-28,51000,7.99,4.79,59.95
2022-09-08,51000,4.79,7.99,166.81
2022-10-07,51000,7.99,5.59,69.96
2022-10-10,51000,5.59,7.99,142.93
