date,Owners,Price,PriceChangeTo,discount
2020-10-21,22,0.0,13.99,
2020-10-29,47000,13.99,19.99,142.89
2020-12-21,57000,19.99,9.99,49.97
2021-01-05,71000,9.99,19.99,200.1
2021-02-11,75000,19.99,13.99,69.98
2021-02-15,77000,13.99,19.99,142.89
2021-03-25,79000,19.99,9.99,49.97
2021-03-29,81000,9.99,19.99,200.1
2021-06-24,88000,19.99,7.99,39.97
2021-07-08,90000,7.99,19.99,250.19
2021-09-03,95000,19.99,6.79,33.97
2021-09-05,115000,6.79,19.99,294.4
2021-10-22,141000,19.99,11.99,59.98
2021-10-27,142000,11.99,19.99,166.72
2021-11-24,146000,19.99,13.99,69.98
2021-12-01,149000,13.99,19.99,142.89
2021-12-22,153000,19.99,10.99,54.98
2022-01-05,157000,10.99,19.99,181.89
2022-01-27,162000,19.99,7.99,39.97
2022-02-03,164000,7.99,19.99,250.19
2022-03-04,166000,19.99,6.79,33.97
2022-03-05,161000,6.79,19.99,294.4
2022-06-23,180000,19.99,7.99,39.97
2022-07-07,185000,7.99,19.99,250.19
2022-10-22,202000,19.99,6.79,33.97
2022-10-24,203000,6.79,19.99,294.4
