date,Owners,Price,PriceChangeTo,discount
2015-04-01,8000,0.0,13.49,
2015-04-09,8000,13.49,14.99,111.12
2015-06-11,13000,14.99,11.24,74.98
2015-06-22,13000,11.24,14.99,133.36
2015-07-07,14000,14.99,11.24,74.98
2015-07-09,13000,11.24,14.99,133.36
2015-10-12,20000,14.99,7.49,49.97
2015-10-19,20000,7.49,14.99,200.13
2015-11-25,21000,14.99,9.74,64.98
2015-12-01,22000,9.74,14.99,153.9
2015-12-22,21000,14.99,9.74,64.98
2016-01-04,23000,9.74,14.99,153.9
2016-01-20,23000,14.99,7.49,49.97
2016-01-27,24000,7.49,14.99,200.13
2016-03-28,23000,14.99,7.49,49.97
2016-04-05,25000,7.49,14.99,200.13
2016-05-30,28000,14.99,7.49,49.97
2016-06-06,28000,7.49,14.99,200.13
2016-06-23,30000,14.99,7.49,49.97
2016-07-04,27000,7.49,14.99,200.13
2016-08-01,28000,14.99,5.99,39.96
2016-08-10,31000,5.99,14.99,250.25
2016-10-02,30000,14.99,7.49,49.97
2016-10-10,30000,7.49,14.99,200.13
2016-11-23,31000,14.99,7.49,49.97
2016-11-29,31000,7.49,14.99,200.13
2016-12-22,30000,14.99,7.49,49.97
2017-01-02,29000,7.49,14.99,200.13
2017-03-17,30000,14.99,5.99,39.96
2017-03-31,30000,5.99,14.99,250.25
2017-05-26,29000,14.99,7.49,49.97
2017-06-09,32000,7.49,14.99,200.13
2017-06-22,32000,14.99,5.99,39.96
2017-07-05,32000,5.99,14.99,250.25
2017-09-22,51000,14.99,5.99,39.96
2017-10-06,48000,5.99,14.99,250.25
2017-10-27,51000,14.99,5.99,39.96
2017-11-01,49000,5.99,14.99,250.25
2017-11-23,51000,14.99,5.99,39.96
2017-11-28,52000,5.99,14.99,250.25
2017-12-21,51000,14.99,5.99,39.96
2018-01-03,51000,5.99,14.99,250.25
2018-01-27,52000,14.99,5.99,39.96
2018-02-09,50000,5.99,14.99,250.25
2018-02-16,46000,14.99,5.99,39.96
2018-02-19,46000,5.99,14.99,250.25
2018-04-06,50000,14.99,5.99,39.96
2018-04-20,50000,5.99,14.99,250.25
2018-06-20,46000,14.99,5.99,39.96
2018-07-05,46000,5.99,14.99,250.25
2018-10-29,47000,14.99,5.99,39.96
2018-11-01,47000,5.99,14.99,250.25
2018-11-21,47000,14.99,5.99,39.96
2018-11-27,48000,5.99,14.99,250.25
2018-12-20,54000,14.99,5.99,39.96
2019-01-03,49000,5.99,14.99,250.25
2019-02-04,49000,14.99,5.99,39.96
2019-02-11,50000,5.99,14.99,250.25
2019-06-25,53000,14.99,5.99,39.96
2019-07-09,53000,5.99,14.99,250.25
2019-07-18,54000,14.99,3.74,24.95
2019-07-22,52000,3.74,14.99,400.8
2019-10-27,54000,14.99,3.74,24.95
2019-11-01,55000,3.74,14.99,400.8
2019-11-06,55000,14.99,3.74,24.95
2019-11-12,56000,3.74,14.99,400.8
2019-11-26,56000,14.99,3.74,24.95
2019-12-03,56000,3.74,14.99,400.8
2019-12-19,56000,14.99,3.74,24.95
2020-01-02,54000,3.74,14.99,400.8
2020-01-23,52000,14.99,2.99,19.95
2020-01-26,52000,2.99,14.99,501.34
2020-04-28,53000,14.99,2.99,19.95
2020-05-04,54000,2.99,14.99,501.34
2020-06-25,55000,14.99,2.99,19.95
2020-07-09,55000,2.99,14.99,501.34
2020-10-29,58000,14.99,3.74,24.95
2020-11-02,58000,3.74,14.99,400.8
2020-11-25,59000,14.99,3.74,24.95
2020-12-02,59000,3.74,14.99,400.8
2020-12-22,59000,14.99,3.74,24.95
2021-01-05,60000,3.74,14.99,400.8
2021-02-12,64000,14.99,3.74,24.95
2021-02-15,64000,3.74,14.99,400.8
2021-08-23,70000,14.99,4.49,29.95
2021-08-30,70000,4.49,14.99,333.85
2021-11-24,70000,14.99,2.99,19.95
2021-11-30,73000,2.99,14.99,501.34
2021-12-22,73000,14.99,2.99,19.95
2022-01-05,72000,2.99,14.99,501.34
2022-01-26,75000,14.99,2.99,19.95
2022-02-02,72000,2.99,14.99,501.34
2022-06-22,81000,14.99,3.74,24.95
2022-07-07,82000,3.74,14.99,400.8
