date,Owners,Price,PriceChangeTo,discount
2015-04-01,223000,0.0,2.99,
2015-04-06,229000,2.99,14.99,501.34
2015-06-08,241000,14.99,2.99,19.95
2015-06-16,245000,2.99,14.99,501.34
2015-08-10,242000,14.99,4.49,29.95
2015-08-17,245000,4.49,14.99,333.85
2015-11-25,245000,14.99,2.99,19.95
2015-11-30,247000,2.99,14.99,501.34
2015-12-22,247000,14.99,2.99,19.95
2016-01-04,249000,2.99,14.99,501.34
2016-02-05,260000,14.99,2.99,19.95
2016-02-13,259000,2.99,14.99,501.34
2016-04-11,249000,14.99,7.49,49.97
2016-04-26,256000,7.49,14.99,200.13
2016-06-23,254000,14.99,2.99,19.95
2016-07-04,246000,2.99,14.99,501.34
2016-11-23,265000,14.99,2.99,19.95
2016-11-29,263000,2.99,14.99,501.34
2016-12-22,263000,14.99,2.99,19.95
2017-01-02,260000,2.99,14.99,501.34
2017-06-22,261000,14.99,2.99,19.95
2017-07-05,267000,2.99,14.99,501.34
2017-10-26,344000,14.99,2.99,19.95
2017-11-01,341000,2.99,14.99,501.34
2017-11-22,343000,14.99,2.99,19.95
2017-11-28,340000,2.99,14.99,501.34
2017-12-22,352000,14.99,2.99,19.95
2018-01-05,353000,2.99,14.99,501.34
2018-02-01,334000,14.99,2.99,19.95
2018-02-05,329000,2.99,14.99,501.34
2018-06-20,306000,14.99,2.99,19.95
2018-07-05,309000,2.99,14.99,501.34
2018-08-14,307000,14.99,2.99,19.95
2018-08-17,314000,2.99,14.99,501.34
2018-10-29,316000,14.99,5.99,39.96
2018-11-01,317000,5.99,14.99,250.25
2018-11-21,317000,14.99,5.99,39.96
2018-11-27,318000,5.99,14.99,250.25
2018-12-20,318000,14.99,4.49,29.95
2019-01-03,318000,4.49,14.99,333.85
2019-02-04,319000,14.99,4.49,29.95
2019-02-11,319000,4.49,14.99,333.85
2019-06-25,337000,14.99,2.99,19.95
2019-07-08,339000,2.99,14.99,501.34
2019-12-19,345000,14.99,2.99,19.95
2020-01-02,353000,2.99,14.99,501.34
2020-01-23,321000,14.99,2.99,19.95
2020-01-27,316000,2.99,14.99,501.34
2020-06-25,313000,14.99,2.99,19.95
2020-07-09,314000,2.99,14.99,501.34
2020-10-09,315000,14.99,2.99,19.95
2020-10-19,158000,2.99,14.99,501.34
2020-11-25,318000,14.99,2.99,19.95
2020-12-01,320000,2.99,14.99,501.34
2020-12-22,320000,14.99,2.99,19.95
