date,Owners,Price,PriceChangeTo,discount
2017-05-31,5000,0.0,8.39,
2017-06-06,6000,8.39,11.99,142.91
2017-10-14,16000,11.99,8.39,69.97
2017-10-17,17000,8.39,11.99,142.91
2017-10-26,15000,11.99,8.39,69.97
2017-11-01,16000,8.39,11.99,142.91
2017-11-22,15000,11.99,7.19,59.97
2017-11-28,15000,7.19,11.99,166.76
2017-12-21,17000,11.99,5.99,49.96
2018-01-04,18000,5.99,11.99,200.17
2018-02-15,19000,11.99,5.99,49.96
2018-02-19,19000,5.99,11.99,200.17
2018-06-21,21000,11.99,5.99,49.96
2018-07-05,21000,5.99,11.99,200.17
2018-07-27,22000,11.99,4.07,33.94
2018-08-06,24000,4.07,11.99,294.59
2018-10-16,26000,11.99,5.99,49.96
2018-10-28,26000,5.99,11.99,200.17
2018-10-29,26000,11.99,5.99,49.96
2018-11-01,26000,5.99,11.99,200.17
2018-11-21,26000,11.99,2.99,24.94
2018-11-27,27000,2.99,11.99,401.0
2018-12-20,22000,11.99,5.99,49.96
2019-01-03,23000,5.99,11.99,200.17
2019-02-04,25000,11.99,5.99,49.96
2019-02-11,26000,5.99,11.99,200.17
2019-04-17,30000,11.99,5.99,49.96
2019-04-22,26000,5.99,11.99,200.17
2019-06-05,47000,11.99,4.79,39.95
2019-06-09,48000,4.79,11.99,250.31
2019-06-25,48000,11.99,5.99,49.96
2019-07-09,51000,5.99,11.99,200.17
2019-07-22,51000,11.99,5.99,49.96
2019-08-05,51000,5.99,11.99,200.17
2019-10-28,51000,11.99,2.99,24.94
2019-10-31,52000,2.99,11.99,401.0
2019-11-26,46000,11.99,2.99,24.94
2019-12-03,47000,2.99,11.99,401.0
2019-12-19,47000,11.99,2.99,24.94
2020-01-02,48000,2.99,11.99,401.0
2020-01-23,44000,11.99,2.99,24.94
2020-01-26,45000,2.99,11.99,401.0
2020-06-11,46000,11.99,2.99,24.94
2020-06-13,47000,2.99,11.99,401.0
2020-06-25,46000,11.99,2.99,24.94
2020-07-09,48000,2.99,11.99,401.0
2020-07-27,24000,11.99,2.99,24.94
2020-08-03,49000,2.99,11.99,401.0
2020-12-22,52000,11.99,2.99,24.94
2021-01-05,52000,2.99,11.99,401.0
2021-02-12,30000,11.99,2.99,24.94
2021-02-14,30000,2.99,11.99,401.0
2021-03-10,54000,11.99,8.99,74.98
2021-03-17,88000,8.99,11.99,133.37
2021-06-24,92000,11.99,7.79,64.97
2021-07-08,93000,7.79,11.99,153.92
2021-10-28,95000,11.99,7.79,64.97
2021-11-01,95000,7.79,11.99,153.92
2021-11-24,95000,11.99,7.79,64.97
2021-12-01,95000,7.79,11.99,153.92
2021-12-22,96000,11.99,7.79,64.97
2022-01-05,96000,7.79,11.99,153.92
2022-01-27,97000,11.99,7.19,59.97
2022-02-02,98000,7.19,11.99,166.76
2022-02-14,98000,11.99,7.19,59.97
2022-02-21,98000,7.19,11.99,166.76
2022-03-31,99000,11.99,3.59,29.94
2022-04-14,101000,3.59,11.99,333.98
2022-05-13,101000,11.99,3.59,29.94
2022-05-27,104000,3.59,11.99,333.98
2022-06-23,103000,11.99,2.99,24.94
2022-07-06,105000,2.99,3.59,120.07
2022-07-21,105000,3.59,11.99,333.98
2022-08-18,105000,11.99,3.59,29.94
2022-09-01,107000,3.59,11.99,333.98
2022-10-04,108000,11.99,4.79,39.95
2022-10-19,109000,4.79,11.99,250.31
