date,Owners,Price,PriceChangeTo,discount
2017-07-13,,0.0,14.99,
2017-08-31,,14.99,12.74,84.99
2017-09-05,3000,12.74,14.99,117.66
2017-10-27,3000,14.99,12.74,84.99
2017-11-01,4000,12.74,14.99,117.66
2017-11-22,3000,14.99,12.74,84.99
2017-11-28,3000,12.74,14.99,117.66
2017-12-21,5000,14.99,12.74,84.99
2018-01-04,5000,12.74,14.99,117.66
2018-01-10,5000,14.99,12.74,84.99
2018-01-15,5000,12.74,17.99,141.21
2018-03-19,8000,17.99,15.29,84.99
2018-04-02,7000,15.29,17.99,117.66
2018-04-12,6000,17.99,24.99,138.91
2018-05-28,16000,24.99,19.99,79.99
2018-06-11,18000,19.99,24.99,125.01
2018-06-21,19000,24.99,19.99,79.99
2018-07-05,21000,19.99,24.99,125.01
2018-08-10,23000,24.99,17.49,69.99
2018-08-24,25000,17.49,24.99,142.88
2018-10-29,28000,24.99,17.49,69.99
2018-11-01,29000,17.49,24.99,142.88
2018-11-06,30000,24.99,17.49,69.99
2018-11-09,30000,17.49,24.99,142.88
2018-11-21,30000,24.99,17.49,69.99
2018-11-27,31000,17.49,24.99,142.88
2018-12-06,31000,24.99,14.99,59.98
2018-12-17,37000,14.99,24.99,166.71
2018-12-20,34000,24.99,12.49,49.98
2019-01-03,39000,12.49,24.99,200.08
2019-01-29,43000,24.99,12.49,49.98
2019-01-31,41000,12.49,24.99,200.08
2019-02-04,43000,24.99,12.49,49.98
2019-02-11,40000,12.49,24.99,200.08
2019-05-28,45000,24.99,9.99,39.98
2019-06-02,48000,9.99,24.99,250.15
2019-06-25,50000,24.99,9.99,39.98
2019-07-09,55000,9.99,24.99,250.15
2019-07-29,55000,24.99,9.99,39.98
2019-08-05,57000,9.99,24.99,250.15
2019-09-20,54000,24.99,7.5,30.01
2019-09-22,60000,7.5,24.99,333.2
2019-10-28,64000,24.99,9.99,39.98
2019-11-01,65000,9.99,24.99,250.15
2019-11-11,65000,24.99,9.99,39.98
2019-11-25,64000,9.99,24.99,250.15
2019-11-26,64000,24.99,9.99,39.98
2019-12-03,64000,9.99,24.99,250.15
2019-12-19,40000,24.99,9.99,39.98
2020-01-02,62000,9.99,24.99,250.15
2020-01-09,40000,24.99,9.99,39.98
2020-01-21,58000,9.99,24.99,250.15
2020-01-23,56000,24.99,9.99,39.98
2020-01-27,55000,9.99,24.99,250.15
2020-03-07,55000,24.99,9.99,39.98
2020-03-21,41000,9.99,24.99,250.15
2020-05-21,60000,24.99,6.25,25.01
2020-05-23,58000,6.25,24.99,399.84
2020-07-04,63000,24.99,9.99,39.98
2020-07-17,68000,9.99,24.99,250.15
2020-08-29,68000,24.99,8.74,34.97
2020-09-11,68000,8.74,24.99,285.93
2020-10-29,67000,24.99,9.99,39.98
2020-11-02,69000,9.99,24.99,250.15
2020-11-03,69000,24.99,9.99,39.98
2020-11-17,72000,9.99,24.99,250.15
2020-11-25,71000,24.99,9.99,39.98
2020-12-01,72000,9.99,24.99,250.15
2020-12-22,71000,24.99,9.99,39.98
2021-01-05,74000,9.99,24.99,250.15
2021-01-15,73000,24.99,7.49,29.97
2021-01-28,75000,7.49,24.99,333.64
2021-02-11,73000,24.99,9.99,39.98
2021-02-15,48000,9.99,24.99,250.15
2021-03-18,73000,24.99,6.24,24.97
2021-04-01,75000,6.24,24.99,400.48
2021-05-19,78000,24.99,6.24,24.97
2021-06-02,82000,6.24,24.99,400.48
2021-06-24,82000,24.99,9.99,39.98
2021-07-08,84000,9.99,24.99,250.15
2021-07-18,84000,24.99,8.74,34.97
2021-08-01,87000,8.74,24.99,285.93
2021-09-14,84000,24.99,6.24,24.97
2021-09-28,86000,6.24,24.99,400.48
2021-10-28,83000,24.99,7.49,29.97
2021-11-01,83000,7.49,24.99,333.64
2021-11-09,84000,24.99,6.24,24.97
2021-11-23,88000,6.24,24.99,400.48
2021-11-24,86000,24.99,7.49,29.97
2021-12-01,87000,7.49,24.99,333.64
2021-12-21,87000,24.99,7.49,29.97
2022-01-05,55000,7.49,24.99,333.64
2022-01-18,88000,24.99,7.49,29.97
2022-01-26,89000,7.49,24.99,333.64
2022-01-27,89000,24.99,6.24,24.97
2022-02-03,88000,6.24,24.99,400.48
2022-03-17,86000,24.99,6.24,24.97
2022-03-31,87000,6.24,24.99,400.48
2022-05-04,88000,24.99,6.24,24.97
2022-05-18,88000,6.24,24.99,400.48
2022-06-23,87000,24.99,6.24,24.97
2022-07-21,88000,6.24,24.99,400.48
2022-08-29,87000,24.99,6.24,24.97
2022-09-13,88000,6.24,24.99,400.48
