date,Owners,Price,PriceChangeTo,discount
2015-06-11,176000,14.99,10.49,69.98
2015-06-13,176000,10.49,3.74,35.65
2015-06-15,176000,3.74,10.49,280.48
2015-06-22,175000,10.49,14.99,142.9
2015-11-25,184000,14.99,3.74,24.95
2015-12-01,180000,3.74,14.99,400.8
2015-12-22,188000,14.99,3.74,24.95
2016-01-04,190000,3.74,14.99,400.8
2016-02-05,200000,14.99,3.74,24.95
2016-02-12,192000,3.74,14.99,400.8
2016-04-28,186000,14.99,3.74,24.95
2016-05-02,189000,3.74,14.99,400.8
2016-06-23,199000,14.99,5.99,39.96
2016-07-04,206000,5.99,14.99,250.25
2016-11-23,213000,14.99,5.99,39.96
2016-11-29,201000,5.99,14.99,250.25
2016-12-22,207000,14.99,5.99,39.96
2017-01-02,222000,5.99,14.99,250.25
2017-03-31,205000,14.99,5.99,39.96
2017-04-03,205000,5.99,14.99,250.25
2017-06-22,210000,14.99,5.99,39.96
2017-07-05,210000,5.99,14.99,250.25
2017-11-22,212000,14.99,5.99,39.96
2017-11-28,201000,5.99,14.99,250.25
2017-12-21,216000,14.99,5.99,39.96
2018-01-04,221000,5.99,14.99,250.25
2018-01-17,219000,14.99,2.99,19.95
2018-01-19,217000,2.99,14.99,501.34
2018-02-15,212000,14.99,4.49,29.95
2018-02-20,210000,4.49,14.99,333.85
2018-06-20,195000,14.99,3.74,24.95
2018-07-05,195000,3.74,14.99,400.8
2018-08-06,195000,14.99,5.24,34.96
2018-08-13,195000,5.24,14.99,286.07
2018-10-29,195000,14.99,3.74,24.95
2018-11-01,195000,3.74,14.99,400.8
2018-11-21,195000,14.99,3.74,24.95
2018-11-27,195000,3.74,14.99,400.8
2018-12-20,195000,14.99,3.74,24.95
2019-01-03,197000,3.74,14.99,400.8
2019-02-04,197000,14.99,4.49,29.95
2019-02-11,198000,4.49,14.99,333.85
2019-02-18,198000,14.99,5.24,34.96
2019-02-25,199000,5.24,14.99,286.07
2019-05-01,198000,14.99,3.74,24.95
2019-05-06,199000,3.74,14.99,400.8
2019-06-25,202000,14.99,3.74,24.95
2019-07-09,203000,3.74,14.99,400.8
2019-08-05,203000,14.99,5.24,34.96
2019-08-12,125000,5.24,14.99,286.07
2019-10-27,204000,14.99,3.74,24.95
2019-11-01,206000,3.74,14.99,400.8
2019-11-26,206000,14.99,3.74,24.95
2019-12-03,207000,3.74,14.99,400.8
2019-12-19,207000,14.99,3.74,24.95
2020-01-02,209000,3.74,14.99,400.8
2020-01-23,191000,14.99,3.74,24.95
2020-01-27,189000,3.74,14.99,400.8
2020-03-23,187000,14.99,5.24,34.96
2020-03-30,120000,5.24,14.99,286.07
2020-06-25,119000,14.99,2.99,19.95
2020-07-09,190000,2.99,14.99,501.34
2020-10-29,162000,14.99,2.99,19.95
2020-11-02,162000,2.99,14.99,501.34
2020-11-25,162000,14.99,2.99,19.95
2020-12-01,162000,2.99,14.99,501.34
2020-12-22,162000,14.99,2.99,19.95
2021-01-05,163000,2.99,14.99,501.34
2021-02-12,35000,14.99,2.99,19.95
2021-02-15,35000,2.99,14.99,501.34
2021-06-24,160000,14.99,2.99,19.95
2021-07-08,161000,2.99,14.99,501.34
2021-10-28,162000,14.99,2.99,19.95
2021-11-01,162000,2.99,14.99,501.34
2021-11-24,162000,14.99,2.99,19.95
2021-11-30,162000,2.99,14.99,501.34
2021-12-22,162000,14.99,2.99,19.95
2022-01-05,163000,2.99,14.99,501.34
2022-01-26,163000,14.99,2.99,19.95
2022-02-03,163000,2.99,14.99,501.34
2022-03-14,163000,14.99,2.99,19.95
2022-03-21,164000,2.99,14.99,501.34
2022-06-23,165000,14.99,2.99,19.95
2022-07-08,165000,2.99,14.99,501.34
