date,Owners,Price,PriceChangeTo,discount
2017-03-01,2000,0.0,6.69,
2017-03-08,3000,6.69,9.99,149.33
2017-05-13,6000,9.99,6.69,66.97
2017-05-20,7000,6.69,9.99,149.33
2017-06-22,7000,9.99,4.99,49.95
2017-07-05,8000,4.99,9.99,200.2
2017-10-26,10000,9.99,6.69,66.97
2017-11-01,10000,6.69,9.99,149.33
2017-12-21,12000,9.99,6.69,66.97
2018-01-04,11000,6.69,9.99,149.33
2018-02-15,10000,9.99,6.69,66.97
2018-02-19,10000,6.69,9.99,149.33
2018-06-21,19000,9.99,6.69,66.97
2018-07-05,21000,6.69,9.99,149.33
2018-10-29,26000,9.99,6.69,66.97
2018-11-01,25000,6.69,9.99,149.33
2018-11-21,28000,9.99,6.69,66.97
2018-11-27,30000,6.69,9.99,149.33
2018-12-20,32000,9.99,6.69,66.97
2019-01-03,33000,6.69,9.99,149.33
2019-02-04,36000,9.99,6.69,66.97
2019-02-11,39000,6.69,9.99,149.33
2019-03-01,41000,9.99,6.69,66.97
2019-03-04,43000,6.69,9.99,149.33
2019-03-14,43000,9.99,6.69,66.97
2019-03-17,43000,6.69,9.99,149.33
2019-06-25,51000,9.99,6.69,66.97
2019-07-09,54000,6.69,9.99,149.33
2019-10-28,56000,9.99,6.69,66.97
2019-11-01,53000,6.69,9.99,149.33
2019-11-26,62000,9.99,6.69,66.97
2019-12-03,64000,6.69,9.99,149.33
2019-12-19,69000,9.99,6.69,66.97
2020-01-02,31000,6.69,9.99,149.33
2020-01-23,68000,9.99,6.69,66.97
2020-01-27,25000,6.69,9.99,149.33
2020-06-25,73000,9.99,6.69,66.97
2020-07-09,74000,6.69,9.99,149.33
2020-10-29,105000,9.99,6.69,66.97
2020-11-02,77000,6.69,9.99,149.33
2020-11-25,111000,9.99,6.69,66.97
2020-12-01,108000,6.69,9.99,149.33
2020-12-22,111000,9.99,6.69,66.97
2021-01-05,108000,6.69,9.99,149.33
2021-02-12,104000,9.99,6.69,66.97
2021-02-14,104000,6.69,9.99,149.33
2021-06-24,144000,9.99,6.69,66.97
2021-07-08,148000,6.69,9.99,149.33
2021-10-28,183000,9.99,6.69,66.97
2021-11-01,174000,6.69,9.99,149.33
2021-11-24,194000,9.99,6.69,66.97
2021-12-01,202000,6.69,9.99,149.33
2021-12-22,202000,9.99,6.69,66.97
2022-01-05,201000,6.69,9.99,149.33
2022-01-27,202000,9.99,6.69,66.97
2022-02-02,206000,6.69,9.99,149.33
2022-05-20,211000,9.99,6.69,66.97
2022-05-23,214000,6.69,9.99,149.33
2022-06-23,208000,9.99,6.69,66.97
2022-07-06,204000,6.69,9.99,149.33
2022-07-18,205000,9.99,6.69,66.97
2022-07-25,204000,6.69,9.99,149.33
2022-10-25,200000,9.99,6.69,66.97
2022-11-01,183000,6.69,9.99,149.33
