date,Owners,Price,PriceChangeTo,discount
2015-04-02,212000,0.0,19.99,
2015-06-01,224000,19.99,1.99,9.95
2015-06-08,233000,1.99,19.99,1004.52
2015-06-12,232000,19.99,1.99,9.95
2015-06-13,231000,1.99,3.99,200.5
2015-06-22,236000,3.99,19.99,501.0
2015-08-24,286000,19.99,0.99,4.95
2015-08-31,346000,0.99,10.19,1029.29
2015-09-07,388000,10.19,19.99,196.17
2015-09-22,390000,19.99,9.99,49.97
2015-10-12,401000,9.99,1.99,19.92
2015-10-16,405000,1.99,9.99,502.01
2015-10-29,419000,9.99,0.99,9.91
2015-11-02,430000,0.99,9.99,1009.09
2015-11-09,454000,9.99,6.24,62.46
2015-11-16,454000,6.24,9.99,160.1
2015-11-25,451000,9.99,1.49,14.91
2015-12-01,450000,1.49,9.99,670.47
2015-12-14,463000,9.99,1.49,14.91
2015-12-21,474000,1.49,9.99,670.47
2015-12-22,473000,9.99,1.49,14.91
2016-01-04,519000,1.49,9.99,670.47
2016-02-05,548000,9.99,1.49,14.91
2016-02-12,525000,1.49,9.99,670.47
2016-02-16,530000,9.99,1.49,14.91
2016-02-22,538000,1.49,9.99,670.47
2016-04-25,543000,9.99,1.49,14.91
2016-05-02,545000,1.49,9.99,670.47
2016-05-16,573000,9.99,3.74,37.44
2016-05-23,564000,3.74,9.99,267.11
2016-06-24,570000,9.99,1.49,14.91
2016-07-04,586000,1.49,9.99,670.47
2016-08-01,577000,9.99,4.99,49.95
2016-08-08,584000,4.99,1.49,29.86
2016-08-15,605000,1.49,9.99,670.47
2016-10-10,641000,9.99,1.49,14.91
2016-10-17,633000,1.49,9.99,670.47
2016-10-29,624000,9.99,1.49,14.91
2016-11-01,630000,1.49,4.99,334.9
2016-11-07,627000,4.99,9.99,200.2
2016-11-24,634000,9.99,1.49,14.91
2016-11-29,632000,1.49,9.99,670.47
2016-12-12,634000,9.99,1.49,14.91
2016-12-19,640000,1.49,9.99,670.47
2016-12-22,644000,9.99,1.49,14.91
2017-01-02,658000,1.49,9.99,670.47
2017-01-09,650000,9.99,3.74,37.44
2017-01-16,635000,3.74,9.99,267.11
2017-02-13,666000,9.99,1.49,14.91
2017-02-20,668000,1.49,9.99,670.47
2017-03-13,647000,9.99,4.99,49.95
2017-03-20,647000,4.99,9.99,200.2
2017-03-30,653000,9.99,0.99,9.91
2017-04-03,663000,0.99,9.99,1009.09
2017-04-17,675000,9.99,0.99,9.91
2017-04-24,686000,0.99,9.99,1009.09
2017-05-15,683000,9.99,4.99,49.95
2017-05-29,702000,4.99,9.99,200.2
2017-06-22,684000,9.99,1.49,14.91
2017-07-05,685000,1.49,9.99,670.47
2017-07-12,692000,9.99,1.49,14.91
2017-07-26,683000,1.49,3.74,251.01
2017-08-07,703000,3.74,9.99,267.11
2017-09-20,737000,9.99,1.99,19.92
2017-10-05,736000,1.99,3.74,187.94
2017-10-18,747000,3.74,9.99,267.11
2017-10-26,745000,9.99,1.49,14.91
2017-11-01,725000,1.49,9.99,670.47
2017-11-22,733000,9.99,1.49,14.91
2017-11-28,746000,1.49,9.99,670.47
2017-11-29,761000,9.99,1.49,14.91
2017-12-04,757000,1.49,9.99,670.47
2017-12-05,755000,9.99,1.49,14.91
2017-12-09,761000,1.49,9.99,670.47
2017-12-22,764000,9.99,1.49,14.91
2018-01-04,771000,1.49,9.99,670.47
2018-01-15,746000,9.99,3.74,37.44
2018-01-29,756000,3.74,0.99,26.47
2018-02-12,771000,0.99,9.99,1009.09
2018-02-15,764000,9.99,1.49,14.91
2018-02-20,765000,1.49,9.99,670.47
2018-03-25,781000,9.99,3.74,37.44
2018-04-11,766000,3.74,9.99,267.11
2018-04-12,765000,9.99,1.99,19.92
2018-04-25,778000,1.99,9.99,502.01
2018-06-11,715000,9.99,3.74,37.44
2018-06-12,715000,3.74,9.99,267.11
2018-06-13,715000,9.99,3.74,37.44
2018-06-14,714000,3.74,9.99,267.11
2018-06-16,715000,9.99,3.74,37.44
2018-06-17,714000,3.74,9.99,267.11
2018-06-20,713000,9.99,1.49,14.91
2018-07-05,719000,1.49,0.99,66.44
2018-07-19,719000,0.99,9.99,1009.09
2018-08-14,704000,9.99,3.74,37.44
2018-08-15,704000,3.74,9.99,267.11
2018-08-16,704000,9.99,3.74,37.44
2018-08-18,705000,3.74,9.99,267.11
2018-08-19,704000,9.99,3.74,37.44
2018-08-20,705000,3.74,9.99,267.11
2018-08-21,704000,9.99,3.74,37.44
2018-08-23,706000,3.74,9.99,267.11
2018-08-24,706000,9.99,3.74,37.44
2018-08-28,706000,3.74,9.99,267.11
2018-09-13,707000,9.99,1.49,14.91
2018-09-27,707000,1.49,9.99,670.47
2018-10-29,697000,9.99,1.99,19.92
2018-11-01,698000,1.99,9.99,502.01
2018-11-04,700000,9.99,4.99,49.95
2018-11-05,699000,4.99,9.99,200.2
2018-11-06,698000,9.99,4.99,49.95
2018-11-08,698000,4.99,9.99,200.2
2018-11-11,699000,9.99,4.99,49.95
2018-11-12,700000,4.99,9.99,200.2
2018-11-13,698000,9.99,4.99,49.95
2018-11-14,699000,4.99,9.99,200.2
2018-11-16,699000,9.99,4.99,49.95
2018-11-18,700000,4.99,9.99,200.2
2018-11-21,698000,9.99,1.99,19.92
2018-12-06,700000,1.99,9.99,502.01
2018-12-20,700000,9.99,1.49,14.91
2019-01-03,705000,1.49,9.99,670.47
2019-01-17,702000,9.99,4.99,49.95
2019-01-19,704000,4.99,9.99,200.2
2019-01-20,703000,9.99,4.99,49.95
2019-01-22,552000,4.99,9.99,200.2
2019-01-23,703000,9.99,4.99,49.95
2019-01-25,702000,4.99,9.99,200.2
2019-01-26,705000,9.99,4.99,49.95
2019-01-27,707000,4.99,9.99,200.2
2019-01-28,704000,9.99,4.99,49.95
2019-01-30,705000,4.99,9.99,200.2
2019-02-04,704000,9.99,1.99,19.92
2019-02-25,708000,1.99,9.99,502.01
2019-04-23,707000,9.99,1.49,14.91
2019-05-07,708000,1.49,9.99,670.47
2019-06-06,712000,9.99,2.49,24.92
2019-06-07,712000,2.49,9.99,401.2
2019-06-11,713000,9.99,2.49,24.92
2019-06-18,713000,2.49,9.99,401.2
2019-06-25,713000,9.99,1.99,19.92
2019-07-09,719000,1.99,9.99,502.01
2019-07-11,719000,9.99,1.99,19.92
2019-07-24,721000,1.99,9.99,502.01
2019-08-09,721000,9.99,4.99,49.95
2019-08-10,722000,4.99,9.99,200.2
2019-08-11,722000,9.99,4.99,49.95
2019-08-12,721000,4.99,9.99,200.2
2019-08-13,721000,9.99,4.99,49.95
2019-08-18,252000,4.99,9.99,200.2
2019-08-20,722000,9.99,4.99,49.95
2019-08-23,723000,4.99,9.99,200.2
2019-09-04,726000,9.99,1.99,19.92
2019-09-18,723000,1.99,9.99,502.01
2019-10-05,726000,9.99,4.99,49.95
2019-10-07,725000,4.99,9.99,200.2
2019-10-10,522000,9.99,4.99,49.95
2019-10-11,726000,4.99,9.99,200.2
2019-10-14,728000,9.99,4.99,49.95
2019-10-15,727000,4.99,9.99,200.2
2019-10-27,730000,9.99,1.99,19.92
2019-11-01,730000,1.99,9.99,502.01
2019-11-03,731000,9.99,1.99,19.92
2019-11-17,737000,1.99,9.99,502.01
2019-11-26,734000,9.99,1.99,19.92
2019-12-03,736000,1.99,9.99,502.01
2019-12-18,529000,9.99,1.99,19.92
2020-01-02,745000,1.99,9.99,502.01
2020-01-05,742000,9.99,4.99,49.95
2020-01-06,742000,4.99,9.99,200.2
2020-01-10,743000,9.99,4.99,49.95
2020-01-11,743000,4.99,9.99,200.2
2020-01-23,678000,9.99,1.99,19.92
2020-01-27,667000,1.99,9.99,502.01
2020-01-29,655000,9.99,1.99,19.92
2020-02-12,660000,1.99,9.99,502.01
2020-03-03,660000,9.99,4.99,49.95
2020-03-05,660000,4.99,9.99,200.2
2020-03-06,659000,9.99,4.99,49.95
2020-03-08,662000,4.99,9.99,200.2
2020-03-25,664000,9.99,1.49,14.91
2020-04-08,670000,1.49,9.99,670.47
2020-04-26,669000,9.99,4.99,49.95
2020-05-02,671000,4.99,9.99,200.2
2020-05-07,671000,9.99,4.99,49.95
2020-05-08,672000,4.99,9.99,200.2
2020-05-25,674000,9.99,1.99,19.92
2020-06-01,676000,1.99,9.99,502.01
2020-06-25,670000,9.99,1.99,19.92
2020-07-09,672000,1.99,9.99,502.01
2020-07-16,673000,9.99,4.99,49.95
2020-07-17,674000,4.99,9.99,200.2
2020-07-20,675000,9.99,0.99,9.91
2020-07-27,679000,0.99,9.99,1009.09
2020-09-04,676000,9.99,4.99,49.95
2020-09-05,677000,4.99,9.99,200.2
2020-09-08,677000,9.99,4.99,49.95
2020-09-09,677000,4.99,9.99,200.2
2020-09-11,677000,9.99,4.99,49.95
2020-09-12,487000,4.99,9.99,200.2
2020-09-16,678000,9.99,4.99,49.95
2020-09-17,678000,4.99,9.99,200.2
2020-09-21,679000,9.99,0.99,9.91
2020-09-28,684000,0.99,9.99,1009.09
2020-10-29,683000,9.99,1.49,14.91
2020-11-02,685000,1.49,9.99,670.47
2020-11-09,681000,9.99,0.99,9.91
2020-11-23,688000,0.99,9.99,1009.09
2020-11-24,488000,9.99,3.74,37.44
2020-11-25,686000,3.74,1.49,39.84
2020-12-01,686000,1.49,9.99,670.47
2020-12-22,684000,9.99,1.49,14.91
2021-01-05,686000,1.49,9.99,670.47
2021-01-09,687000,9.99,1.99,19.92
2021-01-23,694000,1.99,4.99,250.75
2021-02-06,488000,4.99,9.99,200.2
2021-02-12,691000,9.99,1.99,19.92
2021-02-15,691000,1.99,9.99,502.01
2021-03-05,490000,9.99,1.99,19.92
2021-03-20,679000,1.99,9.99,502.01
2021-05-01,679000,9.99,0.99,9.91
2021-05-15,686000,0.99,9.99,1009.09
2021-05-27,683000,9.99,3.74,37.44
2021-05-31,686000,3.74,9.99,267.11
2021-06-01,685000,9.99,2.49,24.92
2021-06-15,688000,2.49,9.99,401.2
2021-06-24,686000,9.99,1.49,14.91
2021-07-08,689000,1.49,9.99,670.47
2021-07-13,689000,9.99,0.99,9.91
2021-07-27,695000,0.99,9.99,1009.09
2021-08-01,693000,9.99,2.49,24.92
2021-08-15,698000,2.49,9.99,401.2
2021-09-13,701000,9.99,0.99,9.91
2021-09-20,702000,0.99,9.99,1009.09
2021-10-25,703000,9.99,3.74,37.44
2021-10-28,703000,3.74,1.49,39.84
2021-11-01,704000,1.49,9.99,670.47
2021-11-08,705000,9.99,1.49,14.91
2021-11-22,708000,1.49,9.99,670.47
2021-11-24,707000,9.99,1.49,14.91
2021-12-01,709000,1.49,9.99,670.47
2021-12-13,709000,9.99,3.74,37.44
2021-12-20,710000,3.74,9.99,267.11
2021-12-22,711000,9.99,1.49,14.91
2022-01-05,714000,1.49,9.99,670.47
2022-01-06,714000,9.99,1.49,14.91
2022-01-20,717000,1.49,9.99,670.47
2022-01-26,717000,9.99,1.49,14.91
2022-02-03,719000,1.49,9.99,670.47
2022-03-09,721000,9.99,1.49,14.91
2022-03-23,723000,1.49,3.74,251.01
2022-04-06,725000,3.74,9.99,267.11
2022-05-04,726000,9.99,1.49,14.91
2022-05-18,729000,1.49,9.99,670.47
2022-06-22,730000,9.99,1.49,14.91
2022-07-07,733000,1.49,9.99,670.47
2022-07-08,734000,9.99,1.49,14.91
2022-07-22,736000,1.49,9.99,670.47
2022-08-19,738000,9.99,0.99,9.91
2022-09-02,742000,0.99,9.99,1009.09
2022-09-12,742000,9.99,3.74,37.44
2022-09-26,744000,3.74,9.99,267.11
2022-10-25,746000,9.99,1.49,14.91
