date,Owners,Price,PriceChangeTo,discount
2017-11-20,,0.0,19.99,
2018-02-15,14000,19.99,17.99,89.99
2018-02-19,13000,17.99,19.99,111.12
2018-03-20,14000,19.99,15.99,79.99
2018-03-22,14000,15.99,19.99,125.02
2018-05-08,14000,19.99,13.99,69.98
2018-05-11,16000,13.99,19.99,142.89
2018-06-21,17000,19.99,11.99,59.98
2018-07-05,19000,11.99,19.99,166.72
2018-08-28,21000,19.99,11.99,59.98
2018-09-11,26000,11.99,19.99,166.72
2018-10-12,29000,19.99,11.99,59.98
2018-10-19,30000,11.99,19.99,166.72
2018-10-29,30000,19.99,11.99,59.98
2018-11-01,28000,11.99,19.99,166.72
2018-11-21,29000,19.99,11.99,59.98
2018-11-27,43000,11.99,19.99,166.72
2018-12-20,49000,19.99,11.99,59.98
2019-01-03,57000,11.99,19.99,166.72
2019-02-04,50000,19.99,11.99,59.98
2019-02-11,47000,11.99,19.99,166.72
2019-06-25,39000,19.99,11.99,59.98
2019-07-09,48000,11.99,19.99,166.72
2019-10-10,66000,19.99,9.99,49.97
2019-10-14,71000,9.99,19.99,200.1
2019-11-27,82000,19.99,9.99,49.97
2019-12-03,88000,9.99,19.99,200.1
2019-12-19,91000,19.99,9.99,49.97
2020-01-01,96000,9.99,19.99,200.1
2020-03-20,72000,19.99,3.99,19.96
2020-03-23,81000,3.99,19.99,501.0
2020-05-05,91000,19.99,7.99,39.97
2020-05-11,94000,7.99,19.99,250.19
2020-06-25,96000,19.99,11.99,59.98
2020-07-09,98000,11.99,19.99,166.72
2020-11-12,102000,19.99,9.99,49.97
2020-11-15,103000,9.99,19.99,200.1
2020-11-25,102000,19.99,7.99,39.97
2020-12-01,103000,7.99,19.99,250.19
2020-12-22,104000,19.99,7.99,39.97
2021-01-05,28000,7.99,19.99,250.19
2021-02-11,109000,19.99,7.99,39.97
2021-02-16,109000,7.99,19.99,250.19
2021-06-24,109000,19.99,11.99,59.98
2021-07-08,110000,11.99,19.99,166.72
2021-10-28,113000,19.99,15.99,79.99
2021-11-01,113000,15.99,19.99,125.02
2021-11-24,113000,19.99,15.99,79.99
2021-12-01,113000,15.99,19.99,125.02
2021-12-21,113000,19.99,13.99,69.98
2022-01-05,114000,13.99,19.99,142.89
2022-06-23,132000,19.99,7.99,39.97
2022-07-06,132000,7.99,19.99,250.19
2022-10-06,137000,19.99,3.99,19.96
2022-10-13,139000,3.99,19.99,501.0
