date,Owners,Price,PriceChangeTo,discount
2018-02-26,,0.0,39.99,
2018-06-21,431000,39.99,31.99,79.99
2018-07-05,439000,31.99,39.99,125.01
2018-08-21,379000,39.99,27.99,69.99
2018-08-24,434000,27.99,39.99,142.87
2018-09-06,431000,39.99,27.99,69.99
2018-09-10,454000,27.99,39.99,142.87
2018-10-29,471000,39.99,27.99,69.99
2018-11-01,441000,27.99,39.99,142.87
2018-11-21,439000,39.99,27.99,69.99
2018-11-30,600000,27.99,39.99,142.87
2018-12-06,599000,39.99,27.99,69.99
2018-12-08,604000,27.99,39.99,142.87
2018-12-20,603000,39.99,23.99,59.99
2019-01-03,603000,23.99,39.99,166.69
2019-02-04,589000,39.99,23.99,59.99
2019-02-11,586000,23.99,39.99,166.69
2019-02-21,597000,39.99,23.99,59.99
2019-02-25,598000,23.99,39.99,166.69
2019-05-30,512000,39.99,23.99,59.99
2019-06-07,543000,23.99,39.99,166.69
2019-06-25,525000,39.99,13.59,33.98
2019-07-09,633000,13.59,39.99,294.26
2019-07-18,648000,39.99,13.59,33.98
2019-07-22,631000,13.59,39.99,294.26
2019-10-17,700000,39.99,13.59,33.98
2019-10-21,682000,13.59,39.99,294.26
2019-11-21,770000,39.99,13.59,33.98
2019-12-03,843000,13.59,39.99,294.26
2019-12-19,909000,39.99,13.59,33.98
2020-01-02,928000,13.59,39.99,294.26
2020-01-10,981000,39.99,13.59,33.98
2020-01-11,947000,13.59,39.99,294.26
2020-01-23,947000,39.99,13.59,33.98
2020-01-27,906000,13.59,39.99,294.26
2020-02-20,982000,39.99,13.59,33.98
2020-02-23,908000,13.59,39.99,294.26
2020-03-31,1026000,39.99,13.59,33.98
2020-04-03,627000,13.59,39.99,294.26
2020-05-14,1078000,39.99,9.99,24.98
2020-05-18,1031000,9.99,39.99,400.3
2020-06-25,1122000,39.99,9.99,24.98
2020-07-09,1124000,9.99,39.99,400.3
2020-09-05,1162000,39.99,9.99,24.98
2020-09-07,1154000,9.99,39.99,400.3
2020-09-24,1187000,39.99,9.99,24.98
2020-09-27,1166000,9.99,39.99,400.3
2020-10-29,1205000,39.99,9.99,24.98
2020-11-01,1189000,9.99,39.99,400.3
2020-11-25,1214000,39.99,9.99,24.98
2020-12-01,1221000,9.99,39.99,400.3
2020-12-22,1247000,39.99,9.99,24.98
2021-01-04,1262000,9.99,39.99,400.3
2021-02-11,1319000,39.99,9.99,24.98
2021-02-15,1313000,9.99,39.99,400.3
2021-03-31,1306000,39.99,9.99,24.98
2021-04-05,1289000,9.99,39.99,400.3
2021-05-20,1345000,39.99,9.99,24.98
2021-05-24,1331000,9.99,39.99,400.3
2021-06-24,1377000,39.99,9.99,24.98
2021-07-08,1387000,9.99,39.99,400.3
2021-08-16,1427000,39.99,9.99,24.98
2021-08-23,1427000,9.99,39.99,400.3
2021-09-15,1465000,39.99,9.99,24.98
2021-09-20,1464000,9.99,39.99,400.3
2021-10-11,1483000,39.99,9.99,24.98
2021-10-18,1488000,9.99,39.99,400.3
2021-10-28,1507000,39.99,9.99,24.98
2021-11-01,1498000,9.99,39.99,400.3
2021-11-24,1541000,39.99,9.99,24.98
2021-12-01,1542000,9.99,39.99,400.3
2021-12-21,1564000,39.99,9.99,24.98
2022-01-05,1561000,9.99,39.99,400.3
2022-01-10,1247000,39.99,9.99,24.98
2022-01-17,1540000,9.99,39.99,400.3
2022-01-27,1578000,39.99,9.99,24.98
2022-02-03,1570000,9.99,39.99,400.3
2022-02-28,1594000,39.99,9.99,24.98
2022-03-14,1591000,9.99,39.99,400.3
2022-04-11,1609000,39.99,9.99,24.98
2022-04-18,1599000,9.99,39.99,400.3
2022-05-03,1623000,39.99,33.18,82.97
2022-05-04,1625000,33.18,39.99,120.52
2022-05-19,1624000,39.99,9.99,24.98
2022-05-23,1611000,9.99,39.99,400.3
2022-06-23,1618000,39.99,9.99,24.98
2022-07-06,1620000,9.99,39.99,400.3
2022-07-11,1623000,39.99,9.99,24.98
2022-07-18,1630000,9.99,39.99,400.3
2022-08-20,1635000,39.99,9.99,24.98
2022-08-27,1638000,9.99,39.99,400.3
2022-10-03,1621000,39.99,9.99,24.98
2022-10-10,1623000,9.99,39.99,400.3
