date,Owners,Price,PriceChangeTo,discount
2015-04-01,340000,0.0,9.99,
2015-05-04,341000,9.99,2.49,24.92
2015-05-12,336000,2.49,9.99,401.2
2015-06-11,355000,9.99,2.49,24.92
2015-06-22,353000,2.49,9.99,401.2
2015-08-13,355000,9.99,2.49,24.92
2015-08-17,359000,2.49,9.99,401.2
2015-11-28,367000,9.99,2.49,24.92
2015-12-01,370000,2.49,9.99,401.2
2015-12-07,371000,9.99,2.49,24.92
2015-12-15,369000,2.49,9.99,401.2
2015-12-23,373000,9.99,2.49,24.92
2016-01-04,376000,2.49,9.99,401.2
2016-02-05,380000,9.99,2.49,24.92
2016-02-12,367000,2.49,9.99,401.2
2016-03-14,377000,9.99,2.49,24.92
2016-03-21,368000,2.49,9.99,401.2
2016-04-21,369000,9.99,0.99,9.91
2016-04-28,368000,0.99,9.99,1009.09
2016-05-05,377000,9.99,1.99,19.92
2016-05-09,377000,1.99,9.99,502.01
2016-06-23,384000,9.99,1.99,19.92
2016-07-04,374000,1.99,9.99,502.01
2016-11-24,394000,9.99,2.49,24.92
2016-11-29,394000,2.49,9.99,401.2
2016-12-22,396000,9.99,2.49,24.92
2017-01-02,408000,2.49,9.99,401.2
2017-01-16,400000,9.99,1.99,19.92
2017-01-23,404000,1.99,9.99,502.01
2017-05-18,399000,9.99,2.49,24.92
2017-05-22,398000,2.49,9.99,401.2
2017-06-22,392000,9.99,1.99,19.92
2017-07-05,409000,1.99,9.99,502.01
2017-10-26,407000,9.99,2.49,24.92
2017-11-01,408000,2.49,9.99,401.2
2017-11-22,402000,9.99,2.49,24.92
2017-11-28,402000,2.49,9.99,401.2
2017-12-21,414000,9.99,2.49,24.92
2018-01-04,405000,2.49,9.99,401.2
2018-02-16,388000,9.99,2.49,24.92
2018-02-20,393000,2.49,9.99,401.2
2018-05-10,367000,9.99,1.99,19.92
2018-05-14,366000,1.99,9.99,502.01
2018-06-20,369000,9.99,2.49,24.92
2018-07-05,367000,2.49,9.99,401.2
2018-10-29,365000,9.99,2.49,24.92
2018-11-01,365000,2.49,9.99,401.2
2018-11-21,365000,9.99,2.49,24.92
2018-11-27,366000,2.49,9.99,401.2
2018-12-20,366000,9.99,2.49,24.92
2019-01-03,367000,2.49,9.99,401.2
2019-02-04,368000,9.99,2.49,24.92
2019-02-11,371000,2.49,9.99,401.2
2019-05-12,371000,9.99,2.49,24.92
2019-05-13,371000,2.49,9.99,401.2
2019-06-25,366000,9.99,2.49,24.92
2019-07-09,367000,2.49,9.99,401.2
2019-08-29,368000,9.99,2.49,24.92
2019-09-02,368000,2.49,9.99,401.2
2019-10-27,369000,9.99,2.49,24.92
2019-11-01,369000,2.49,9.99,401.2
2019-11-10,369000,9.99,2.49,24.92
2019-11-12,369000,2.49,9.99,401.2
2019-11-26,369000,9.99,2.49,24.92
2019-12-03,369000,2.49,9.99,401.2
2019-12-19,368000,9.99,2.49,24.92
2020-01-02,368000,2.49,9.99,401.2
2020-01-23,335000,9.99,2.49,24.92
2020-01-27,329000,2.49,9.99,401.2
2020-04-24,320000,9.99,1.99,19.92
2020-05-02,318000,1.99,9.99,502.01
2020-05-05,318000,9.99,1.99,19.92
2020-05-12,318000,1.99,9.99,502.01
2020-06-09,319000,9.99,1.99,19.92
2020-07-09,322000,1.99,9.99,502.01
2020-10-05,324000,9.99,2.99,29.93
2020-10-12,323000,2.99,9.99,334.11
2020-10-29,142000,9.99,2.99,29.93
2020-11-02,323000,2.99,9.99,334.11
2020-11-25,324000,9.99,2.49,24.92
2020-12-01,323000,2.49,9.99,401.2
2020-12-14,322000,9.99,2.49,24.92
2020-12-21,322000,2.49,9.99,401.2
2020-12-22,322000,9.99,2.49,24.92
2021-01-05,322000,2.49,9.99,401.2
2021-02-01,322000,9.99,2.99,29.93
2021-02-08,322000,2.99,9.99,334.11
2021-02-11,322000,9.99,2.49,24.92
2021-02-15,322000,2.49,9.99,401.2
2021-04-02,313000,9.99,4.99,49.95
2021-04-09,313000,4.99,9.99,200.2
2021-04-23,314000,9.99,1.99,19.92
2021-05-01,313000,1.99,9.99,502.01
2021-05-21,314000,9.99,4.99,49.95
2021-06-04,314000,4.99,9.99,200.2
2021-06-09,192000,9.99,2.49,24.92
2021-06-24,314000,2.49,0.99,39.76
2021-07-08,314000,0.99,9.99,1009.09
2021-08-02,315000,9.99,2.99,29.93
2021-08-16,315000,2.99,9.99,334.11
2021-09-26,316000,9.99,2.49,24.92
2021-10-04,316000,2.49,9.99,401.2
2021-10-28,204000,9.99,2.99,29.93
2021-11-01,316000,2.99,9.99,334.11
2021-11-24,316000,9.99,2.99,29.93
2021-11-30,317000,2.99,9.99,334.11
2021-12-22,317000,9.99,2.99,29.93
2022-01-05,317000,2.99,9.99,334.11
2022-01-26,317000,9.99,2.99,29.93
2022-02-03,317000,2.99,9.99,334.11
2022-02-14,318000,9.99,1.99,19.92
2022-02-20,318000,1.99,9.99,502.01
2022-06-13,319000,9.99,3.99,39.94
2022-06-20,319000,3.99,9.99,250.38
2022-06-22,216000,9.99,1.99,19.92
2022-07-07,320000,1.99,9.99,502.01
2022-09-07,320000,9.99,1.99,19.92
2022-09-14,320000,1.99,9.99,502.01
