date,Owners,Price,PriceChangeTo,discount
2015-09-29,9000,0.0,13.49,
2015-10-06,12000,13.49,14.99,111.12
2015-11-25,15000,14.99,12.74,84.99
2015-12-01,17000,12.74,14.99,117.66
2015-12-22,21000,14.99,9.99,66.64
2016-01-04,27000,9.99,14.99,150.05
2016-01-12,39000,14.99,8.99,59.97
2016-01-15,42000,8.99,14.99,166.74
2016-02-05,44000,14.99,8.99,59.97
2016-02-12,45000,8.99,14.99,166.74
2016-03-14,49000,14.99,9.89,65.98
2016-03-21,48000,9.89,14.99,151.57
2016-05-10,63000,14.99,7.49,49.97
2016-05-13,65000,7.49,14.99,200.13
2016-06-23,70000,14.99,7.49,49.97
2016-07-04,79000,7.49,14.99,200.13
2016-07-11,78000,14.99,7.49,49.97
2016-07-18,76000,7.49,14.99,200.13
2016-09-09,80000,14.99,7.49,49.97
2016-09-11,82000,7.49,14.99,200.13
2016-11-07,88000,14.99,7.49,49.97
2016-11-14,90000,7.49,14.99,200.13
2016-11-23,93000,14.99,5.99,39.96
2016-11-29,98000,5.99,14.99,250.25
2016-12-22,114000,14.99,4.94,32.96
2017-01-02,131000,4.94,14.99,303.44
2017-01-09,187000,14.99,7.49,49.97
2017-01-16,189000,7.49,14.99,200.13
2017-03-29,298000,14.99,4.94,32.96
2017-03-31,295000,4.94,14.99,303.44
2017-06-22,319000,14.99,4.94,32.96
2017-07-05,334000,4.94,14.99,303.44
2017-08-21,2332000,14.99,7.49,49.97
2017-08-28,2376000,7.49,14.99,200.13
2017-11-22,2268000,14.99,4.94,32.96
2017-11-28,2265000,4.94,14.99,303.44
2017-12-21,2251000,14.99,4.94,32.96
2018-01-04,2303000,4.94,14.99,303.44
2018-01-15,2229000,14.99,4.94,32.96
2018-01-22,2241000,4.94,14.99,303.44
2018-02-15,2232000,14.99,7.49,49.97
2018-02-19,2226000,7.49,14.99,200.13
2018-04-09,2605000,14.99,7.49,49.97
2018-04-16,2249000,7.49,14.99,200.13
2018-06-21,2104000,14.99,4.94,32.96
2018-07-05,2101000,4.94,14.99,303.44
2018-08-06,2033000,14.99,7.49,49.97
2018-08-13,2028000,7.49,14.99,200.13
2018-11-21,2096000,14.99,4.94,32.96
2018-11-27,2099000,4.94,14.99,303.44
2018-12-06,2107000,14.99,4.94,32.96
2018-12-10,2094000,4.94,14.99,303.44
2018-12-20,2102000,14.99,4.94,32.96
2019-01-03,2091000,4.94,14.99,303.44
2019-02-04,2121000,14.99,4.94,32.96
2019-02-11,2128000,4.94,14.99,303.44
2019-03-18,2144000,14.99,4.94,32.96
2019-04-11,2144000,4.94,14.99,303.44
2019-05-07,2147000,14.99,4.94,32.96
2019-05-10,2168000,4.94,14.99,303.44
2019-06-25,2402000,14.99,4.94,32.96
2019-07-09,2400000,4.94,14.99,303.44
2019-08-05,2394000,14.99,4.94,32.96
2019-08-12,2395000,4.94,14.99,303.44
2019-09-30,2408000,14.99,4.94,32.96
2019-10-07,2410000,4.94,14.99,303.44
2019-10-27,2413000,14.99,4.94,32.96
2019-11-01,2413000,4.94,14.99,303.44
2019-11-10,2423000,14.99,4.94,32.96
2019-11-12,2423000,4.94,14.99,303.44
2019-11-26,2435000,14.99,4.94,32.96
2019-12-03,2434000,4.94,14.99,303.44
2019-12-19,2443000,14.99,3.74,24.95
2020-01-02,2454000,3.74,14.99,400.8
2020-01-23,2242000,14.99,4.94,32.96
2020-01-26,2242000,4.94,14.99,303.44
2020-02-24,2174000,14.99,4.94,32.96
2020-03-02,2176000,4.94,14.99,303.44
2020-05-05,2195000,14.99,3.74,24.95
2020-05-12,2194000,3.74,14.99,400.8
2020-06-25,2203000,14.99,2.99,19.95
2020-07-09,2210000,2.99,14.99,501.34
2020-08-18,2219000,14.99,3.74,24.95
2020-08-25,2221000,3.74,14.99,400.8
2020-11-25,2239000,14.99,3.74,24.95
2020-12-02,2240000,3.74,14.99,400.8
2020-12-22,2238000,14.99,2.99,19.95
2021-01-05,2247000,2.99,14.99,501.34
2021-01-28,2251000,14.99,3.74,24.95
2021-02-01,2253000,3.74,14.99,400.8
2021-02-11,2257000,14.99,3.74,24.95
2021-02-15,2257000,3.74,14.99,400.8
2021-05-10,2218000,14.99,3.74,24.95
2021-05-17,2220000,3.74,14.99,400.8
2021-06-24,868000,14.99,3.74,24.95
2021-07-08,2222000,3.74,14.99,400.8
2021-10-28,2235000,14.99,3.74,24.95
2021-11-01,884000,3.74,14.99,400.8
2021-11-24,2234000,14.99,3.74,24.95
2021-12-01,2238000,3.74,14.99,400.8
2021-12-13,2237000,14.99,3.74,24.95
2021-12-20,2238000,3.74,14.99,400.8
2021-12-22,2238000,14.99,3.74,24.95
2022-01-05,2248000,3.74,14.99,400.8
2022-01-26,2253000,14.99,3.74,24.95
2022-02-07,2257000,3.74,14.99,400.8
2022-02-27,2257000,14.99,2.99,19.95
2022-03-07,2258000,2.99,14.99,501.34
2022-04-04,2253000,14.99,3.74,24.95
2022-04-11,2252000,3.74,14.99,400.8
2022-05-09,2258000,14.99,3.74,24.95
2022-05-16,2255000,3.74,14.99,400.8
2022-06-22,2233000,14.99,2.99,19.95
2022-07-07,2231000,2.99,14.99,501.34
2022-08-01,2228000,14.99,3.74,24.95
2022-08-08,2229000,3.74,14.99,400.8
2022-09-05,2236000,14.99,3.74,24.95
2022-09-12,2238000,3.74,14.99,400.8
2022-10-10,2247000,14.99,3.74,24.95
2022-10-17,2250000,3.74,14.99,400.8
