date,Owners,Price,PriceChangeTo,discount
2018-08-21,24,0.0,17.99,
2018-08-28,17000,17.99,19.99,111.12
2018-10-29,21000,19.99,16.99,84.99
2018-11-01,21000,16.99,19.99,117.66
2018-11-21,23000,19.99,16.99,84.99
2018-11-27,30000,16.99,19.99,117.66
2018-12-08,33000,19.99,14.99,74.99
2018-12-10,35000,14.99,19.99,133.36
2018-12-20,36000,19.99,14.99,74.99
2019-01-03,40000,14.99,19.99,133.36
2019-02-04,43000,19.99,15.99,79.99
2019-02-11,43000,15.99,19.99,125.02
2019-06-25,56000,19.99,9.99,49.97
2019-07-09,66000,9.99,19.99,200.1
2019-08-18,67000,19.99,7.99,39.97
2019-08-26,70000,7.99,19.99,250.19
2019-10-28,77000,19.99,5.99,29.96
2019-11-01,38000,5.99,19.99,333.72
2019-11-18,82000,19.99,3.99,19.96
2019-12-03,94000,3.99,19.99,501.0
2019-12-19,99000,19.99,4.99,24.96
2020-01-02,105000,4.99,19.99,400.6
2020-01-23,98000,19.99,4.99,24.96
2020-01-27,100000,4.99,19.99,400.6
2020-03-02,99000,19.99,7.99,39.97
2020-03-09,57000,7.99,19.99,250.19
2020-05-05,109000,19.99,4.99,24.96
2020-05-12,112000,4.99,19.99,400.6
2020-05-24,114000,19.99,4.99,24.96
2020-06-01,116000,4.99,19.99,400.6
2020-06-25,118000,19.99,5.99,29.96
2020-07-09,120000,5.99,19.99,333.72
2020-08-03,123000,19.99,5.99,29.96
2020-08-10,125000,5.99,19.99,333.72
2020-10-04,132000,19.99,6.99,34.97
2020-10-11,135000,6.99,19.99,285.98
2020-10-29,136000,19.99,5.99,29.96
2020-11-01,137000,5.99,19.99,333.72
2020-11-12,138000,19.99,5.99,29.96
2020-11-16,35000,5.99,19.99,333.72
2020-11-25,106000,19.99,5.99,29.96
2020-12-01,142000,5.99,19.99,333.72
2020-12-22,145000,19.99,3.99,19.96
2021-01-05,150000,3.99,19.99,501.0
2021-02-11,120000,19.99,6.99,34.97
2021-02-16,120000,6.99,19.99,285.98
2021-03-25,155000,19.99,6.99,34.97
2021-03-29,157000,6.99,19.99,285.98
2021-05-03,163000,19.99,4.99,24.96
2021-05-10,165000,4.99,19.99,400.6
2021-06-24,173000,19.99,5.99,29.96
2021-07-08,176000,5.99,19.99,333.72
2021-08-16,182000,19.99,4.99,24.96
2021-08-23,184000,4.99,19.99,400.6
2021-10-04,188000,19.99,4.99,24.96
2021-10-11,189000,4.99,19.99,400.6
2021-10-28,191000,19.99,3.99,19.96
2021-11-01,192000,3.99,19.99,501.0
2021-11-22,193000,19.99,4.99,24.96
2021-12-01,196000,4.99,19.99,400.6
2021-12-21,199000,19.99,3.99,19.96
2022-01-05,202000,3.99,19.99,501.0
2022-01-27,206000,19.99,4.99,24.96
2022-02-03,207000,4.99,19.99,400.6
2022-02-28,211000,19.99,4.99,24.96
2022-03-07,212000,4.99,19.99,400.6
2022-04-13,216000,19.99,4.99,24.96
2022-04-27,219000,4.99,19.99,400.6
2022-06-23,223000,19.99,5.99,29.96
2022-07-06,224000,5.99,19.99,333.72
2022-09-07,231000,19.99,5.99,29.96
2022-09-14,231000,5.99,19.99,333.72
2022-10-17,234000,19.99,4.99,24.96
2022-10-24,236000,4.99,19.99,400.6
