date,Owners,Price,PriceChangeTo,discount
2018-07-18,6000,13.49,14.99,111.12
2018-10-29,9000,14.99,9.74,64.98
2018-11-01,10000,9.74,14.99,153.9
2018-11-21,10000,14.99,9.74,64.98
2018-11-27,10000,9.74,14.99,153.9
2018-12-20,10000,14.99,9.74,64.98
2019-01-03,11000,9.74,14.99,153.9
2019-01-11,11000,14.99,8.99,59.97
2019-01-18,14000,8.99,14.99,166.74
2019-02-04,15000,14.99,8.99,59.97
2019-02-11,16000,8.99,14.99,166.74
2019-03-16,18000,14.99,8.99,59.97
2019-03-19,18000,8.99,14.99,166.74
2019-04-29,20000,14.99,8.99,59.97
2019-05-06,21000,8.99,14.99,166.74
2019-06-25,23000,14.99,8.99,59.97
2019-07-09,16000,8.99,14.99,166.74
2019-10-31,20000,14.99,8.99,59.97
2019-11-07,28000,8.99,14.99,166.74
2019-11-26,28000,14.99,8.99,59.97
2019-12-03,28000,8.99,14.99,166.74
2019-12-19,27000,14.99,8.99,59.97
2020-01-02,28000,8.99,14.99,166.74
2020-01-23,26000,14.99,8.99,59.97
2020-01-27,26000,8.99,14.99,166.74
2020-04-30,25000,14.99,8.99,59.97
2020-05-06,26000,8.99,14.99,166.74
2020-06-25,26000,14.99,8.99,59.97
2020-07-08,27000,8.99,14.99,166.74
2020-11-25,27000,14.99,8.99,59.97
2020-12-01,28000,8.99,14.99,166.74
2020-12-22,28000,14.99,8.99,59.97
2021-01-05,29000,8.99,14.99,166.74
2021-02-11,30000,14.99,8.99,59.97
2021-02-16,30000,8.99,14.99,166.74
2021-04-29,29000,14.99,8.99,59.97
2021-05-06,30000,8.99,14.99,166.74
2021-06-24,30000,14.99,8.99,59.97
2021-07-08,30000,8.99,14.99,166.74
2021-09-23,31000,14.99,8.99,59.97
2021-09-27,34000,8.99,14.99,166.74
2021-11-24,31000,14.99,8.99,59.97
2021-12-01,31000,8.99,14.99,166.74
2021-12-22,32000,14.99,8.99,59.97
2022-01-04,32000,8.99,14.99,166.74
2022-01-27,30000,14.99,8.99,59.97
2022-02-03,31000,8.99,14.99,166.74
2022-05-05,30000,14.99,8.99,59.97
2022-05-12,32000,8.99,14.99,166.74
2022-06-23,30000,14.99,8.99,59.97
2022-07-07,32000,8.99,14.99,166.74
