date,Owners,Price,PriceChangeTo,discount
2015-05-15,1225000,14.99,2.24,14.94
2015-05-29,1258000,2.24,14.99,669.2
2015-06-11,1276000,14.99,2.24,14.94
2015-06-22,1285000,2.24,14.99,669.2
2015-08-18,1286000,14.99,2.24,14.94
2015-09-01,1320000,2.24,14.99,669.2
2015-11-05,1348000,14.99,2.24,14.94
2015-11-09,1366000,2.24,14.99,669.2
2015-11-25,1362000,14.99,2.24,14.94
2015-12-01,1367000,2.24,14.99,669.2
2015-12-22,1371000,14.99,2.24,14.94
2016-01-04,1389000,2.24,14.99,669.2
2016-02-05,1433000,14.99,2.24,14.94
2016-02-12,1398000,2.24,14.99,669.2
2016-03-09,1401000,14.99,8.99,59.97
2016-03-23,1384000,8.99,14.99,166.74
2016-03-30,1413000,14.99,2.24,14.94
2016-04-13,1444000,2.24,14.99,669.2
2016-06-08,1444000,14.99,2.24,14.94
2016-06-21,1445000,2.24,14.99,669.2
2016-06-23,1453000,14.99,2.24,14.94
2016-07-04,1466000,2.24,14.99,669.2
2016-08-09,1474000,14.99,2.24,14.94
2016-08-12,1494000,2.24,14.99,669.2
2016-10-07,1562000,14.99,2.24,14.94
2016-10-21,1556000,2.24,14.99,669.2
2016-11-23,1562000,14.99,2.24,14.94
2016-11-29,1558000,2.24,14.99,669.2
2016-12-22,1593000,14.99,2.24,14.94
2017-01-02,1596000,2.24,14.99,669.2
2017-03-08,1568000,14.99,2.24,14.94
2017-03-22,1608000,2.24,14.99,669.2
2017-05-17,1601000,14.99,2.24,14.94
2017-05-31,1624000,2.24,14.99,669.2
2017-06-22,1611000,14.99,2.24,14.94
2017-07-05,1646000,2.24,14.99,669.2
2017-07-26,1643000,14.99,2.24,14.94
2017-08-09,1696000,2.24,14.99,669.2
2017-10-04,1728000,14.99,2.24,14.94
2017-10-18,1731000,2.24,14.99,669.2
2017-10-26,1732000,14.99,2.24,14.94
2017-11-02,1740000,2.24,14.99,669.2
2017-11-22,1710000,14.99,2.24,14.94
2017-11-28,1706000,2.24,14.99,669.2
2017-12-05,1719000,14.99,2.24,14.94
2017-12-08,1705000,2.24,14.99,669.2
2017-12-22,1741000,14.99,2.24,14.94
2018-01-05,1734000,2.24,14.99,669.2
2018-01-27,1683000,14.99,2.24,14.94
2018-02-09,1687000,2.24,14.99,669.2
2018-02-15,1709000,14.99,2.24,14.94
2018-02-19,1700000,2.24,14.99,669.2
2018-04-07,1711000,14.99,2.24,14.94
2018-04-21,1731000,2.24,14.99,669.2
2018-06-16,1559000,14.99,2.24,14.94
2018-07-05,1566000,2.24,14.99,669.2
2018-08-16,1414000,14.99,2.24,14.94
2018-08-30,1418000,2.24,14.99,669.2
2018-10-29,1417000,14.99,2.24,14.94
2018-11-15,1419000,2.24,14.99,669.2
2018-11-21,1426000,14.99,2.24,14.94
2018-11-27,1429000,2.24,14.99,669.2
2018-12-20,1438000,14.99,2.24,14.94
2019-01-03,1442000,2.24,14.99,669.2
2019-01-10,1443000,14.99,2.24,14.94
2019-01-24,1448000,2.24,14.99,669.2
2019-02-04,1448000,14.99,2.24,14.94
2019-02-11,1447000,2.24,14.99,669.2
2019-05-28,1720000,14.99,2.24,14.94
2019-05-30,1781000,2.24,14.99,669.2
2019-06-25,1775000,14.99,2.24,14.94
2019-07-08,1808000,2.24,14.99,669.2
2019-07-11,1807000,14.99,2.24,14.94
2019-07-25,1809000,2.24,14.99,669.2
2019-09-05,1808000,14.99,7.49,49.97
2019-09-19,1807000,7.49,14.99,200.13
2019-10-28,1821000,14.99,7.49,49.97
2019-11-01,1822000,7.49,14.99,200.13
2019-11-03,1826000,14.99,7.49,49.97
2019-11-16,1827000,7.49,14.99,200.13
2019-11-20,1825000,14.99,7.49,49.97
2019-11-25,1828000,7.49,14.99,200.13
2019-11-26,1828000,14.99,7.49,49.97
2019-12-03,1830000,7.49,14.99,200.13
2019-12-18,1830000,14.99,3.74,24.95
2020-01-16,1800000,3.74,14.99,400.8
2020-01-22,1711000,14.99,3.74,24.95
2020-01-27,1639000,3.74,14.99,400.8
2020-02-29,1611000,14.99,3.74,24.95
2020-03-12,1614000,3.74,14.99,400.8
2020-03-31,1619000,14.99,3.74,24.95
2020-04-14,1626000,3.74,14.99,400.8
2020-04-23,1624000,14.99,3.74,24.95
2020-05-07,1628000,3.74,14.99,400.8
2020-06-25,2278000,14.99,3.74,24.95
2020-07-23,2297000,3.74,14.99,400.8
2020-09-04,2308000,14.99,3.74,24.95
2020-09-17,2320000,3.74,14.99,400.8
2020-10-29,2326000,14.99,3.74,24.95
2020-11-16,2333000,3.74,14.99,400.8
2020-11-25,2335000,14.99,3.74,24.95
2020-11-30,2341000,3.74,14.99,400.8
2020-12-22,2347000,14.99,3.74,24.95
