date,Owners,Price,PriceChangeTo,discount
2016-09-01,4000,0.0,4.99,
2016-11-23,8000,4.99,1.99,39.88
2016-11-29,9000,1.99,4.99,250.75
2016-12-22,8000,4.99,1.99,39.88
2017-01-02,12000,1.99,4.99,250.75
2018-05-21,27000,4.99,0.74,14.83
2018-05-28,27000,0.74,4.99,674.32
2018-06-18,31000,4.99,1.99,39.88
2018-06-21,31000,1.99,0.49,24.62
2018-07-05,35000,0.49,1.99,406.12
2018-12-20,50000,1.99,0.49,24.62
2019-01-03,52000,0.49,1.99,406.12
2019-12-19,74000,1.99,0.99,49.75
2020-01-02,76000,0.99,1.99,201.01
2020-12-22,71000,1.99,0.99,49.75
2021-01-05,72000,0.99,1.99,201.01
2021-02-11,72000,1.99,1.49,74.87
2021-02-18,72000,1.49,1.99,133.56
2021-06-24,73000,1.99,0.59,29.65
2021-07-08,73000,0.59,1.99,337.29
2021-11-24,76000,1.99,0.99,49.75
2021-12-01,76000,0.99,1.99,201.01
2021-12-22,77000,1.99,0.49,24.62
2022-01-05,77000,0.49,1.99,406.12
2022-01-27,77000,1.99,0.99,49.75
2022-02-03,77000,0.99,1.99,201.01
2022-06-23,77000,1.99,0.49,24.62
2022-07-06,78000,0.49,1.99,406.12
