date,Owners,Price,PriceChangeTo,discount
2016-08-25,,0.0,29.99,
2016-10-19,,29.99,39.99,133.34
2016-12-22,14000,39.99,29.99,74.99
2017-01-02,17000,29.99,39.99,133.34
2017-02-23,122000,39.99,19.99,49.99
2017-03-02,122000,19.99,39.99,200.05
2017-06-22,287000,39.99,19.99,49.99
2017-07-05,302000,19.99,39.99,200.05
2017-08-24,330000,39.99,19.99,49.99
2017-08-28,340000,19.99,39.99,200.05
2017-09-21,343000,39.99,19.99,49.99
2017-09-25,346000,19.99,39.99,200.05
2017-10-16,371000,39.99,13.59,33.98
2017-10-18,369000,13.59,39.99,294.26
2017-11-22,373000,39.99,13.59,33.98
2017-11-29,383000,13.59,39.99,294.26
2017-12-21,370000,39.99,13.59,33.98
2018-01-04,384000,13.59,39.99,294.26
2018-01-21,366000,39.99,19.99,49.99
2018-01-29,369000,19.99,39.99,200.05
2018-02-15,368000,39.99,13.59,33.98
2018-02-19,374000,13.59,39.99,294.26
2018-04-01,365000,39.99,13.59,33.98
2018-04-09,380000,13.59,39.99,294.26
2018-06-04,367000,39.99,13.59,33.98
2018-06-11,375000,13.59,39.99,294.26
2018-06-21,364000,39.99,13.59,33.98
2018-07-05,369000,13.59,39.99,294.26
2018-08-06,364000,39.99,13.59,33.98
2018-08-13,370000,13.59,39.99,294.26
2018-10-04,363000,39.99,9.99,24.98
2018-10-08,376000,9.99,39.99,400.3
2018-10-10,371000,39.99,29.99,74.99
2018-10-22,363000,29.99,9.89,32.98
2018-10-29,359000,9.89,29.99,303.24
2018-11-21,350000,29.99,11.99,39.98
2018-11-27,346000,11.99,29.99,250.13
2018-12-20,344000,29.99,11.99,39.98
2019-01-03,341000,11.99,29.99,250.13
2019-01-07,340000,29.99,11.99,39.98
2019-01-14,339000,11.99,29.99,250.13
2019-02-04,333000,29.99,11.99,39.98
2019-02-11,328000,11.99,29.99,250.13
2019-06-11,274000,29.99,9.89,32.98
2019-06-13,303000,9.89,29.99,303.24
2019-06-25,275000,29.99,9.89,32.98
2019-07-09,282000,9.89,29.99,303.24
2019-07-26,317000,29.99,4.79,15.97
2019-07-28,376000,4.79,29.99,626.1
2019-09-25,295000,29.99,9.89,32.98
2019-09-30,320000,9.89,29.99,303.24
2019-10-02,307000,29.99,9.89,32.98
2019-10-06,332000,9.89,29.99,303.24
2019-10-28,303000,29.99,9.89,32.98
2019-11-04,309000,9.89,29.99,303.24
2019-11-10,325000,29.99,9.89,32.98
2019-11-11,313000,9.89,29.99,303.24
2019-11-26,314000,29.99,9.89,32.98
2019-12-03,309000,9.89,29.99,303.24
2019-12-19,306000,29.99,9.89,32.98
2020-01-02,330000,9.89,29.99,303.24
2020-01-23,287000,29.99,9.89,32.98
2020-01-27,292000,9.89,29.99,303.24
2020-03-02,284000,29.99,9.89,32.98
2020-03-09,293000,9.89,29.99,303.24
2020-05-18,275000,29.99,9.89,32.98
2020-05-25,284000,9.89,29.99,303.24
2020-06-24,162000,29.99,13.49,44.98
2020-07-09,182000,13.49,29.99,222.31
2020-07-27,184000,29.99,13.49,44.98
2020-08-03,185000,13.49,29.99,222.31
2020-09-22,20000,29.99,13.49,44.98
2020-09-29,193000,13.49,29.99,222.31
2020-10-18,197000,29.99,13.49,44.98
2020-10-26,198000,13.49,29.99,222.31
2020-11-25,205000,29.99,13.49,44.98
2020-12-01,61000,13.49,29.99,222.31
2020-12-13,212000,29.99,13.49,44.98
2020-12-21,213000,13.49,29.99,222.31
2020-12-22,213000,29.99,13.49,44.98
2021-01-05,216000,13.49,29.99,222.31
2021-01-31,63000,29.99,13.49,44.98
2021-02-08,224000,13.49,29.99,222.31
2021-02-12,224000,29.99,13.49,44.98
2021-02-18,224000,13.49,29.99,222.31
2021-04-05,233000,29.99,13.49,44.98
2021-04-12,234000,13.49,29.99,222.31
2021-05-31,248000,29.99,13.49,44.98
2021-06-07,249000,13.49,29.99,222.31
2021-06-24,65000,29.99,13.49,44.98
2021-07-08,263000,13.49,29.99,222.31
2021-07-26,268000,29.99,13.49,44.98
2021-08-02,272000,13.49,29.99,222.31
2021-09-13,295000,29.99,9.89,32.98
2021-09-20,305000,9.89,29.99,303.24
2021-10-04,302000,29.99,13.49,44.98
2021-10-11,307000,13.49,29.99,222.31
2021-10-28,307000,29.99,13.49,44.98
2021-11-01,311000,13.49,29.99,222.31
2021-11-24,316000,29.99,13.49,44.98
2021-12-01,322000,13.49,29.99,222.31
2021-12-13,328000,29.99,13.49,44.98
2021-12-20,332000,13.49,29.99,222.31
2021-12-22,332000,29.99,13.49,44.98
2022-01-05,340000,13.49,29.99,222.31
2022-01-27,350000,29.99,13.49,44.98
2022-02-02,351000,13.49,29.99,222.31
2022-02-14,355000,29.99,13.49,44.98
2022-02-20,364000,13.49,29.99,222.31
2022-03-28,373000,29.99,13.49,44.98
2022-04-04,377000,13.49,29.99,222.31
2022-05-02,390000,29.99,13.49,44.98
2022-05-09,392000,13.49,29.99,222.31
2022-06-06,408000,29.99,13.49,44.98
2022-06-13,413000,13.49,29.99,222.31
2022-06-23,417000,29.99,13.49,44.98
2022-07-06,427000,13.49,29.99,222.31
2022-07-25,441000,29.99,13.49,44.98
2022-08-01,459000,13.49,29.99,222.31
2022-08-29,462000,29.99,13.49,44.98
2022-09-05,478000,13.49,29.99,222.31
2022-10-06,496000,29.99,9.89,32.98
2022-10-13,74000,9.89,29.99,303.24
