date,Owners,Price,PriceChangeTo,discount
2019-02-04,82000,0.99,0.49,49.49
2019-02-11,85000,0.49,0.99,202.04
2019-02-19,87000,0.99,0.49,49.49
2019-03-05,96000,0.49,0.99,202.04
2019-04-30,104000,0.99,0.49,49.49
2019-05-14,106000,0.49,0.99,202.04
2019-06-25,120000,0.99,0.49,49.49
2019-07-09,142000,0.49,0.99,202.04
2019-08-17,142000,0.99,0.49,49.49
2019-08-31,148000,0.49,0.99,202.04
2019-10-12,146000,0.99,0.49,49.49
2019-10-26,148000,0.49,0.99,202.04
2019-10-28,149000,0.99,0.49,49.49
2019-11-01,147000,0.49,0.99,202.04
2019-11-26,146000,0.99,0.49,49.49
2019-12-03,148000,0.49,0.99,202.04
2019-12-19,97000,0.99,0.49,49.49
2020-01-02,139000,0.49,0.99,202.04
2020-01-04,139000,0.99,0.49,49.49
2020-01-20,138000,0.49,0.99,202.04
2020-01-23,130000,0.99,0.49,49.49
2020-01-27,129000,0.49,0.99,202.04
2020-03-01,127000,0.99,0.49,49.49
2020-03-15,129000,0.49,0.99,202.04
2020-04-26,131000,0.99,0.49,49.49
2020-05-10,135000,0.49,0.99,202.04
2020-06-25,138000,0.99,0.49,49.49
2020-07-08,141000,0.49,0.99,202.04
2020-07-11,141000,0.99,0.49,49.49
2020-07-25,143000,0.49,0.99,202.04
2020-09-05,143000,0.99,0.49,49.49
2020-09-19,144000,0.49,0.99,202.04
2020-10-29,143000,0.99,0.49,49.49
2020-11-01,144000,0.49,0.99,202.04
2020-11-03,144000,0.99,0.49,49.49
2020-11-17,144000,0.49,0.99,202.04
2020-11-25,88000,0.99,0.49,49.49
2020-12-01,145000,0.49,0.99,202.04
2020-12-22,144000,0.99,0.49,49.49
2021-01-20,145000,0.49,0.99,202.04
2021-02-11,145000,0.99,0.49,49.49
2021-02-16,145000,0.49,0.99,202.04
2021-03-03,145000,0.99,0.49,49.49
2021-03-17,141000,0.49,0.99,202.04
2021-04-28,141000,0.99,0.49,49.49
2021-05-12,141000,0.49,0.99,202.04
2021-06-24,139000,0.99,0.49,49.49
2021-07-08,200000,0.49,0.99,202.04
2021-07-11,195000,0.99,0.49,49.49
2021-07-25,193000,0.49,0.99,202.04
2021-09-05,193000,0.99,0.49,49.49
2021-09-19,195000,0.49,0.99,202.04
2021-10-28,190000,0.99,0.49,49.49
2021-11-01,190000,0.49,0.99,202.04
2021-11-02,190000,0.99,0.49,49.49
2021-11-16,189000,0.49,0.99,202.04
2021-11-24,188000,0.99,0.49,49.49
2021-12-01,188000,0.49,0.99,202.04
2021-12-21,186000,0.99,0.49,49.49
2022-01-19,184000,0.49,0.99,202.04
2022-01-27,184000,0.99,0.49,49.49
2022-02-03,189000,0.49,0.99,202.04
2022-03-02,181000,0.99,0.49,49.49
2022-03-16,181000,0.49,0.99,202.04
2022-04-13,181000,0.99,0.49,49.49
2022-04-27,179000,0.49,0.99,202.04
2022-05-25,178000,0.99,0.49,49.49
2022-06-08,140000,0.49,0.99,202.04
2022-06-23,169000,0.99,0.49,49.49
2022-07-21,171000,0.49,0.99,202.04
2022-08-18,175000,0.99,0.49,49.49
2022-09-01,178000,0.49,0.99,202.04
2022-09-29,177000,0.99,0.49,49.49
2022-10-13,196000,0.49,0.99,202.04
