date,Owners,Price,PriceChangeTo,discount
2015-05-09,34000,39.99,29.99,74.99
2015-05-11,35000,29.99,39.99,133.34
2015-06-11,43000,39.99,35.99,90.0
2015-06-17,51000,35.99,19.99,55.54
2015-06-19,53000,19.99,35.99,180.04
2015-06-22,52000,35.99,39.99,111.11
2015-09-24,57000,39.99,19.99,49.99
2015-09-28,58000,19.99,39.99,200.05
2015-11-25,66000,39.99,19.99,49.99
2015-12-01,68000,19.99,39.99,200.05
2015-12-22,68000,39.99,19.99,49.99
2016-01-04,71000,19.99,39.99,200.05
2016-02-05,74000,39.99,19.99,49.99
2016-02-12,72000,19.99,39.99,200.05
2016-03-17,81000,39.99,19.99,49.99
2016-03-21,83000,19.99,39.99,200.05
2016-04-28,101000,39.99,29.99,74.99
2016-05-16,117000,29.99,39.99,133.34
2016-06-23,129000,39.99,19.99,49.99
2016-07-04,132000,19.99,39.99,200.05
2016-08-25,140000,39.99,19.99,49.99
2016-08-29,146000,19.99,39.99,200.05
2016-10-13,178000,39.99,13.59,33.98
2016-10-17,185000,13.59,39.99,294.26
2016-11-23,190000,39.99,13.59,33.98
2016-11-29,185000,13.59,39.99,294.26
2016-12-15,194000,39.99,13.59,33.98
2016-12-18,197000,13.59,39.99,294.26
2016-12-22,200000,39.99,13.59,33.98
2017-01-02,198000,13.59,39.99,294.26
2017-02-13,210000,39.99,13.59,33.98
2017-02-20,220000,13.59,39.99,294.26
2017-04-17,251000,39.99,13.59,33.98
2017-04-24,265000,13.59,39.99,294.26
2017-05-09,259000,39.99,10.0,25.01
2017-05-12,265000,10.0,39.99,399.9
2017-05-18,270000,39.99,19.99,49.99
2017-06-22,282000,19.99,7.99,39.97
2017-07-05,272000,7.99,19.99,250.19
2017-09-21,455000,19.99,9.99,49.97
2017-09-25,457000,9.99,19.99,200.1
2017-11-14,483000,19.99,9.99,49.97
2017-11-17,487000,9.99,19.99,200.1
2017-11-22,493000,19.99,9.99,49.97
2017-11-28,488000,9.99,19.99,200.1
2017-12-21,503000,19.99,9.99,49.97
2018-01-04,505000,9.99,19.99,200.1
2018-02-15,495000,19.99,9.99,49.97
2018-02-19,497000,9.99,19.99,200.1
2018-05-03,518000,19.99,9.99,49.97
2018-05-07,492000,9.99,19.99,200.1
2018-06-21,486000,19.99,9.99,49.97
2018-07-05,490000,9.99,19.99,200.1
2018-10-04,488000,19.99,9.99,49.97
2018-10-08,513000,9.99,19.99,200.1
2018-10-22,495000,19.99,9.99,49.97
2018-10-29,497000,9.99,19.99,200.1
2018-11-21,496000,19.99,9.99,49.97
2018-11-27,499000,9.99,19.99,200.1
2018-12-20,505000,19.99,9.99,49.97
2019-01-03,522000,9.99,19.99,200.1
2019-02-04,525000,19.99,9.99,49.97
2019-02-11,528000,9.99,19.99,200.1
2019-10-14,560000,19.99,9.99,49.97
2019-10-16,561000,9.99,19.99,200.1
2019-11-04,566000,19.99,29.99,150.03
2019-11-09,567000,29.99,19.49,64.99
2019-11-11,569000,19.49,29.99,153.87
2019-11-26,572000,29.99,14.99,49.98
2019-12-03,575000,14.99,29.99,200.07
2019-12-19,582000,29.99,14.99,49.98
2020-01-02,588000,14.99,29.99,200.07
2020-01-23,542000,29.99,14.99,49.98
2020-01-27,428000,14.99,29.99,200.07
2020-02-24,532000,29.99,14.99,49.98
2020-03-02,534000,14.99,29.99,200.07
2020-04-13,548000,29.99,14.99,49.98
2020-04-19,551000,14.99,29.99,200.07
2020-06-08,694000,29.99,13.49,44.98
2020-06-15,697000,13.49,29.99,222.31
2020-06-25,198000,29.99,13.49,44.98
2020-07-09,195000,13.49,29.99,222.31
2020-08-03,188000,29.99,13.49,44.98
2020-08-10,605000,13.49,29.99,222.31
2020-09-22,178000,29.99,13.49,44.98
2020-09-29,610000,13.49,29.99,222.31
2020-10-26,81000,29.99,13.49,44.98
2020-11-02,611000,13.49,29.99,222.31
2020-11-25,611000,29.99,13.49,44.98
2020-12-01,163000,13.49,29.99,222.31
2020-12-22,614000,29.99,14.99,49.98
2021-01-05,617000,14.99,29.99,200.07
2021-02-12,618000,29.99,13.49,44.98
2021-02-14,618000,13.49,29.99,222.31
2021-03-18,611000,29.99,14.99,49.98
2021-03-22,623000,14.99,29.99,200.07
2021-06-24,401000,29.99,13.49,44.98
2021-07-08,403000,13.49,29.99,222.31
2021-08-02,407000,29.99,14.99,49.98
2021-08-09,408000,14.99,29.99,200.07
2021-09-13,411000,29.99,11.99,39.98
2021-09-20,415000,11.99,29.99,250.13
2021-10-28,415000,29.99,13.49,44.98
2021-11-01,417000,13.49,29.99,222.31
2021-11-24,419000,29.99,13.49,44.98
2021-12-01,139000,13.49,29.99,222.31
2021-12-22,422000,29.99,13.49,44.98
2022-01-05,425000,13.49,29.99,222.31
2022-01-26,426000,29.99,13.49,44.98
2022-02-03,428000,13.49,29.99,222.31
2022-04-17,445000,29.99,11.99,39.98
2022-04-19,444000,11.99,29.99,250.13
2022-05-23,442000,29.99,14.99,49.98
2022-05-30,443000,14.99,29.99,200.07
2022-06-23,144000,29.99,11.99,39.98
2022-07-07,447000,11.99,29.99,250.13
2022-07-25,449000,29.99,11.99,39.98
2022-08-01,449000,11.99,29.99,250.13
2022-08-28,451000,29.99,11.99,39.98
2022-09-05,452000,11.99,29.99,250.13
2022-10-06,455000,29.99,11.99,39.98
2022-10-13,456000,11.99,29.99,250.13
