date,Owners,Price,PriceChangeTo,discount
2015-04-02,621000,0.0,9.99,
2015-06-11,634000,9.99,2.49,24.92
2015-06-22,629000,2.49,9.99,401.2
2015-07-20,635000,9.99,4.99,49.95
2015-07-28,640000,4.99,9.99,200.2
2015-09-21,638000,9.99,4.99,49.95
2015-09-28,636000,4.99,9.99,200.2
2015-10-30,637000,9.99,4.99,49.95
2015-11-02,636000,4.99,9.99,200.2
2015-11-25,643000,9.99,4.99,49.95
2015-12-02,643000,4.99,9.99,200.2
2015-12-22,635000,9.99,4.99,49.95
2016-01-04,632000,4.99,9.99,200.2
2016-01-11,644000,9.99,4.99,49.95
2016-01-18,644000,4.99,9.99,200.2
2016-02-05,670000,9.99,4.99,49.95
2016-02-12,655000,4.99,9.99,200.2
2016-04-25,648000,9.99,4.99,49.95
2016-05-03,641000,4.99,9.99,200.2
2016-06-23,631000,9.99,4.99,49.95
2016-07-03,638000,4.99,9.99,200.2
2016-10-03,654000,9.99,4.99,49.95
2016-10-09,688000,4.99,9.99,200.2
2016-10-28,658000,9.99,3.39,33.93
2016-11-01,655000,3.39,9.99,294.69
2016-11-23,662000,9.99,4.99,49.95
2016-11-29,667000,4.99,9.99,200.2
2016-12-22,669000,9.99,4.99,49.95
2017-01-02,650000,4.99,9.99,200.2
2017-01-30,667000,9.99,4.99,49.95
2017-02-06,671000,4.99,9.99,200.2
2017-06-22,652000,9.99,4.99,49.95
2017-07-05,656000,4.99,9.99,200.2
2017-10-26,667000,9.99,4.99,49.95
2017-11-01,674000,4.99,9.99,200.2
2017-11-22,653000,9.99,4.99,49.95
2017-11-28,654000,4.99,9.99,200.2
2017-12-21,679000,9.99,4.99,49.95
2018-01-04,665000,4.99,9.99,200.2
2018-02-15,636000,9.99,4.99,49.95
2018-02-19,640000,4.99,9.99,200.2
2018-05-21,595000,9.99,4.99,49.95
2018-05-28,597000,4.99,9.99,200.2
2018-06-20,595000,9.99,4.99,49.95
2018-07-05,598000,4.99,9.99,200.2
2018-10-29,603000,9.99,4.99,49.95
2018-11-01,603000,4.99,9.99,200.2
2018-11-21,604000,9.99,4.99,49.95
2018-11-27,605000,4.99,9.99,200.2
2018-12-20,607000,9.99,4.99,49.95
2019-01-03,608000,4.99,9.99,200.2
2019-04-11,610000,9.99,2.5,25.03
2019-04-12,632000,2.5,9.99,399.6
2019-06-25,632000,9.99,4.99,49.95
2019-07-09,634000,4.99,9.99,200.2
2019-07-18,632000,9.99,4.99,49.95
2019-07-22,638000,4.99,9.99,200.2
2019-09-16,624000,9.99,3.49,34.93
2019-09-23,634000,3.49,9.99,286.25
2019-10-27,618000,9.99,3.99,39.94
2019-11-01,616000,3.99,9.99,250.38
2019-11-18,618000,9.99,3.99,39.94
2019-11-25,620000,3.99,9.99,250.38
2019-11-26,618000,9.99,3.99,39.94
2019-12-03,615000,3.99,9.99,250.38
2019-12-19,616000,9.99,3.99,39.94
2020-01-02,616000,3.99,9.99,250.38
2020-02-18,550000,9.99,2.0,20.02
2020-02-21,563000,2.0,9.99,499.5
2020-05-25,552000,9.99,4.99,49.95
2020-06-01,549000,4.99,9.99,200.2
2020-06-25,546000,9.99,3.99,39.94
2020-07-09,547000,3.99,9.99,250.38
2020-10-29,550000,9.99,3.99,39.94
2020-11-02,552000,3.99,9.99,250.38
2020-11-25,550000,9.99,3.99,39.94
2020-12-01,551000,3.99,9.99,250.38
2020-12-22,551000,9.99,3.99,39.94
2021-01-05,287000,3.99,9.99,250.38
2021-02-12,556000,9.99,4.99,49.95
2021-02-15,556000,4.99,9.99,200.2
2021-03-01,303000,9.99,4.99,49.95
2021-03-08,556000,4.99,9.99,200.2
2021-05-03,544000,9.99,3.99,39.94
2021-05-10,545000,3.99,9.99,250.38
2021-05-27,546000,9.99,3.99,39.94
2021-05-31,547000,3.99,9.99,250.38
2021-06-24,545000,9.99,3.99,39.94
2021-07-08,546000,3.99,9.99,250.38
2021-09-13,550000,9.99,3.99,39.94
2021-09-20,550000,3.99,9.99,250.38
2021-10-28,548000,9.99,3.99,39.94
2021-11-01,550000,3.99,9.99,250.38
2021-11-24,550000,9.99,3.99,39.94
2021-11-30,550000,3.99,9.99,250.38
2021-12-22,550000,9.99,3.99,39.94
2022-01-05,551000,3.99,9.99,250.38
2022-01-26,550000,9.99,4.99,49.95
2022-02-03,550000,4.99,9.99,200.2
2022-05-16,552000,9.99,4.99,49.95
2022-05-23,553000,4.99,9.99,200.2
2022-06-23,551000,9.99,4.99,49.95
2022-07-07,550000,4.99,9.99,200.2
2022-08-23,553000,9.99,6.49,64.96
2022-08-27,555000,6.49,9.99,153.93
