date,Owners,Price,PriceChangeTo,discount
2015-10-12,1000,23.99,29.99,125.01
2015-10-13,1000,29.99,24.99,83.33
2015-10-29,2000,24.99,19.99,79.99
2015-11-02,2000,19.99,24.99,125.01
2015-11-25,2000,24.99,19.99,79.99
2015-12-01,3000,19.99,24.99,125.01
2015-12-21,3000,24.99,18.74,74.99
2016-01-04,4000,18.74,19.99,106.67
2016-02-05,4000,19.99,15.99,79.99
2016-02-12,4000,15.99,19.99,125.02
2016-02-15,5000,19.99,15.99,79.99
2016-02-29,5000,15.99,19.99,125.02
2016-05-17,6000,19.99,13.39,66.98
2016-05-31,8000,13.39,19.99,149.29
2016-06-23,6000,19.99,11.99,59.98
2016-07-04,9000,11.99,19.99,166.72
2016-08-15,9000,19.99,13.39,66.98
2016-08-29,8000,13.39,19.99,149.29
2016-10-28,10000,19.99,7.99,39.97
2016-11-01,11000,7.99,19.99,250.19
2016-11-09,11000,19.99,7.99,39.97
2016-11-16,11000,7.99,19.99,250.19
2016-11-23,13000,19.99,6.79,33.97
2016-11-29,14000,6.79,19.99,294.4
2016-12-22,17000,19.99,5.99,29.96
2017-01-02,19000,5.99,19.99,333.72
2017-01-13,22000,19.99,9.99,49.97
2017-01-20,24000,9.99,19.99,200.1
2017-05-19,25000,19.99,9.99,49.97
2017-06-02,27000,9.99,19.99,200.1
2017-06-22,28000,19.99,4.99,24.96
2017-07-05,28000,4.99,19.99,400.6
2017-09-08,37000,19.99,9.99,49.97
2017-09-18,41000,9.99,19.99,200.1
2017-10-26,43000,19.99,9.99,49.97
2017-11-01,43000,9.99,19.99,200.1
2017-11-13,49000,19.99,9.99,49.97
2017-11-20,45000,9.99,19.99,200.1
2017-11-22,47000,19.99,9.99,49.97
2017-11-28,49000,9.99,19.99,200.1
2017-12-21,50000,19.99,7.99,39.97
2018-01-04,52000,7.99,19.99,250.19
2018-01-19,48000,19.99,9.99,49.97
2018-01-29,50000,9.99,19.99,200.1
2018-02-14,54000,19.99,5.99,29.96
2018-02-19,55000,5.99,19.99,333.72
2018-04-27,38000,19.99,9.99,49.97
2018-05-07,39000,9.99,19.99,200.1
2018-06-21,39000,19.99,9.99,49.97
2018-07-05,40000,9.99,19.99,200.1
2018-09-07,41000,19.99,9.99,49.97
2018-09-17,41000,9.99,19.99,200.1
2018-10-29,42000,19.99,7.99,39.97
2018-11-01,42000,7.99,19.99,250.19
2018-11-21,41000,19.99,7.99,39.97
2018-11-27,41000,7.99,19.99,250.19
2018-12-20,41000,19.99,6.99,34.97
2019-01-03,41000,6.99,19.99,285.98
2019-02-04,41000,19.99,7.99,39.97
2019-02-11,41000,7.99,19.99,250.19
2019-05-28,41000,19.99,6.79,33.97
2019-06-07,40000,6.79,19.99,294.4
2019-06-25,40000,19.99,4.99,24.96
2019-07-09,40000,4.99,19.99,400.6
2019-07-26,40000,19.99,9.99,49.97
2019-08-09,40000,9.99,19.99,200.1
2019-09-27,40000,19.99,9.99,49.97
2019-10-11,40000,9.99,19.99,200.1
2019-10-27,40000,19.99,9.99,49.97
2019-11-01,40000,9.99,19.99,200.1
2019-11-22,40000,19.99,1.99,9.95
2019-11-25,41000,1.99,19.99,1004.52
2019-11-26,41000,19.99,4.99,24.96
2019-12-03,40000,4.99,19.99,400.6
2019-12-19,39000,19.99,3.99,19.96
2020-01-02,39000,3.99,19.99,501.0
2020-01-23,35000,19.99,3.99,19.96
2020-01-26,35000,3.99,19.99,501.0
2020-03-12,36000,19.99,12.99,64.98
2020-03-13,36000,12.99,6.49,49.96
2020-03-27,36000,6.49,12.99,200.15
2020-05-14,35000,12.99,2.59,19.94
2020-05-28,35000,2.59,12.99,501.54
2020-06-25,33000,12.99,3.24,24.94
2020-07-09,33000,3.24,12.99,400.93
2020-07-23,33000,12.99,6.49,49.96
2020-08-06,33000,6.49,12.99,200.15
2020-10-01,34000,12.99,6.49,49.96
2020-10-15,34000,6.49,12.99,200.15
2020-10-26,16000,12.99,5.84,44.96
2020-11-02,34000,5.84,12.99,222.43
2020-11-25,34000,12.99,5.19,39.95
2020-12-02,16000,5.19,12.99,250.29
2020-12-22,34000,12.99,3.89,29.95
2021-01-05,34000,3.89,12.99,333.93
2021-02-12,16000,12.99,1.29,9.93
2021-02-15,16000,1.29,12.99,1006.98
2021-04-17,33000,12.99,3.24,24.94
2021-05-01,33000,3.24,12.99,400.93
2021-05-27,33000,12.99,1.29,9.93
2021-05-31,33000,1.29,12.99,1006.98
2021-06-24,33000,12.99,1.29,9.93
2021-07-08,33000,1.29,12.99,1006.98
2021-07-28,16000,12.99,3.24,24.94
2021-08-11,33000,3.24,12.99,400.93
2021-10-13,33000,12.99,3.89,29.95
2021-10-27,33000,3.89,12.99,333.93
2021-10-28,33000,12.99,3.24,24.94
2021-11-01,33000,3.24,12.99,400.93
2021-11-15,33000,12.99,3.24,24.94
2021-11-22,33000,3.24,12.99,400.93
2021-11-24,33000,12.99,2.59,19.94
2021-12-01,33000,2.59,12.99,501.54
2021-12-22,33000,12.99,1.29,9.93
2022-01-05,33000,1.29,12.99,1006.98
2022-01-26,33000,12.99,3.24,24.94
2022-02-03,33000,3.24,12.99,400.93
2022-02-07,33000,12.99,6.49,49.96
2022-02-14,16000,6.49,12.99,200.15
2022-03-28,34000,12.99,5.19,39.95
2022-04-04,34000,5.19,12.99,250.29
2022-05-02,16000,12.99,5.19,39.95
2022-05-08,34000,5.19,12.99,250.29
2022-06-06,34000,12.99,5.19,39.95
2022-06-13,34000,5.19,12.99,250.29
2022-06-23,34000,12.99,3.24,24.94
2022-07-07,34000,3.24,12.99,400.93
2022-08-01,34000,12.99,3.24,24.94
2022-08-08,34000,3.24,12.99,400.93
2022-09-05,34000,12.99,3.24,24.94
2022-09-12,34000,3.24,12.99,400.93
2022-10-10,34000,12.99,3.24,24.94
2022-10-17,35000,3.24,12.99,400.93
