date,Owners,Price,PriceChangeTo,discount
2015-05-04,1000,0.0,6.29,
2015-05-11,1000,6.29,6.99,111.13
2015-06-11,5000,6.99,4.89,69.96
2015-06-22,6000,4.89,6.99,142.94
2015-11-25,8000,6.99,3.49,49.93
2015-12-01,8000,3.49,6.99,200.29
2015-12-22,10000,6.99,3.49,49.93
2016-01-04,9000,3.49,6.99,200.29
2016-06-23,69000,6.99,4.19,59.94
2016-07-04,75000,4.19,6.99,166.83
2016-11-23,81000,6.99,3.49,49.93
2016-11-29,80000,3.49,6.99,200.29
2016-12-22,79000,6.99,3.49,49.93
2017-01-02,78000,3.49,6.99,200.29
2017-06-22,83000,6.99,3.49,49.93
2017-07-05,82000,3.49,6.99,200.29
2017-10-27,86000,6.99,3.49,49.93
2017-11-01,87000,3.49,6.99,200.29
2017-11-23,85000,6.99,3.49,49.93
2017-11-28,82000,3.49,6.99,200.29
2017-12-21,87000,6.99,3.49,49.93
2018-01-04,84000,3.49,6.99,200.29
2018-06-21,69000,6.99,3.49,49.93
2018-07-05,68000,3.49,6.99,200.29
2018-10-29,68000,6.99,3.49,49.93
2018-11-01,68000,3.49,6.99,200.29
2018-11-21,66000,6.99,3.49,49.93
2018-11-27,67000,3.49,6.99,200.29
2018-12-20,65000,6.99,3.49,49.93
2019-01-03,65000,3.49,6.99,200.29
2019-06-26,78000,6.99,3.49,49.93
2019-07-09,76000,3.49,6.99,200.29
2019-10-27,78000,6.99,2.79,39.91
2019-11-01,83000,2.79,6.99,250.54
2019-11-26,82000,6.99,2.79,39.91
2019-12-03,95000,2.79,6.99,250.54
2019-12-19,82000,6.99,2.79,39.91
2020-01-02,81000,2.79,6.99,250.54
2020-06-25,57000,6.99,3.14,44.92
2020-07-09,59000,3.14,6.99,222.61
2020-10-29,61000,6.99,3.49,49.93
2020-11-02,62000,3.49,6.99,200.29
2020-11-25,60000,6.99,3.49,49.93
2020-12-02,62000,3.49,6.99,200.29
2020-12-22,60000,6.99,3.49,49.93
2021-01-05,61000,3.49,6.99,200.29
2021-02-12,58000,6.99,3.49,49.93
2021-02-15,58000,3.49,6.99,200.29
2021-06-24,95000,6.99,3.49,49.93
2021-07-08,65000,3.49,6.99,200.29
2021-10-28,55000,6.99,3.49,49.93
2021-11-01,55000,3.49,6.99,200.29
2021-11-24,55000,6.99,3.49,49.93
2021-11-30,55000,3.49,6.99,200.29
2021-12-22,55000,6.99,3.49,49.93
2022-01-05,55000,3.49,6.99,200.29
2022-01-26,54000,6.99,3.49,49.93
2022-02-02,54000,3.49,6.99,200.29
