date,Owners,Price,PriceChangeTo,discount
2015-04-01,1976000,0.0,14.99,
2015-06-06,2094000,14.99,2.99,19.95
2015-06-08,2122000,2.99,14.99,501.34
2015-06-11,2171000,14.99,2.99,19.95
2015-06-14,2214000,2.99,1.49,49.83
2015-06-15,2218000,1.49,2.99,200.67
2015-06-22,2208000,2.99,14.99,501.34
2015-07-30,2214000,14.99,7.49,49.97
2015-08-03,2206000,7.49,14.99,200.13
2015-10-20,2272000,14.99,2.99,19.95
2015-10-22,2269000,2.99,14.99,501.34
2015-11-10,2269000,14.99,2.99,19.95
2015-11-16,2297000,2.99,14.99,501.34
2015-11-25,2318000,14.99,2.09,13.94
2015-12-01,2308000,2.09,14.99,717.22
2015-12-22,2329000,14.99,1.49,9.94
2016-01-04,2408000,1.49,14.99,1006.04
2016-02-05,2483000,14.99,1.94,12.94
2016-02-12,2427000,1.94,14.99,772.68
2016-06-23,2411000,14.99,1.49,9.94
2016-07-04,2458000,1.49,14.99,1006.04
2016-10-30,2596000,14.99,1.49,9.94
2016-11-01,2602000,1.49,14.99,1006.04
2016-11-23,2628000,14.99,9.74,64.98
2016-11-29,2590000,9.74,14.99,153.9
2016-12-22,2620000,14.99,4.49,29.95
2017-01-02,2633000,4.49,14.99,333.85
2017-03-27,2698000,14.99,1.49,9.94
2017-03-29,2706000,1.49,14.99,1006.04
2017-06-22,2689000,14.99,2.84,18.95
2017-07-05,2754000,2.84,14.99,527.82
2017-10-18,2904000,14.99,1.49,9.94
2017-10-20,2918000,1.49,14.99,1006.04
2017-10-26,2897000,14.99,4.49,29.95
2017-11-01,2870000,4.49,14.99,333.85
2017-11-22,2867000,14.99,2.99,19.95
2017-11-28,2838000,2.99,14.99,501.34
2017-12-21,2893000,14.99,1.49,9.94
2018-01-04,2929000,1.49,14.99,1006.04
2018-02-15,2815000,14.99,3.74,24.95
2018-02-19,2828000,3.74,14.99,400.8
2018-06-20,2652000,14.99,1.49,9.94
2018-07-05,2683000,1.49,14.99,1006.04
2018-10-24,2720000,14.99,1.49,9.94
2018-10-26,2723000,1.49,14.99,1006.04
2018-10-29,2718000,14.99,2.99,19.95
2018-11-01,2712000,2.99,14.99,501.34
2018-11-21,2705000,14.99,2.99,19.95
2018-11-27,2691000,2.99,14.99,501.34
2018-12-20,2696000,14.99,1.49,9.94
2019-01-03,2720000,1.49,14.99,1006.04
2019-02-04,2712000,14.99,4.49,29.95
2019-02-11,2716000,4.49,14.99,333.85
2019-06-25,3102000,14.99,2.99,19.95
2019-07-09,3131000,2.99,14.99,501.34
2019-10-27,3132000,14.99,1.49,9.94
2019-11-01,3137000,1.49,14.99,1006.04
2019-11-26,3132000,14.99,1.49,9.94
2019-12-03,3143000,1.49,14.99,1006.04
2019-12-19,1983000,14.99,1.49,9.94
2020-01-02,1994000,1.49,14.99,1006.04
2020-01-22,1865000,14.99,6.74,44.96
2020-01-27,1789000,6.74,14.99,222.4
2020-06-25,1808000,14.99,2.99,19.95
2020-07-09,1817000,2.99,14.99,501.34
2020-10-29,1861000,14.99,1.49,9.94
2020-11-02,304000,1.49,14.99,1006.04
2020-11-25,1874000,14.99,1.49,9.94
2020-12-01,1885000,1.49,14.99,1006.04
2020-12-22,1896000,14.99,1.49,9.94
2021-01-05,1926000,1.49,14.99,1006.04
2021-01-21,1932000,14.99,2.99,19.95
2021-01-25,1942000,2.99,14.99,501.34
2021-02-11,469000,14.99,2.99,19.95
2021-02-15,469000,2.99,14.99,501.34
2021-10-28,1952000,14.99,2.09,13.94
2021-11-01,1960000,2.09,14.99,717.22
2021-11-24,1962000,14.99,2.09,13.94
2021-12-01,1969000,2.09,14.99,717.22
2021-12-22,478000,14.99,2.09,13.94
2022-01-05,1986000,2.09,14.99,717.22
2022-01-10,1994000,14.99,1.94,12.94
2022-01-13,2009000,1.94,14.99,772.68
2022-01-27,1997000,14.99,2.99,19.95
2022-02-03,2000000,2.99,14.99,501.34
