date,Owners,Price,PriceChangeTo,discount
2015-06-11,659000,19.99,9.99,49.97
2015-06-16,670000,9.99,4.99,49.95
2015-06-17,665000,4.99,9.99,200.2
2015-06-22,666000,9.99,19.99,200.1
2015-10-29,797000,19.99,3.99,19.96
2015-11-02,831000,3.99,19.99,501.0
2015-11-25,898000,19.99,3.99,19.96
2015-12-01,913000,3.99,19.99,501.0
2015-12-22,929000,19.99,3.99,19.96
2016-01-04,946000,3.99,9.99,250.38
2016-02-05,996000,9.99,2.49,24.92
2016-02-13,968000,2.49,9.99,401.2
2016-06-23,994000,9.99,2.49,24.92
2016-07-04,1007000,2.49,9.99,401.2
2016-10-28,1068000,9.99,2.49,24.92
2016-11-01,1080000,2.49,9.99,401.2
2016-11-23,1093000,9.99,2.49,24.92
2016-11-29,1073000,2.49,9.99,401.2
2016-12-22,1109000,9.99,2.49,24.92
2017-01-02,1116000,2.49,9.99,401.2
2017-06-22,1096000,9.99,2.49,24.92
2017-07-05,1120000,2.49,9.99,401.2
2017-10-26,1151000,9.99,2.49,24.92
2017-11-01,1155000,2.49,9.99,401.2
2017-11-23,1152000,9.99,2.49,24.92
2017-11-28,1142000,2.49,9.99,401.2
2017-12-21,1156000,9.99,2.49,24.92
2018-01-05,1173000,2.49,9.99,401.2
2018-02-15,1129000,9.99,2.49,24.92
2018-02-20,1121000,2.49,9.99,401.2
2018-06-20,1033000,9.99,2.49,24.92
2018-07-05,1035000,2.49,9.99,401.2
2018-10-29,1039000,9.99,2.49,24.92
2018-11-01,1041000,2.49,9.99,401.2
2018-11-21,1041000,9.99,2.49,24.92
2018-11-27,1042000,2.49,9.99,401.2
2018-12-20,1043000,9.99,2.49,24.92
2019-01-03,1044000,2.49,9.99,401.2
2019-02-04,1044000,9.99,2.49,24.92
2019-02-11,1045000,2.49,9.99,401.2
2019-06-25,1061000,9.99,2.49,24.92
2019-07-09,1067000,2.49,9.99,401.2
2019-10-27,1073000,9.99,2.49,24.92
2019-11-01,1074000,2.49,9.99,401.2
2019-11-26,1076000,9.99,2.49,24.92
2019-12-03,1078000,2.49,9.99,401.2
2019-12-19,1080000,9.99,2.49,24.92
2020-01-02,1089000,2.49,9.99,401.2
2020-01-23,994000,9.99,4.99,49.95
2020-01-27,977000,4.99,9.99,200.2
2020-06-25,1059000,9.99,4.99,49.95
2020-07-09,1060000,4.99,9.99,200.2
2020-08-20,1082000,9.99,4.99,49.95
2020-08-24,1084000,4.99,9.99,200.2
2020-10-29,1082000,9.99,4.99,49.95
2020-11-02,1083000,4.99,9.99,200.2
2020-11-25,1085000,9.99,4.99,49.95
2020-12-01,1087000,4.99,9.99,200.2
2020-12-22,1088000,9.99,4.99,49.95
2021-01-05,1090000,4.99,9.99,200.2
2021-01-17,1092000,9.99,4.99,49.95
2021-01-25,1093000,4.99,9.99,200.2
2021-02-12,1094000,9.99,4.99,49.95
2021-02-15,1094000,4.99,9.99,200.2
2021-03-07,1096000,9.99,3.99,39.94
2021-03-22,1068000,3.99,9.99,250.38
2021-05-03,1071000,9.99,4.99,49.95
2021-05-17,1073000,4.99,9.99,200.2
2021-06-24,1076000,9.99,4.99,49.95
2021-07-08,1078000,4.99,9.99,200.2
2021-07-19,1079000,9.99,3.99,39.94
2021-08-02,1083000,3.99,9.99,250.38
2021-09-13,1086000,9.99,3.99,39.94
2021-09-27,1089000,3.99,9.99,250.38
2021-10-28,1091000,9.99,4.99,49.95
2021-11-01,1092000,4.99,9.99,200.2
2021-11-08,1092000,9.99,4.99,49.95
2021-11-22,1094000,4.99,9.99,200.2
2021-11-24,1094000,9.99,4.99,49.95
2021-12-01,1096000,4.99,9.99,200.2
2021-12-22,1097000,9.99,4.99,49.95
2022-01-05,1099000,4.99,9.99,200.2
2022-01-26,1100000,9.99,4.99,49.95
2022-02-03,1101000,4.99,9.99,200.2
2022-02-04,1101000,9.99,4.99,49.95
2022-02-18,1102000,4.99,9.99,200.2
2022-02-28,1103000,9.99,4.99,49.95
2022-03-07,1105000,4.99,9.99,200.2
2022-03-28,1107000,9.99,4.99,49.95
2022-04-11,1106000,4.99,9.99,200.2
2022-05-09,1112000,9.99,4.99,49.95
2022-05-16,1112000,4.99,9.99,200.2
2022-06-13,1116000,9.99,4.99,49.95
2022-07-07,1119000,4.99,9.99,200.2
2022-07-21,1120000,9.99,4.99,49.95
2022-08-04,1122000,4.99,9.99,200.2
2022-09-01,1124000,9.99,4.99,49.95
2022-09-15,1126000,4.99,9.99,200.2
2022-10-25,1129000,9.99,3.99,39.94
