date,Owners,Price,PriceChangeTo,discount
2018-04-10,13000,8.99,9.99,111.12
2018-06-21,20000,9.99,7.49,74.97
2018-07-05,22000,7.49,9.99,133.38
2018-10-29,29000,9.99,6.69,66.97
2018-11-01,31000,6.69,9.99,149.33
2018-12-20,38000,9.99,5.99,59.96
2019-01-03,40000,5.99,9.99,166.78
2019-02-04,41000,9.99,7.99,79.98
2019-02-11,41000,7.99,9.99,125.03
2019-06-24,26000,9.99,4.99,49.95
2019-07-09,52000,4.99,9.99,200.2
2019-10-28,75000,9.99,3.39,33.93
2019-11-01,78000,3.39,9.99,294.69
2019-12-19,80000,9.99,5.99,59.96
2020-01-02,92000,5.99,9.99,166.78
2020-06-25,91000,9.99,4.99,49.95
2020-07-09,95000,4.99,9.99,200.2
2020-10-29,116000,9.99,4.99,49.95
2020-11-02,123000,4.99,9.99,200.2
2020-12-22,117000,9.99,4.99,49.95
2021-01-05,123000,4.99,9.99,200.2
2021-06-24,128000,9.99,4.99,49.95
2021-07-08,128000,4.99,9.99,200.2
2021-10-28,126000,9.99,3.39,33.93
2021-11-01,126000,3.39,9.99,294.69
2021-12-21,120000,9.99,3.49,34.93
2022-01-05,124000,3.49,9.99,286.25
2022-06-23,117000,9.99,5.99,59.96
2022-07-06,117000,5.99,9.99,166.78
2022-10-25,118000,9.99,4.99,49.95
2022-11-01,119000,4.99,9.99,200.2
