date,Owners,Price,PriceChangeTo,discount
2016-06-23,746000,59.99,35.99,59.99
2016-07-04,874000,35.99,59.99,166.69
2016-08-02,998000,59.99,29.99,49.99
2016-08-08,1030000,29.99,59.99,200.03
2016-09-29,1121000,59.99,29.99,49.99
2016-10-03,1137000,29.99,59.99,200.03
2016-10-18,1206000,59.99,29.99,49.99
2016-10-25,1223000,29.99,59.99,200.03
2016-11-23,1350000,59.99,19.79,32.99
2016-11-29,1382000,19.79,59.99,303.13
2016-12-01,1384000,59.99,29.99,49.99
2016-12-03,1394000,29.99,59.99,200.03
2016-12-22,1553000,59.99,19.79,32.99
2017-01-02,1690000,19.79,59.99,303.13
2017-03-16,1760000,59.99,29.99,49.99
2017-03-20,1775000,29.99,59.99,200.03
2017-05-11,1836000,59.99,19.79,32.99
2017-05-15,1887000,19.79,59.99,303.13
2017-06-08,1911000,59.99,29.99,49.99
2017-06-22,2024000,29.99,14.99,49.98
2017-07-05,2131000,14.99,29.99,200.07
2017-07-20,2317000,29.99,14.99,49.98
2017-07-27,2245000,14.99,29.99,200.07
2017-08-22,2383000,29.99,20.09,66.99
2017-08-29,2424000,20.09,29.99,149.28
2017-10-26,2434000,29.99,20.09,66.99
2017-11-01,2430000,20.09,29.99,149.28
2017-11-22,2445000,29.99,14.99,49.98
2017-11-28,2476000,14.99,29.99,200.07
2017-12-07,2502000,29.99,14.99,49.98
2017-12-09,2512000,14.99,29.99,200.07
2017-12-21,2537000,29.99,14.99,49.98
2018-01-04,2629000,14.99,29.99,200.07
2018-02-15,2564000,29.99,14.99,49.98
2018-02-19,2556000,14.99,29.99,200.07
2018-03-31,2618000,29.99,14.99,49.98
2018-04-02,2588000,14.99,29.99,200.07
2018-06-21,2334000,29.99,14.99,49.98
2018-07-05,2352000,14.99,19.99,133.36
2018-08-07,2371000,19.99,9.99,49.97
2018-08-14,2401000,9.99,19.99,200.1
2018-11-21,2456000,19.99,14.99,74.99
2018-11-27,2523000,14.99,19.99,133.36
2018-12-06,2532000,19.99,14.99,74.99
2018-12-10,2535000,14.99,19.99,133.36
2018-12-20,2541000,19.99,14.99,74.99
2019-01-03,2559000,14.99,19.99,133.36
2019-02-04,2584000,19.99,14.99,74.99
2019-02-11,2589000,14.99,19.99,133.36
2019-03-14,2606000,19.99,14.99,74.99
2019-03-17,2606000,14.99,19.99,133.36
2019-06-07,2752000,19.99,14.99,74.99
2019-06-17,2774000,14.99,19.99,133.36
2019-06-25,2776000,19.99,14.99,74.99
2019-07-09,2917000,14.99,19.99,133.36
2019-07-23,2924000,19.99,6.59,32.97
2019-07-30,2962000,6.59,19.99,303.34
2019-10-27,2996000,19.99,9.99,49.97
2019-10-31,3002000,9.99,19.99,200.1
2019-11-14,3033000,19.99,6.59,32.97
2019-11-18,3069000,6.59,19.99,303.34
2019-11-26,3096000,19.99,5.99,29.96
2019-12-03,3149000,5.99,19.99,333.72
2019-12-12,3213000,19.99,6.0,30.02
2019-12-13,3219000,6.0,19.99,333.17
2019-12-19,3236000,19.99,5.99,29.96
2020-01-02,3300000,5.99,19.99,333.72
2020-01-23,3079000,19.99,5.99,29.96
2020-01-26,3111000,5.99,19.99,333.72
2020-02-25,3105000,19.99,5.99,29.96
2020-03-02,3163000,5.99,19.99,333.72
2020-06-25,3312000,19.99,5.99,29.96
2020-07-09,3403000,5.99,19.99,333.72
2020-08-04,3377000,19.99,9.99,49.97
2020-08-11,3409000,9.99,19.99,200.1
2020-11-25,3345000,19.99,5.99,29.96
2020-12-01,3594000,5.99,19.99,333.72
2020-12-09,3583000,19.99,5.99,29.96
2020-12-13,3635000,5.99,19.99,333.72
2020-12-22,3620000,19.99,5.99,29.96
2021-01-05,3700000,5.99,19.99,333.72
2021-02-11,3720000,19.99,5.99,29.96
2021-02-16,3720000,5.99,19.99,333.72
2021-05-09,3756000,19.99,9.99,49.97
2021-05-16,3805000,9.99,19.99,200.1
2021-06-24,3808000,19.99,5.99,29.96
2021-07-08,3870000,5.99,19.99,333.72
2021-08-10,3888000,19.99,4.99,24.96
2021-08-24,4029000,4.99,19.99,400.6
2021-11-05,4068000,19.99,4.99,24.96
2021-11-07,4159000,4.99,19.99,400.6
2021-11-24,4092000,19.99,5.99,29.96
2021-12-01,3932000,5.99,19.99,333.72
2021-12-08,3933000,19.99,5.99,29.96
2021-12-13,4163000,5.99,19.99,333.72
2021-12-22,4157000,19.99,5.99,29.96
2022-01-05,4212000,5.99,19.99,333.72
2022-01-27,4213000,19.99,4.99,24.96
2022-02-03,4274000,4.99,19.99,400.6
2022-06-09,4342000,19.99,4.99,24.96
2022-06-13,4438000,4.99,19.99,400.6
2022-06-23,4386000,19.99,4.99,24.96
2022-07-07,4457000,4.99,19.99,400.6
2022-08-16,4467000,19.99,4.99,24.96
2022-08-31,4572000,4.99,19.99,400.6
2022-10-25,4573000,19.99,4.99,24.96
