date,Owners,Price,PriceChangeTo,discount
2017-05-21,,0.0,0.79,
2017-05-28,11000,0.79,0.99,125.32
2017-06-22,13000,0.99,0.74,74.75
2017-07-05,14000,0.74,0.99,133.78
2017-07-24,19000,0.99,0.84,84.85
2017-07-31,17000,0.84,0.99,117.86
2017-10-26,21000,0.99,0.79,79.8
2017-11-01,22000,0.79,0.99,125.32
2017-11-23,22000,0.99,0.74,74.75
2017-11-28,24000,0.74,0.99,133.78
2017-12-21,25000,0.99,0.66,66.67
2018-01-04,27000,0.66,0.99,150.0
2018-01-22,26000,0.99,0.84,84.85
2018-01-30,26000,0.84,0.99,117.86
2018-02-15,27000,0.99,0.79,79.8
2018-02-19,27000,0.79,0.99,125.32
2018-03-26,27000,0.99,0.84,84.85
2018-04-02,29000,0.84,0.99,117.86
2018-05-28,30000,0.99,0.79,79.8
2018-06-04,29000,0.79,0.99,125.32
2018-08-20,38000,0.99,0.79,79.8
2018-08-27,38000,0.79,0.99,125.32
2018-10-29,40000,0.99,0.79,79.8
2018-11-01,40000,0.79,0.99,125.32
2018-11-21,41000,0.99,0.66,66.67
2018-11-27,42000,0.66,0.99,150.0
2018-12-20,44000,0.99,0.49,49.49
2019-01-03,45000,0.49,0.99,202.04
2019-02-04,49000,0.99,0.69,69.7
2019-02-11,50000,0.69,0.99,143.48
2019-06-25,69000,0.99,0.79,79.8
2019-07-09,77000,0.79,0.99,125.32
2019-10-28,88000,0.99,0.79,79.8
2019-11-01,89000,0.79,0.99,125.32
2019-11-26,89000,0.99,0.74,74.75
2019-12-03,90000,0.74,0.99,133.78
2019-12-19,91000,0.99,0.69,69.7
2020-01-02,92000,0.69,0.99,143.48
2020-06-25,89000,0.99,0.69,69.7
2020-07-09,91000,0.69,0.99,143.48
2022-06-23,128000,0.99,0.79,79.8
2022-07-06,126000,0.79,0.99,125.32
