date,Owners,Price,PriceChangeTo,discount
2015-11-25,884000,7.99,4.99,62.45
2015-12-01,885000,4.99,7.99,160.12
2015-12-22,893000,7.99,3.99,49.94
2016-01-04,897000,3.99,7.99,200.25
2016-02-04,940000,7.99,3.99,49.94
2016-02-12,911000,3.99,7.99,200.25
2016-04-28,913000,7.99,3.99,49.94
2016-05-02,924000,3.99,7.99,200.25
2016-06-23,936000,7.99,4.99,62.45
2016-07-04,943000,4.99,7.99,160.12
2016-11-23,1006000,7.99,2.99,37.42
2016-11-29,999000,2.99,7.99,267.22
2016-12-22,1035000,7.99,2.99,37.42
2017-01-01,1049000,2.99,7.99,267.22
2017-06-22,1040000,7.99,1.59,19.9
2017-07-05,1064000,1.59,7.99,502.52
2017-07-17,1075000,7.99,1.59,19.9
2017-07-24,1061000,1.59,7.99,502.52
2017-09-18,1104000,7.99,1.59,19.9
2017-09-25,1130000,1.59,7.99,502.52
2017-10-26,1121000,7.99,1.59,19.9
2017-11-01,1121000,1.59,7.99,502.52
2017-11-22,1111000,7.99,1.59,19.9
2017-11-28,1125000,1.59,7.99,502.52
2017-12-21,1135000,7.99,1.59,19.9
2018-01-04,1129000,1.59,7.99,502.52
2018-01-05,1131000,7.99,1.59,19.9
2018-01-12,1095000,1.59,7.99,502.52
2018-02-15,1115000,7.99,1.59,19.9
2018-02-19,1110000,1.59,7.99,502.52
2018-03-12,1107000,7.99,1.59,19.9
2018-03-19,1105000,1.59,7.99,502.52
2018-05-18,1006000,7.99,1.59,19.9
2018-06-01,1011000,1.59,7.99,502.52
2018-06-20,1006000,7.99,1.59,19.9
2018-07-05,1018000,1.59,7.99,502.52
2018-07-27,1017000,7.99,1.99,24.91
2018-08-10,1024000,1.99,2.99,150.25
2018-08-17,1040000,2.99,7.99,267.22
2018-10-08,1035000,7.99,1.59,19.9
2018-10-15,1039000,1.59,3.99,250.94
2018-10-22,1039000,3.99,7.99,200.25
2018-10-29,1034000,7.99,1.59,19.9
2018-11-01,1041000,1.59,7.99,502.52
2018-11-06,1035000,7.99,1.19,14.89
2018-11-09,1042000,1.19,7.99,671.43
2018-11-21,1036000,7.99,1.19,14.89
2018-11-27,1044000,1.19,7.99,671.43
2018-12-10,1046000,7.99,1.19,14.89
2018-12-17,1058000,1.19,7.99,671.43
2018-12-20,1058000,7.99,1.19,14.89
2019-01-03,1055000,1.19,7.99,671.43
2019-01-07,1053000,7.99,2.99,37.42
2019-01-14,1063000,2.99,7.99,267.22
2019-02-04,1042000,7.99,1.59,19.9
2019-02-18,1059000,1.59,7.99,502.52
2019-03-11,1058000,7.99,2.59,32.42
2019-04-11,1058000,2.59,7.99,308.49
2019-04-15,1022000,7.99,1.59,19.9
2019-04-29,1020000,1.59,7.99,502.52
2019-05-28,1057000,7.99,2.99,37.42
2019-05-30,1070000,2.99,7.99,267.22
2019-06-10,1065000,7.99,1.59,19.9
2019-06-24,1058000,1.59,7.99,502.52
2019-06-25,1056000,7.99,1.59,19.9
2019-07-09,1026000,1.59,7.99,502.52
2019-07-12,1019000,7.99,2.59,32.42
2019-07-18,1021000,2.59,1.19,45.95
2019-07-22,1008000,1.19,2.59,217.65
2019-07-26,1005000,2.59,7.99,308.49
2019-08-05,994000,7.99,1.59,19.9
2019-08-12,1006000,1.59,7.99,502.52
