date,Owners,Price,PriceChangeTo,discount
2015-12-22,1000,7.99,3.99,49.94
2016-01-04,2000,3.99,7.99,200.25
2016-02-05,2000,7.99,3.99,49.94
2016-02-12,2000,3.99,7.99,200.25
2016-03-30,2000,7.99,9.99,125.03
2016-06-23,5000,9.99,3.99,39.94
2016-07-04,7000,3.99,9.99,250.38
2016-10-03,8000,9.99,6.99,69.97
2016-10-10,8000,6.99,9.99,142.92
2016-10-29,11000,9.99,3.39,33.93
2016-11-01,12000,3.39,9.99,294.69
2016-11-23,15000,9.99,4.99,49.95
2016-11-29,14000,4.99,9.99,200.2
2016-12-22,16000,9.99,4.99,49.95
2017-01-02,17000,4.99,9.99,200.2
2017-05-23,28000,9.99,3.39,33.93
2017-05-30,29000,3.39,9.99,294.69
2017-06-22,32000,9.99,2.49,24.92
2017-07-05,30000,2.49,9.99,401.2
2017-10-16,38000,9.99,4.99,49.95
2017-10-23,36000,4.99,9.99,200.2
2017-10-26,39000,9.99,3.29,32.93
2017-11-01,43000,3.29,9.99,303.65
2017-11-22,41000,9.99,2.49,24.92
2017-11-28,41000,2.49,9.99,401.2
2017-12-21,45000,9.99,2.49,24.92
2018-01-04,44000,2.49,9.99,401.2
2018-02-15,44000,9.99,2.49,24.92
2018-02-19,44000,2.49,9.99,401.2
2018-06-21,46000,9.99,2.49,24.92
2018-07-05,48000,2.49,9.99,401.2
2018-10-29,53000,9.99,3.99,39.94
2018-11-01,54000,3.99,9.99,250.38
2018-11-05,54000,9.99,4.99,49.95
2018-11-12,54000,4.99,9.99,200.2
2018-11-21,54000,9.99,3.49,34.93
2018-11-27,54000,3.49,9.99,286.25
2018-12-20,53000,9.99,2.49,24.92
2019-01-03,55000,2.49,9.99,401.2
2019-02-04,52000,9.99,4.99,49.95
2019-02-11,56000,4.99,9.99,200.2
2019-05-13,60000,9.99,4.99,49.95
2019-05-28,59000,4.99,9.99,200.2
2019-06-25,54000,9.99,2.49,24.92
2019-07-09,56000,2.49,9.99,401.2
2019-10-27,59000,9.99,2.49,24.92
2019-11-01,65000,2.49,9.99,401.2
2019-11-26,42000,9.99,2.99,29.93
2019-12-03,56000,2.99,9.99,334.11
2019-12-19,56000,9.99,2.49,24.92
2020-01-02,62000,2.49,9.99,401.2
2020-04-13,51000,9.99,3.49,34.93
2020-04-20,48000,3.49,9.99,286.25
2020-06-25,47000,9.99,2.49,24.92
2020-07-09,48000,2.49,9.99,401.2
2020-10-29,34000,9.99,3.49,34.93
2020-11-02,16000,3.49,9.99,286.25
2020-11-25,43000,9.99,3.49,34.93
2020-12-01,34000,3.49,9.99,286.25
2020-12-22,44000,9.99,2.49,24.92
2021-01-05,45000,2.49,9.99,401.2
2021-02-12,46000,9.99,3.49,34.93
2021-02-14,46000,3.49,9.99,286.25
2021-06-24,47000,9.99,2.49,24.92
2021-07-08,48000,2.49,9.99,401.2
2021-10-28,49000,9.99,2.99,29.93
2021-11-01,49000,2.99,9.99,334.11
2021-11-24,49000,9.99,2.99,29.93
2021-12-01,50000,2.99,9.99,334.11
2021-12-22,51000,9.99,3.49,34.93
2022-01-05,52000,3.49,9.99,286.25
2022-01-26,51000,9.99,3.99,39.94
2022-02-02,51000,3.99,9.99,250.38
2022-05-09,54000,9.99,4.99,49.95
2022-05-16,54000,4.99,9.99,200.2
2022-06-23,55000,9.99,2.49,24.92
2022-07-07,56000,2.49,9.99,401.2
