date,Owners,Price,PriceChangeTo,discount
2015-04-02,103000,0.0,7.99,
2015-04-23,111000,7.99,3.99,49.94
2015-04-28,115000,3.99,7.99,200.25
2016-02-05,130000,7.99,3.99,49.94
2016-02-12,124000,3.99,7.99,200.25
2016-06-23,126000,7.99,3.99,49.94
2016-07-05,128000,3.99,7.99,200.25
2018-02-01,132000,7.99,14.99,187.61
2018-10-29,109000,14.99,10.04,66.98
2018-11-01,110000,10.04,14.99,149.3
2018-11-21,109000,14.99,7.49,49.97
2018-11-27,114000,7.49,14.99,200.13
2018-12-20,115000,14.99,7.49,49.97
2019-01-03,116000,7.49,14.99,200.13
2019-06-24,143000,14.99,7.49,49.97
2019-07-09,152000,7.49,14.99,200.13
2019-10-28,180000,14.99,7.49,49.97
2019-11-01,182000,7.49,14.99,200.13
2019-12-20,175000,14.99,7.49,49.97
2020-01-02,181000,7.49,14.99,200.13
2020-03-18,168000,14.99,4.49,29.95
2020-04-01,176000,4.49,14.99,333.85
2020-06-24,180000,14.99,4.94,32.96
2020-07-09,188000,4.94,14.99,303.44
2020-10-29,56000,14.99,9.89,65.98
2020-11-02,196000,9.89,14.99,151.57
2020-12-22,202000,14.99,9.89,65.98
2021-01-05,204000,9.89,14.99,151.57
2021-06-24,213000,14.99,7.49,49.97
2021-07-08,215000,7.49,14.99,200.13
2021-12-21,220000,14.99,10.04,66.98
2022-01-05,221000,10.04,14.99,149.3
2022-01-27,222000,14.99,10.04,66.98
2022-02-03,221000,10.04,14.99,149.3
2022-05-03,222000,14.99,10.49,69.98
2022-05-09,222000,10.49,14.99,142.9
2022-06-23,216000,14.99,9.89,65.98
2022-07-07,215000,9.89,14.99,151.57
