date,Owners,Price,PriceChangeTo,discount
2015-05-07,2947000,19.99,2.99,14.96
2015-05-11,3007000,2.99,19.99,668.56
2015-06-11,3237000,19.99,9.99,49.97
2015-06-12,3265000,9.99,2.99,29.93
2015-06-14,3321000,2.99,9.99,334.11
2015-06-20,3319000,9.99,2.99,29.93
2015-06-22,3330000,2.99,19.99,668.56
2015-09-10,3453000,19.99,2.99,14.96
2015-09-15,3472000,2.99,19.99,668.56
2015-10-29,3531000,19.99,2.99,14.96
2015-11-02,3528000,2.99,19.99,668.56
2015-11-10,3546000,19.99,3.99,19.96
2015-11-16,3568000,3.99,19.99,501.0
2015-11-25,3606000,19.99,2.99,14.96
2015-12-01,3612000,2.99,19.99,668.56
2015-12-22,3706000,19.99,2.99,14.96
2016-01-04,3805000,2.99,19.99,668.56
2016-02-05,3970000,19.99,2.99,14.96
2016-02-12,3864000,2.99,19.99,668.56
2016-05-17,3871000,19.99,2.99,14.96
2016-06-01,4001000,2.99,19.99,668.56
2016-06-23,4034000,19.99,2.99,14.96
2016-07-04,4139000,2.99,19.99,668.56
2016-08-23,4212000,19.99,2.99,14.96
2016-08-26,4203000,2.99,19.99,668.56
2016-10-20,4387000,19.99,2.99,14.96
2016-10-24,4406000,2.99,19.99,668.56
2016-10-28,4415000,19.99,2.99,14.96
2016-11-01,4443000,2.99,19.99,668.56
2016-11-23,4461000,19.99,2.99,14.96
2016-11-29,4453000,2.99,19.99,668.56
2016-12-22,4539000,19.99,2.99,14.96
2017-01-02,4601000,2.99,19.99,668.56
2017-01-30,4605000,19.99,2.99,14.96
2017-02-01,4624000,2.99,19.99,668.56
2017-03-28,4613000,19.99,2.99,14.96
2017-03-30,4625000,2.99,19.99,668.56
2017-05-30,4761000,19.99,2.99,14.96
2017-06-04,4801000,2.99,19.99,668.56
2017-06-22,4811000,19.99,2.99,14.96
2017-07-05,4881000,2.99,19.99,668.56
2017-08-29,5251000,19.99,2.99,14.96
2017-09-01,5173000,2.99,19.99,668.56
2017-10-16,5215000,19.99,2.99,14.96
2017-10-22,5273000,2.99,19.99,668.56
2017-10-26,5260000,19.99,2.99,14.96
2017-11-01,5214000,2.99,19.99,668.56
2017-11-22,5226000,19.99,2.99,14.96
2017-11-28,5247000,2.99,19.99,668.56
2017-12-21,5256000,19.99,2.99,14.96
2018-01-04,5353000,2.99,19.99,668.56
2018-02-05,5231000,19.99,2.99,14.96
2018-02-11,5306000,2.99,19.99,668.56
2018-02-15,5270000,19.99,2.99,14.96
2018-02-19,5249000,2.99,19.99,668.56
2018-04-09,5288000,19.99,2.99,14.96
2018-04-15,5360000,2.99,19.99,668.56
2018-06-11,4838000,19.99,2.99,14.96
2018-06-17,4990000,2.99,19.99,668.56
2018-06-20,4909000,19.99,2.99,14.96
2018-07-05,4920000,2.99,19.99,668.56
2018-09-03,4877000,19.99,2.99,14.96
2018-09-10,4940000,2.99,19.99,668.56
2018-10-29,4832000,19.99,2.99,14.96
2018-11-01,4931000,2.99,19.99,668.56
2018-11-06,4851000,19.99,2.99,14.96
2018-11-09,4877000,2.99,19.99,668.56
2018-11-21,4908000,19.99,2.99,14.96
2018-11-27,4913000,2.99,19.99,668.56
2018-12-20,4831000,19.99,2.99,14.96
