date,Owners,Price,PriceChangeTo,discount
2015-04-01,355000,0.0,9.99,
2015-06-11,376000,9.99,1.69,16.92
2015-06-22,370000,1.69,9.99,591.12
2015-11-25,376000,9.99,1.69,16.92
2015-12-01,379000,1.69,9.99,591.12
2015-12-22,378000,9.99,1.69,16.92
2016-01-04,388000,1.69,9.99,591.12
2016-02-05,399000,9.99,1.69,16.92
2016-02-13,391000,1.69,9.99,591.12
2016-06-23,383000,9.99,1.29,12.91
2016-07-04,390000,1.29,9.99,774.42
2016-11-23,414000,9.99,2.39,23.92
2016-11-29,413000,2.39,9.99,417.99
2016-12-22,423000,9.99,1.89,18.92
2017-01-02,448000,1.89,9.99,528.57
2017-01-30,453000,9.99,2.89,28.93
2017-02-06,456000,2.89,9.99,345.67
2017-04-03,453000,9.99,2.39,23.92
2017-04-10,457000,2.39,9.99,417.99
2017-06-22,456000,9.99,2.39,23.92
2017-07-05,463000,2.39,9.99,417.99
2017-08-07,472000,9.99,2.29,22.92
2017-08-14,481000,2.29,9.99,436.24
2017-10-09,485000,9.99,2.19,21.92
2017-10-16,491000,2.19,9.99,456.16
2017-11-22,495000,9.99,1.89,18.92
2017-11-28,492000,1.89,9.99,528.57
2017-12-21,480000,9.99,1.89,18.92
2018-01-04,491000,1.89,9.99,528.57
2018-01-15,465000,9.99,2.89,28.93
2018-01-22,466000,2.89,9.99,345.67
2018-02-15,469000,9.99,2.89,28.93
2018-02-19,471000,2.89,9.99,345.67
2018-03-20,470000,9.99,2.69,26.93
2018-03-26,477000,2.69,9.99,371.38
2018-05-21,433000,9.99,2.29,22.92
2018-05-28,435000,2.29,9.99,436.24
2018-06-20,432000,9.99,1.89,18.92
2018-07-05,512000,1.89,9.99,528.57
2018-07-23,516000,9.99,1.89,18.92
2018-07-30,516000,1.89,9.99,528.57
2018-09-24,518000,9.99,2.39,23.92
2018-10-01,521000,2.39,9.99,417.99
2018-10-29,526000,9.99,2.39,23.92
2018-11-01,527000,2.39,9.99,417.99
2018-11-21,529000,9.99,1.89,18.92
2018-11-27,530000,1.89,9.99,528.57
2018-12-20,531000,9.99,1.89,18.92
2019-01-03,535000,1.89,9.99,528.57
2019-01-14,537000,9.99,1.89,18.92
2019-01-21,537000,1.89,9.99,528.57
2019-02-04,538000,9.99,1.89,18.92
2019-02-11,538000,1.89,9.99,528.57
2019-02-27,540000,9.99,2.89,28.93
2019-03-03,539000,2.89,9.99,345.67
2019-06-25,573000,9.99,1.79,17.92
2019-07-09,572000,1.79,9.99,558.1
2019-07-22,573000,9.99,1.89,18.92
2019-07-29,573000,1.89,9.99,528.57
2019-09-23,579000,9.99,1.99,19.92
2019-09-30,580000,1.99,9.99,502.01
2019-10-27,582000,9.99,1.49,14.91
2019-11-01,582000,1.49,9.99,670.47
2019-11-26,586000,9.99,1.99,19.92
2019-12-03,587000,1.99,9.99,502.01
2019-12-19,588000,9.99,1.49,14.91
2020-01-02,591000,1.49,9.99,670.47
2020-01-23,552000,9.99,1.49,14.91
2020-01-27,542000,1.49,9.99,670.47
2020-02-10,531000,9.99,1.49,14.91
2020-02-17,530000,1.49,9.99,670.47
2020-03-30,531000,9.99,1.99,19.92
2020-04-06,530000,1.99,9.99,502.01
2020-05-18,537000,9.99,1.49,14.91
2020-05-25,537000,1.49,9.99,670.47
2020-06-25,541000,9.99,1.39,13.91
2020-07-09,541000,1.39,9.99,718.71
2020-08-02,542000,9.99,1.99,19.92
2020-08-10,543000,1.99,9.99,502.01
2020-09-28,547000,9.99,1.49,14.91
2020-10-05,730000,1.49,9.99,670.47
2020-10-29,697000,9.99,1.39,13.91
2020-11-02,556000,1.39,9.99,718.71
2020-11-25,558000,9.99,1.39,13.91
2020-12-01,558000,1.39,9.99,718.71
2020-12-22,559000,9.99,1.39,13.91
2021-01-05,559000,1.39,9.99,718.71
2021-02-01,561000,9.99,1.99,19.92
2021-02-08,567000,1.99,9.99,502.01
2021-02-12,725000,9.99,1.49,14.91
2021-02-15,725000,1.49,9.99,670.47
2021-04-05,548000,9.99,1.49,14.91
2021-04-12,549000,1.49,9.99,670.47
2021-05-24,551000,9.99,1.49,14.91
2021-05-31,41000,1.49,9.99,670.47
2021-06-22,312000,9.99,1.89,18.92
2021-07-08,562000,1.89,9.99,528.57
2021-07-26,562000,9.99,1.39,13.91
2021-08-02,562000,1.39,9.99,718.71
2021-09-13,562000,9.99,1.49,14.91
2021-09-20,565000,1.49,9.99,670.47
2021-10-28,562000,9.99,1.49,14.91
2021-11-01,562000,1.49,9.99,670.47
2021-11-24,352000,9.99,1.29,12.91
2021-11-30,564000,1.29,9.99,774.42
2021-12-22,563000,9.99,0.99,9.91
2022-01-05,564000,0.99,9.99,1009.09
2022-01-26,563000,9.99,0.99,9.91
2022-02-03,564000,0.99,9.99,1009.09
2022-02-14,563000,9.99,0.99,9.91
2022-02-20,566000,0.99,9.99,1009.09
2022-03-28,418000,9.99,0.99,9.91
2022-04-04,418000,0.99,9.99,1009.09
2022-05-02,416000,9.99,0.99,9.91
2022-05-09,416000,0.99,9.99,1009.09
2022-06-23,418000,9.99,0.99,9.91
2022-07-07,417000,0.99,9.99,1009.09
2022-07-25,417000,9.99,0.99,9.91
2022-08-01,418000,0.99,9.99,1009.09
2022-09-05,417000,9.99,0.99,9.91
2022-09-12,417000,0.99,9.99,1009.09
