date,Owners,Price,PriceChangeTo,discount
2015-04-01,392000,0.0,11.99,
2015-06-11,407000,11.99,8.39,69.97
2015-06-16,439000,8.39,5.99,71.39
2015-06-18,443000,5.99,8.39,140.07
2015-06-20,444000,8.39,5.99,71.39
2015-06-22,445000,5.99,11.99,200.17
2015-12-22,478000,11.99,5.99,49.96
2016-01-04,486000,5.99,11.99,200.17
2016-03-03,497000,11.99,5.99,49.96
2016-03-07,509000,5.99,11.99,200.17
2016-06-23,556000,11.99,5.99,49.96
2016-07-04,560000,5.99,11.99,200.17
2016-12-22,620000,11.99,5.99,49.96
2017-01-02,642000,5.99,11.99,200.17
2017-02-14,656000,11.99,5.99,49.96
2017-02-20,670000,5.99,11.99,200.17
2017-06-22,658000,11.99,5.99,49.96
2017-07-05,675000,5.99,11.99,200.17
2017-12-21,697000,11.99,5.99,49.96
2018-01-05,702000,5.99,11.99,200.17
2018-03-01,702000,11.99,5.99,49.96
2018-03-05,698000,5.99,11.99,200.17
2018-06-20,639000,11.99,5.99,49.96
2018-07-05,644000,5.99,11.99,200.17
2018-11-21,651000,11.99,5.99,49.96
2018-11-27,648000,5.99,11.99,200.17
2018-12-20,649000,11.99,5.99,49.96
2019-01-03,651000,5.99,11.99,200.17
2019-02-21,656000,11.99,5.99,49.96
2019-03-04,653000,5.99,11.99,200.17
2019-04-29,664000,11.99,5.99,49.96
2019-05-06,662000,5.99,11.99,200.17
2019-06-25,694000,11.99,5.99,49.96
2019-07-09,819000,5.99,11.99,200.17
2019-12-19,699000,11.99,5.99,49.96
2020-01-02,697000,5.99,11.99,200.17
2020-02-27,615000,11.99,5.99,49.96
2020-03-02,616000,5.99,11.99,200.17
2020-04-30,620000,11.99,5.99,49.96
2020-05-06,620000,5.99,11.99,200.17
2020-06-25,623000,11.99,5.99,49.96
2020-07-09,623000,5.99,11.99,200.17
2020-09-23,626000,11.99,5.99,49.96
2020-10-07,627000,5.99,11.99,200.17
2020-12-22,629000,11.99,5.99,49.96
2021-01-05,629000,5.99,11.99,200.17
2021-03-18,613000,11.99,5.99,49.96
2021-03-29,616000,5.99,11.99,200.17
2021-04-29,615000,11.99,5.99,49.96
2021-05-06,615000,5.99,11.99,200.17
2021-06-24,616000,11.99,5.99,49.96
2021-07-08,616000,5.99,11.99,200.17
2021-09-29,619000,11.99,5.99,49.96
2021-10-14,619000,5.99,11.99,200.17
2021-12-16,620000,11.99,5.99,49.96
2022-01-05,621000,5.99,11.99,200.17
2022-03-16,621000,11.99,5.99,49.96
2022-03-28,623000,5.99,11.99,200.17
2022-04-27,623000,11.99,5.99,49.96
2022-05-11,624000,5.99,11.99,200.17
2022-06-22,625000,11.99,5.99,49.96
2022-07-07,626000,5.99,11.99,200.17
2022-09-14,628000,11.99,5.99,49.96
2022-09-28,630000,5.99,11.99,200.17
