date,Owners,Price,PriceChangeTo,discount
2017-09-08,26000,0.0,7.19,
2017-09-14,34000,7.19,11.99,166.76
2017-10-26,41000,11.99,7.19,59.97
2017-11-01,43000,7.19,11.99,166.76
2017-11-23,48000,11.99,7.19,59.97
2017-11-28,47000,7.19,11.99,166.76
2017-12-21,47000,11.99,7.19,59.97
2018-01-04,54000,7.19,11.99,166.76
2018-02-15,53000,11.99,7.19,59.97
2018-02-19,51000,7.19,11.99,166.76
2018-03-12,49000,11.99,10.79,89.99
2018-03-19,55000,10.79,11.99,111.12
2018-07-25,50000,11.99,5.39,44.95
2018-08-08,161000,5.39,11.99,222.45
2018-12-20,62000,11.99,2.99,24.94
2019-01-03,227000,2.99,11.99,401.0
2019-04-11,165000,11.99,3.11,25.94
2019-04-15,272000,3.11,11.99,385.53
2019-06-25,76000,11.99,3.11,25.94
2019-07-09,205000,3.11,11.99,385.53
2019-09-26,96000,11.99,3.11,25.94
2019-10-06,229000,3.11,11.99,385.53
2019-11-15,234000,11.99,3.0,25.02
2019-12-03,245000,3.0,11.99,399.67
2020-01-23,112000,11.99,2.75,22.94
2020-01-27,91000,2.75,11.99,436.0
2020-01-29,91000,11.99,1.19,9.92
2020-02-08,275000,1.19,11.99,1007.56
2020-02-10,284000,11.99,1.19,9.92
2020-02-16,388000,1.19,11.99,1007.56
2020-04-01,481000,11.99,2.75,22.94
2020-04-16,289000,2.75,11.99,436.0
2020-06-25,312000,11.99,3.95,32.94
2020-07-09,310000,3.95,11.99,303.54
2020-09-29,321000,11.99,5.99,49.96
2020-10-09,276000,5.99,11.99,200.17
2020-11-22,493000,11.99,2.39,19.93
2020-12-02,506000,2.39,11.99,501.67
2020-12-22,324000,11.99,8.99,74.98
2021-01-05,298000,8.99,11.99,133.37
2021-02-08,300000,11.99,1.19,9.92
2021-02-09,298000,1.19,1.31,110.08
2021-02-15,295000,1.31,11.99,915.27
2021-04-30,370000,11.99,5.99,49.96
2021-05-07,366000,5.99,11.99,200.17
2021-06-24,379000,11.99,1.43,11.93
2021-07-08,364000,1.43,11.99,838.46
2021-07-23,385000,11.99,1.43,11.93
2021-07-29,346000,1.43,11.99,838.46
2021-09-16,503000,11.99,2.99,24.94
2021-10-06,508000,2.99,11.99,401.0
2021-10-28,518000,11.99,4.79,39.95
2021-11-01,410000,4.79,11.99,250.31
2021-11-24,423000,11.99,4.79,39.95
2021-11-30,422000,4.79,11.99,250.31
2022-01-26,444000,11.99,1.19,9.92
2022-02-03,440000,1.19,11.99,1007.56
2022-03-10,565000,11.99,5.99,49.96
2022-03-23,565000,5.99,11.99,200.17
2022-04-28,455000,11.99,1.19,9.92
2022-05-07,444000,1.19,11.99,1007.56
2022-06-23,468000,11.99,1.19,9.92
2022-07-07,450000,1.19,11.99,1007.56
2022-09-21,583000,11.99,1.19,9.92
2022-10-06,478000,1.19,11.99,1007.56
