date,Owners,Price,PriceChangeTo,discount
2017-07-05,25000,47.99,59.99,125.01
2017-09-06,30000,59.99,39.59,65.99
2017-09-07,30000,39.59,39.99,101.01
2017-09-12,29000,39.99,59.99,150.01
2017-10-26,33000,59.99,39.59,65.99
2017-11-01,34000,39.59,59.99,151.53
2017-11-22,36000,59.99,29.99,49.99
2017-11-28,36000,29.99,59.99,200.03
2017-12-21,43000,59.99,29.99,49.99
2018-01-04,44000,29.99,59.99,200.03
2018-02-15,47000,59.99,29.99,49.99
2018-02-19,46000,29.99,59.99,200.03
2018-06-21,48000,59.99,29.99,49.99
2018-07-05,50000,29.99,59.99,200.03
2018-08-04,50000,59.99,23.99,39.99
2018-08-07,54000,23.99,59.99,250.06
2018-10-29,54000,59.99,29.99,49.99
2018-11-01,54000,29.99,59.99,200.03
2018-11-21,55000,59.99,29.99,49.99
2018-11-27,59000,29.99,59.99,200.03
2018-12-13,61000,59.99,15.0,25.0
2018-12-17,81000,15.0,59.99,399.93
2018-12-20,91000,59.99,29.99,49.99
2019-01-03,99000,29.99,59.99,200.03
2019-02-04,105000,59.99,29.99,49.99
2019-02-11,105000,29.99,59.99,200.03
2019-04-29,106000,59.99,29.99,49.99
2019-05-06,107000,29.99,59.99,200.03
2019-06-25,111000,59.99,29.99,49.99
2019-07-09,113000,29.99,59.99,200.03
2019-08-01,115000,59.99,29.99,49.99
2019-08-05,114000,29.99,59.99,200.03
2019-09-11,115000,59.99,29.99,49.99
2019-09-15,114000,29.99,59.99,200.03
2019-10-28,114000,59.99,29.99,49.99
2019-11-01,112000,29.99,59.99,200.03
2019-11-20,115000,59.99,29.99,49.99
2019-11-25,115000,29.99,59.99,200.03
2019-11-26,115000,59.99,29.99,49.99
2019-12-03,114000,29.99,59.99,200.03
2019-12-19,128000,59.99,29.99,49.99
2020-01-02,111000,29.99,59.99,200.03
2020-01-23,106000,59.99,29.99,49.99
2020-01-26,103000,29.99,59.99,200.03
2020-04-30,109000,59.99,29.99,49.99
2020-05-06,105000,29.99,59.99,200.03
2020-06-25,108000,59.99,29.99,49.99
2020-07-09,109000,29.99,59.99,200.03
2020-11-10,133000,59.99,14.99,24.99
2020-11-16,101000,14.99,59.99,400.2
2020-11-25,108000,59.99,29.99,49.99
2020-12-01,109000,29.99,59.99,200.03
2020-12-22,113000,59.99,29.99,49.99
2021-01-05,145000,29.99,59.99,200.03
2021-02-12,113000,59.99,29.99,49.99
2021-02-15,113000,29.99,59.99,200.03
2021-04-30,118000,59.99,29.99,49.99
2021-05-06,117000,29.99,59.99,200.03
2021-06-15,122000,59.99,14.99,24.99
2021-06-18,108000,14.99,59.99,400.2
2021-06-24,119000,59.99,29.99,49.99
2021-07-08,121000,29.99,59.99,200.03
2021-10-28,133000,59.99,29.99,49.99
2021-11-01,132000,29.99,59.99,200.03
2021-11-24,133000,59.99,29.99,49.99
2021-12-01,133000,29.99,59.99,200.03
2021-12-08,133000,59.99,14.99,24.99
2021-12-13,128000,14.99,59.99,400.2
2021-12-22,134000,59.99,29.99,49.99
2022-01-05,135000,29.99,59.99,200.03
2022-01-27,139000,59.99,29.99,49.99
2022-02-03,139000,29.99,59.99,200.03
2022-04-14,150000,59.99,29.99,49.99
2022-04-21,151000,29.99,59.99,200.03
2022-06-02,149000,59.99,29.99,49.99
2022-06-06,153000,29.99,59.99,200.03
2022-06-23,150000,59.99,29.99,49.99
2022-07-06,150000,29.99,59.99,200.03
