date,Owners,Price,PriceChangeTo,discount
2015-06-11,138000,19.99,8.99,44.97
2015-06-13,145000,8.99,6.79,75.53
2015-06-14,143000,6.79,8.99,132.4
2015-06-22,143000,8.99,19.99,222.36
2015-10-29,334000,19.99,8.99,44.97
2015-11-02,331000,8.99,19.99,222.36
2015-11-25,333000,19.99,8.99,44.97
2015-12-01,334000,8.99,19.99,222.36
2015-12-22,336000,19.99,8.99,44.97
2016-01-04,342000,8.99,19.99,222.36
2016-02-06,352000,19.99,9.99,49.97
2016-02-12,343000,9.99,19.99,200.1
2016-06-22,346000,19.99,9.99,49.97
2016-07-04,329000,9.99,19.99,200.1
2016-10-27,359000,19.99,7.99,39.97
2016-11-01,363000,7.99,19.99,250.19
2016-11-24,356000,19.99,7.99,39.97
2016-11-29,358000,7.99,19.99,250.19
2016-12-22,364000,19.99,7.99,39.97
2017-01-02,367000,7.99,19.99,250.19
2017-06-22,350000,19.99,9.99,49.97
2017-07-05,355000,9.99,19.99,200.1
2017-10-26,367000,19.99,13.99,69.98
2017-11-01,368000,13.99,19.99,142.89
2017-11-22,375000,19.99,13.99,69.98
2017-11-28,357000,13.99,19.99,142.89
2017-12-22,369000,19.99,9.99,49.97
2018-01-04,364000,9.99,19.99,200.1
2018-06-20,351000,19.99,9.99,49.97
2018-07-05,353000,9.99,19.99,200.1
2018-10-29,353000,19.99,9.99,49.97
2018-11-01,353000,9.99,19.99,200.1
2018-11-21,352000,19.99,9.99,49.97
2018-11-27,353000,9.99,19.99,200.1
2018-12-20,354000,19.99,9.99,49.97
2019-01-03,354000,9.99,19.99,200.1
2019-02-04,354000,19.99,9.99,49.97
2019-02-11,354000,9.99,19.99,200.1
2019-06-25,361000,19.99,5.99,29.96
2019-07-09,364000,5.99,19.99,333.72
2019-10-27,365000,19.99,7.99,39.97
2019-11-01,365000,7.99,19.99,250.19
2019-11-20,366000,19.99,5.99,29.96
2019-11-25,366000,5.99,19.99,333.72
2019-11-26,366000,19.99,7.99,39.97
2019-12-03,367000,7.99,19.99,250.19
2019-12-18,368000,19.99,9.99,49.97
2020-01-02,370000,9.99,19.99,200.1
2020-06-25,338000,19.99,13.99,69.98
2020-07-09,338000,13.99,19.99,142.89
2020-12-22,342000,19.99,9.99,49.97
2021-01-05,343000,9.99,19.99,200.1
2021-01-28,341000,19.99,11.99,59.98
2021-02-01,364000,11.99,19.99,166.72
2021-06-24,340000,19.99,9.99,49.97
2021-07-08,340000,9.99,19.99,200.1
2021-11-24,346000,19.99,9.99,49.97
2021-11-30,347000,9.99,19.99,200.1
2021-12-22,348000,19.99,9.99,49.97
2022-01-05,347000,9.99,19.99,200.1
2022-02-02,348000,19.99,9.99,49.97
2022-02-07,349000,9.99,19.99,200.1
2022-05-11,352000,19.99,9.99,49.97
2022-05-16,352000,9.99,19.99,200.1
2022-06-23,353000,19.99,9.99,49.97
2022-07-07,354000,9.99,19.99,200.1
2022-09-13,356000,19.99,9.99,49.97
2022-09-23,356000,9.99,19.99,200.1
