date,Owners,Price,PriceChangeTo,discount
2016-12-08,1004000,59.99,44.99,75.0
2016-12-10,1012000,44.99,59.99,133.34
2016-12-11,1024000,59.99,44.99,75.0
2016-12-12,1026000,44.99,59.99,133.34
2016-12-22,1058000,59.99,44.99,75.0
2017-01-02,1065000,44.99,59.99,133.34
2017-02-16,1275000,59.99,40.19,66.99
2017-02-20,1307000,40.19,59.99,149.27
2017-03-16,1411000,59.99,29.99,49.99
2017-03-20,1424000,29.99,59.99,200.03
2017-06-22,1559000,59.99,20.39,33.99
2017-07-05,1636000,20.39,59.99,294.21
2017-07-20,1666000,59.99,20.39,33.99
2017-07-24,1686000,20.39,59.99,294.21
2017-08-31,1758000,59.99,40.19,66.99
2017-09-04,1761000,40.19,59.99,149.27
2017-10-23,1812000,59.99,29.99,49.99
2017-10-30,1815000,29.99,59.99,200.03
2017-11-22,1834000,59.99,20.39,33.99
2017-11-28,1836000,20.39,59.99,294.21
2017-12-21,1874000,59.99,20.39,33.99
2018-01-04,1921000,20.39,59.99,294.21
2018-02-12,1904000,59.99,20.39,33.99
2018-02-19,1908000,20.39,59.99,294.21
2018-03-05,1893000,59.99,53.99,90.0
2018-03-12,1910000,53.99,59.99,111.11
2018-05-31,1715000,59.99,14.99,24.99
2018-06-04,1716000,14.99,59.99,400.2
2018-06-21,1725000,59.99,14.99,24.99
2018-07-05,1730000,14.99,59.99,400.2
2018-10-04,1755000,59.99,14.99,24.99
2018-10-08,1757000,14.99,59.99,400.2
2018-11-21,1772000,59.99,14.99,24.99
2018-11-27,1793000,14.99,59.99,400.2
2018-12-20,1800000,59.99,14.99,24.99
2019-01-03,1807000,14.99,59.99,400.2
2019-02-04,1817000,59.99,14.99,24.99
2019-02-11,1820000,14.99,59.99,400.2
2019-03-14,1828000,59.99,14.99,24.99
2019-04-11,1828000,14.99,59.99,400.2
2019-06-25,1850000,59.99,14.99,24.99
2019-07-09,1905000,14.99,59.99,400.2
2019-10-17,1938000,59.99,14.99,24.99
2019-10-21,1945000,14.99,59.99,400.2
2019-11-26,1984000,59.99,14.99,24.99
2019-12-03,2002000,14.99,59.99,400.2
2019-12-12,2011000,59.99,14.99,24.99
2020-01-02,1764000,14.99,59.99,400.2
2020-01-23,1897000,59.99,14.99,24.99
2020-01-26,1918000,14.99,59.99,400.2
2020-04-16,1579000,59.99,14.99,24.99
2020-04-23,1979000,14.99,59.99,400.2
2020-05-28,2003000,59.99,14.99,24.99
2020-06-01,2032000,14.99,59.99,400.2
2020-06-25,2032000,59.99,14.99,24.99
2020-07-09,2053000,14.99,59.99,400.2
2020-10-09,2127000,59.99,14.99,24.99
2020-10-19,2144000,14.99,59.99,400.2
2020-10-21,2137000,59.99,14.99,24.99
2020-10-26,1626000,14.99,59.99,400.2
2020-11-25,2167000,59.99,14.99,24.99
2020-12-01,2176000,14.99,59.99,400.2
2020-12-22,1636000,59.99,14.99,24.99
2021-01-05,2210000,14.99,59.99,400.2
2021-02-12,2251000,59.99,14.99,24.99
2021-02-15,2251000,14.99,59.99,400.2
2021-06-03,2313000,59.99,14.99,24.99
2021-06-10,2318000,14.99,59.99,400.2
2021-06-24,2340000,59.99,14.99,24.99
2021-07-08,2350000,14.99,59.99,400.2
2021-09-23,2401000,59.99,14.99,24.99
2021-09-30,2405000,14.99,59.99,400.2
2021-11-24,2441000,59.99,14.99,24.99
2021-12-01,2447000,14.99,59.99,400.2
2021-12-22,2461000,59.99,14.99,24.99
2022-01-05,1651000,14.99,59.99,400.2
2022-01-27,2490000,59.99,14.99,24.99
2022-02-03,2491000,14.99,59.99,400.2
2022-06-01,2547000,59.99,14.99,24.99
2022-06-08,2546000,14.99,59.99,400.2
2022-06-23,2558000,59.99,14.99,24.99
2022-07-07,2558000,14.99,59.99,400.2
2022-08-22,2579000,59.99,14.99,24.99
2022-08-28,2567000,14.99,59.99,400.2
2022-10-06,1727000,59.99,14.99,24.99
2022-10-13,2627000,14.99,59.99,400.2
