date,Owners,Price,PriceChangeTo,discount
2018-02-08,9000,0.0,10.49,
2018-02-19,12000,10.49,14.99,142.9
2018-05-10,24000,14.99,8.99,59.97
2018-05-21,33000,8.99,14.99,166.74
2018-05-31,29000,14.99,8.99,59.97
2018-06-04,32000,8.99,14.99,166.74
2018-06-21,33000,14.99,8.99,59.97
2018-07-05,34000,8.99,14.99,166.74
2018-07-30,45000,14.99,8.99,59.97
2018-08-06,46000,8.99,14.99,166.74
2018-10-29,48000,14.99,5.99,39.96
2018-11-01,53000,5.99,14.99,250.25
2018-11-21,54000,14.99,8.99,59.97
2018-11-27,55000,8.99,14.99,166.74
2018-12-20,55000,14.99,5.99,39.96
2019-01-03,56000,5.99,14.99,250.25
2019-02-04,54000,14.99,5.99,39.96
2019-02-11,54000,5.99,14.99,250.25
2019-04-11,52000,14.99,5.99,39.96
2019-04-15,51000,5.99,14.99,250.25
2019-05-13,50000,14.99,5.99,39.96
2019-05-28,51000,5.99,14.99,250.25
2019-07-22,59000,14.99,5.99,39.96
2019-07-29,59000,5.99,14.99,250.25
2020-09-03,130000,14.99,5.99,39.96
2020-09-08,129000,5.99,14.99,250.25
2021-02-11,154000,14.99,5.99,39.96
2021-02-15,155000,5.99,14.99,250.25
