date,Owners,Price,PriceChangeTo,discount
2018-08-15,24000,7.19,7.99,111.13
2018-10-11,30000,7.99,5.99,74.97
2018-10-15,31000,5.99,7.99,133.39
2018-10-29,35000,7.99,5.99,74.97
2018-11-01,35000,5.99,7.99,133.39
2018-11-21,53000,7.99,5.99,74.97
2018-11-27,40000,5.99,7.99,133.39
2018-12-03,74000,7.99,5.99,74.97
2018-12-10,65000,5.99,7.99,133.39
2018-12-20,103000,7.99,5.99,74.97
2019-01-03,119000,5.99,7.99,133.39
2019-02-04,140000,7.99,5.99,74.97
2019-02-11,141000,5.99,7.99,133.39
2019-05-28,161000,7.99,5.19,64.96
2019-06-04,175000,5.19,7.99,153.95
2019-06-24,165000,7.99,5.19,64.96
2019-07-09,145000,5.19,7.99,153.95
2019-08-12,148000,7.99,5.35,66.96
2019-08-19,146000,5.35,7.99,149.35
2019-10-16,95000,7.99,4.79,59.95
2019-10-18,97000,4.79,7.99,166.81
2019-10-28,170000,7.99,4.79,59.95
2019-11-01,152000,4.79,7.99,166.81
2019-11-10,164000,7.99,4.79,59.95
2019-11-12,167000,4.79,7.99,166.81
2019-11-21,153000,7.99,4.79,59.95
2019-11-25,100000,4.79,7.99,166.81
2019-11-26,100000,7.99,4.79,59.95
2019-12-03,152000,4.79,7.99,166.81
2019-12-19,149000,7.99,4.79,59.95
2020-01-02,112000,4.79,7.99,166.81
2020-01-23,105000,7.99,3.99,49.94
2020-01-27,104000,3.99,7.99,200.25
2020-02-17,102000,7.99,3.99,49.94
2020-02-24,94000,3.99,7.99,200.25
2020-04-15,105000,7.99,3.99,49.94
2020-04-22,107000,3.99,7.99,200.25
2020-06-11,116000,7.99,3.99,49.94
2020-06-21,119000,3.99,7.99,200.25
2020-06-25,120000,7.99,3.99,49.94
2020-07-08,123000,3.99,7.99,200.25
2020-08-17,122000,7.99,3.99,49.94
2020-08-24,127000,3.99,7.99,200.25
2020-10-04,123000,7.99,3.19,39.92
2020-10-12,126000,3.19,7.99,250.47
2020-10-29,124000,7.99,3.19,39.92
2020-11-01,128000,3.19,7.99,250.47
2020-11-06,126000,7.99,3.19,39.92
2020-11-09,127000,3.19,7.99,250.47
2020-11-25,142000,7.99,3.19,39.92
2020-12-01,126000,3.19,7.99,250.47
2020-12-07,129000,7.99,3.19,39.92
2020-12-14,131000,3.19,7.99,250.47
2020-12-22,128000,7.99,3.19,39.92
2021-01-05,130000,3.19,7.99,250.47
2021-01-25,48000,7.99,3.19,39.92
2021-02-01,131000,3.19,7.99,250.47
2021-02-11,130000,7.99,3.19,39.92
2021-02-16,129000,3.19,7.99,250.47
2021-04-05,125000,7.99,3.19,39.92
2021-04-12,126000,3.19,7.99,250.47
2021-05-24,126000,7.99,3.19,39.92
2021-05-31,127000,3.19,7.99,250.47
2021-06-24,126000,7.99,3.19,39.92
2021-07-08,128000,3.19,7.99,250.47
2021-08-02,128000,7.99,3.19,39.92
2021-08-09,131000,3.19,7.99,250.47
2021-09-21,185000,7.99,3.2,40.05
2021-09-27,131000,3.2,7.99,249.69
2021-10-18,132000,7.99,2.71,33.92
2021-10-25,135000,2.71,7.99,294.83
2021-10-28,133000,7.99,2.71,33.92
2021-11-01,135000,2.71,7.99,294.83
2021-11-24,136000,7.99,2.71,33.92
2021-12-01,137000,2.71,7.99,294.83
2021-12-06,136000,7.99,2.71,33.92
2021-12-13,138000,2.71,7.99,294.83
2021-12-21,137000,7.99,2.71,33.92
2022-01-04,138000,2.71,7.99,294.83
2022-01-27,139000,7.99,2.71,33.92
2022-02-03,141000,2.71,7.99,294.83
2022-02-07,140000,7.99,2.71,33.92
2022-02-14,147000,2.71,7.99,294.83
2022-04-04,142000,7.99,2.71,33.92
2022-04-10,147000,2.71,7.99,294.83
2022-05-16,144000,7.99,2.71,33.92
2022-05-23,145000,2.71,7.99,294.83
2022-06-23,148000,7.99,2.39,29.91
2022-07-06,150000,2.39,7.99,334.31
2022-07-11,149000,7.99,2.39,29.91
2022-07-18,153000,2.39,7.99,334.31
2022-08-22,151000,7.99,2.39,29.91
2022-08-29,155000,2.39,7.99,334.31
2022-10-10,153000,7.99,2.39,29.91
2022-10-17,158000,2.39,7.99,334.31
