date,Owners,Price,PriceChangeTo,discount
2017-03-28,4000,0.0,19.99,
2017-06-22,7000,19.99,13.39,66.98
2017-07-05,8000,13.39,19.99,149.29
2017-10-04,13000,19.99,9.99,49.97
2017-10-11,12000,9.99,19.99,200.1
2017-10-26,13000,19.99,9.99,49.97
2017-11-01,14000,9.99,19.99,200.1
2017-11-22,13000,19.99,9.99,49.97
2017-11-28,15000,9.99,19.99,200.1
2017-12-21,16000,19.99,9.99,49.97
2018-01-04,17000,9.99,19.99,200.1
2018-02-18,15000,19.99,9.99,49.97
2018-02-19,15000,9.99,19.99,200.1
2018-03-29,17000,19.99,13.39,66.98
2018-04-06,17000,13.39,19.99,149.29
2018-06-21,17000,19.99,13.39,66.98
2018-07-05,17000,13.39,19.99,149.29
2018-08-27,17000,19.99,9.99,49.97
2018-09-03,18000,9.99,19.99,200.1
2018-10-29,18000,19.99,6.79,33.97
2018-11-01,20000,6.79,19.99,294.4
2018-11-21,20000,19.99,6.79,33.97
2018-11-27,20000,6.79,19.99,294.4
2018-12-20,21000,19.99,6.79,33.97
2019-01-03,21000,6.79,19.99,294.4
2019-02-04,22000,19.99,6.79,33.97
2019-02-11,22000,6.79,19.99,294.4
2019-03-18,22000,19.99,9.99,49.97
2019-04-11,22000,9.99,14.99,150.05
2019-06-10,25000,14.99,7.49,49.97
2019-06-17,26000,7.49,14.99,200.13
2019-06-25,26000,14.99,7.49,49.97
2019-07-09,26000,7.49,14.99,200.13
2019-08-12,27000,14.99,7.49,49.97
2019-08-19,28000,7.49,14.99,200.13
2019-09-30,28000,14.99,8.99,59.97
2019-10-07,29000,8.99,14.99,166.74
2019-10-28,29000,14.99,7.49,49.97
2019-10-31,30000,7.49,14.99,200.13
2019-11-26,30000,14.99,7.49,49.97
2019-12-03,30000,7.49,14.99,200.13
2019-12-19,30000,14.99,7.49,49.97
2020-01-02,31000,7.49,14.99,200.13
2020-01-13,32000,14.99,7.49,49.97
2020-01-20,5000,7.49,14.99,200.13
2020-01-23,29000,14.99,10.04,66.98
2020-01-26,29000,10.04,14.99,149.3
2020-03-02,30000,14.99,7.49,49.97
2020-03-09,30000,7.49,14.99,200.13
2020-04-20,32000,14.99,3.74,24.95
2020-04-28,34000,3.74,14.99,400.8
2020-06-08,19000,14.99,7.49,49.97
2020-06-14,36000,7.49,14.99,200.13
2020-06-24,36000,14.99,3.74,24.95
2020-07-09,39000,3.74,14.99,400.8
2020-08-10,42000,14.99,4.49,29.95
2020-08-16,43000,4.49,14.99,333.85
2020-09-28,46000,14.99,3.74,24.95
2020-10-05,48000,3.74,14.99,400.8
2020-10-29,49000,14.99,3.74,24.95
2020-11-02,30000,3.74,14.99,400.8
2020-11-16,52000,14.99,7.49,49.97
2020-11-23,53000,7.49,14.99,200.13
2020-11-25,53000,14.99,5.09,33.96
2020-12-01,53000,5.09,14.99,294.5
2020-12-22,55000,14.99,3.74,24.95
2021-01-05,57000,3.74,14.99,400.8
2021-01-31,58000,14.99,5.09,33.96
2021-02-08,49000,5.09,14.99,294.5
2021-02-11,20000,14.99,7.49,49.97
2021-02-14,20000,7.49,14.99,200.13
2021-03-22,59000,14.99,7.49,49.97
2021-03-29,59000,7.49,14.99,200.13
2021-05-10,60000,14.99,10.04,66.98
2021-05-17,61000,10.04,14.99,149.3
2021-09-20,65000,14.99,5.09,33.96
2021-09-27,66000,5.09,14.99,294.5
2021-10-28,69000,14.99,2.99,19.95
2021-11-01,69000,2.99,14.99,501.34
2021-11-15,70000,14.99,7.49,49.97
2021-11-22,70000,7.49,14.99,200.13
2021-11-24,70000,14.99,4.49,29.95
2021-12-01,73000,4.49,14.99,333.85
2021-12-22,73000,14.99,5.99,39.96
2022-01-05,75000,5.99,14.99,250.25
2022-01-17,76000,14.99,5.09,33.96
2022-01-23,77000,5.09,14.99,294.5
2022-03-07,79000,14.99,5.09,33.96
2022-03-13,81000,5.09,14.99,294.5
2022-04-11,83000,14.99,5.09,33.96
2022-04-18,85000,5.09,14.99,294.5
2022-05-16,86000,14.99,7.49,49.97
2022-05-23,86000,7.49,14.99,200.13
2022-06-23,88000,14.99,3.74,24.95
2022-07-06,92000,3.74,14.99,400.8
2022-07-18,93000,14.99,7.49,49.97
2022-07-25,93000,7.49,14.99,200.13
2022-08-22,94000,14.99,7.49,49.97
2022-08-28,95000,7.49,14.99,200.13
2022-10-25,101000,14.99,5.09,33.96
2022-11-01,102000,5.09,14.99,294.5
