date,Owners,Price,PriceChangeTo,discount
2015-05-25,53000,9.99,7.49,74.97
2015-06-01,57000,7.49,9.99,133.38
2015-06-11,59000,9.99,7.49,74.97
2015-06-19,69000,7.49,6.69,89.32
2015-06-21,71000,6.69,7.49,111.96
2015-06-23,71000,7.49,9.99,133.38
2015-08-11,87000,9.99,4.99,49.95
2015-08-17,92000,4.99,9.99,200.2
2015-10-11,101000,9.99,4.99,49.95
2015-10-19,108000,4.99,9.99,200.2
2015-11-25,115000,9.99,4.99,49.95
2015-12-01,116000,4.99,9.99,200.2
2015-12-10,128000,9.99,4.99,49.95
2015-12-12,130000,4.99,9.99,200.2
2015-12-22,141000,9.99,4.99,49.95
2016-01-04,152000,4.99,9.99,200.2
2016-02-05,168000,9.99,4.99,49.95
2016-02-12,170000,4.99,9.99,200.2
2016-02-20,184000,9.99,4.99,49.95
2016-02-26,188000,4.99,9.99,200.2
2016-04-25,206000,9.99,4.49,44.94
2016-05-02,212000,4.49,9.99,222.49
2016-06-23,240000,9.99,3.99,39.94
2016-07-04,248000,3.99,9.99,250.38
2016-09-12,268000,9.99,4.99,49.95
2016-09-19,273000,4.99,9.99,200.2
2016-11-23,289000,9.99,4.99,49.95
2016-11-29,298000,4.99,9.99,200.2
2016-12-22,312000,9.99,4.99,49.95
2017-01-02,328000,4.99,9.99,200.2
2017-03-30,355000,9.99,4.99,49.95
2017-04-03,361000,4.99,9.99,200.2
2017-06-22,449000,9.99,4.99,49.95
2017-07-05,488000,4.99,9.99,200.2
2017-08-28,529000,9.99,4.99,49.95
2017-09-04,530000,4.99,9.99,200.2
2017-11-22,547000,9.99,4.99,49.95
2017-11-28,559000,4.99,9.99,200.2
2017-12-21,581000,9.99,4.99,49.95
2018-01-04,614000,4.99,9.99,200.2
2018-02-14,616000,9.99,7.49,74.97
2018-02-19,606000,7.49,9.99,133.38
2018-04-30,573000,9.99,4.99,49.95
2018-05-07,578000,4.99,9.99,200.2
2018-06-20,597000,9.99,3.99,39.94
2018-07-05,605000,3.99,9.99,250.38
2018-10-29,632000,9.99,4.99,49.95
2018-11-01,632000,4.99,9.99,200.2
2018-11-21,641000,9.99,4.99,49.95
2018-11-27,651000,4.99,9.99,200.2
2018-12-20,661000,9.99,4.99,49.95
2019-01-03,669000,4.99,9.99,200.2
2019-02-04,683000,9.99,4.99,49.95
2019-02-11,685000,4.99,9.99,200.2
2019-04-29,715000,9.99,4.99,49.95
2019-05-06,717000,4.99,9.99,200.2
2019-06-25,748000,9.99,4.99,49.95
2019-07-09,766000,4.99,9.99,200.2
2019-09-02,779000,9.99,7.99,79.98
2019-09-09,781000,7.99,9.99,125.03
2019-10-27,793000,9.99,5.99,59.96
2019-11-01,794000,5.99,9.99,166.78
2019-11-09,797000,9.99,5.99,59.96
2019-11-12,797000,5.99,9.99,166.78
2019-11-26,802000,9.99,5.99,59.96
2019-12-03,806000,5.99,9.99,166.78
2019-12-19,720000,9.99,4.99,49.95
2020-01-02,725000,4.99,9.99,200.2
2020-01-23,669000,9.99,4.99,49.95
2020-01-26,668000,4.99,9.99,200.2
2020-03-03,660000,9.99,4.99,49.95
2020-03-06,659000,4.99,9.99,200.2
2020-04-30,678000,9.99,4.99,49.95
2020-05-06,679000,4.99,9.99,200.2
2020-05-21,686000,9.99,4.99,49.95
2020-05-25,687000,4.99,9.99,200.2
2020-06-25,694000,9.99,3.99,39.94
2020-07-09,702000,3.99,9.99,250.38
2020-10-29,417000,9.99,3.99,39.94
2020-11-02,740000,3.99,9.99,250.38
2020-11-07,742000,9.99,3.99,39.94
2020-11-09,741000,3.99,9.99,250.38
2020-11-25,748000,9.99,3.99,39.94
2020-12-01,758000,3.99,9.99,250.38
2020-12-22,768000,9.99,3.99,39.94
2021-01-05,776000,3.99,9.99,250.38
2021-02-12,793000,9.99,3.99,39.94
2021-02-15,793000,3.99,9.99,250.38
2021-04-20,797000,9.99,3.99,39.94
2021-04-26,801000,3.99,9.99,250.38
2021-04-29,802000,9.99,3.99,39.94
2021-05-06,807000,3.99,9.99,250.38
2021-06-24,819000,9.99,3.99,39.94
2021-07-08,828000,3.99,9.99,250.38
2021-10-28,848000,9.99,3.99,39.94
2021-11-01,850000,3.99,9.99,250.38
2021-11-06,851000,9.99,3.99,39.94
2021-11-12,853000,3.99,9.99,250.38
2021-11-24,855000,9.99,3.99,39.94
2021-12-01,859000,3.99,9.99,250.38
2021-12-22,862000,9.99,3.99,39.94
2022-01-05,868000,3.99,9.99,250.38
2022-01-27,872000,9.99,3.99,39.94
2022-02-02,875000,3.99,9.99,250.38
2022-02-14,877000,9.99,3.99,39.94
2022-02-20,880000,3.99,9.99,250.38
2022-03-28,500000,9.99,3.99,39.94
2022-03-30,886000,3.99,9.99,250.38
2022-05-09,892000,9.99,2.99,29.93
2022-05-16,896000,2.99,9.99,334.11
2022-06-23,901000,9.99,3.99,39.94
2022-07-07,905000,3.99,9.99,250.38
2022-09-19,915000,9.99,3.99,39.94
2022-09-26,918000,3.99,9.99,250.38
