date,Owners,Price,PriceChangeTo,discount
2016-11-02,1000,13.49,14.99,111.12
2016-12-06,2000,14.99,12.99,86.66
2016-12-22,2000,12.99,8.44,64.97
2017-01-02,2000,8.44,12.99,153.91
2017-01-03,3000,12.99,9.99,76.91
2017-01-23,3000,9.99,4.99,49.95
2017-01-30,3000,4.99,9.99,200.2
2017-01-31,3000,9.99,7.99,79.98
2017-03-27,5000,7.99,3.99,49.94
2017-04-10,5000,3.99,7.99,200.25
2017-06-12,6000,7.99,3.99,49.94
2017-06-19,7000,3.99,7.99,200.25
2017-06-22,7000,7.99,3.99,49.94
2017-07-05,9000,3.99,7.99,200.25
2017-08-14,10000,7.99,2.71,33.92
2017-08-21,12000,2.71,7.99,294.83
2017-08-29,13000,7.99,7.19,89.99
2017-08-30,13000,7.19,7.99,111.13
2017-10-15,13000,7.99,3.91,48.94
2017-10-23,13000,3.91,7.99,204.35
2017-10-27,14000,7.99,2.71,33.92
2017-11-01,16000,2.71,7.99,294.83
2017-11-22,15000,7.99,2.71,33.92
2017-11-29,14000,2.71,7.99,294.83
2017-12-21,17000,7.99,2.71,33.92
2018-01-03,16000,2.71,7.99,294.83
2018-01-22,33000,7.99,2.71,33.92
2018-01-29,40000,2.71,7.99,294.83
2018-02-14,42000,7.99,2.71,33.92
2018-02-19,42000,2.71,7.99,294.83
2018-03-26,41000,7.99,1.99,24.91
2018-04-02,43000,1.99,7.99,401.51
2018-06-11,44000,7.99,1.99,24.91
2018-06-18,43000,1.99,7.99,401.51
2018-06-21,20000,7.99,1.99,24.91
2018-07-05,46000,1.99,7.99,401.51
2018-08-27,47000,7.99,3.19,39.92
2018-09-03,47000,3.19,7.99,250.47
2018-10-29,52000,7.99,1.99,24.91
2018-11-01,51000,1.99,7.99,401.51
2018-11-12,52000,7.99,1.99,24.91
2018-11-19,52000,1.99,7.99,401.51
2018-11-21,52000,7.99,1.99,24.91
2018-11-27,53000,1.99,7.99,401.51
2018-12-20,55000,7.99,1.99,24.91
2019-01-03,54000,1.99,7.99,401.51
2019-01-28,56000,7.99,1.99,24.91
2019-02-11,57000,1.99,7.99,401.51
2019-04-11,59000,7.99,1.99,24.91
2019-04-15,60000,1.99,7.99,401.51
2019-06-03,77000,7.99,1.99,24.91
2019-06-10,75000,1.99,7.99,401.51
2019-06-25,78000,7.99,1.99,24.91
2019-07-09,77000,1.99,7.99,401.51
2019-09-09,49000,7.99,1.99,24.91
2019-09-16,79000,1.99,7.99,401.51
2019-10-28,83000,7.99,1.99,24.91
2019-11-01,84000,1.99,7.99,401.51
2019-11-10,84000,7.99,1.99,24.91
2019-11-12,84000,1.99,7.99,401.51
2019-11-26,86000,7.99,1.99,24.91
2019-12-03,86000,1.99,7.99,401.51
2019-12-19,86000,7.99,1.99,24.91
2020-01-02,88000,1.99,7.99,401.51
2020-01-23,44000,7.99,2.71,33.92
2020-01-26,80000,2.71,7.99,294.83
2020-06-25,82000,7.99,1.99,24.91
2020-07-09,83000,1.99,7.99,401.51
2020-10-12,87000,7.99,1.99,24.91
2020-10-18,89000,1.99,7.99,401.51
2020-10-29,89000,7.99,1.99,24.91
2020-11-02,89000,1.99,7.99,401.51
2020-11-25,90000,7.99,1.99,24.91
2020-12-01,90000,1.99,7.99,401.51
2020-12-22,92000,7.99,1.99,24.91
2021-01-06,93000,1.99,7.99,401.51
2021-02-12,94000,7.99,1.99,24.91
2021-02-14,94000,1.99,7.99,401.51
2021-06-24,65000,7.99,1.91,23.9
2021-07-08,96000,1.91,7.99,418.32
2021-09-20,98000,7.99,1.99,24.91
2021-09-27,98000,1.99,7.99,401.51
2021-10-28,72000,7.99,1.99,24.91
2021-11-01,98000,1.99,7.99,401.51
2021-11-24,98000,7.99,1.99,24.91
2021-12-01,98000,1.99,7.99,401.51
2021-12-22,99000,7.99,1.99,24.91
2022-01-05,100000,1.99,7.99,401.51
2022-01-27,101000,7.99,1.99,24.91
2022-02-03,101000,1.99,7.99,401.51
2022-02-28,102000,7.99,2.71,33.92
2022-03-07,103000,2.71,7.99,294.83
2022-06-23,108000,7.99,1.59,19.9
2022-07-07,108000,1.59,7.99,502.52
