date,Owners,Price,PriceChangeTo,discount
2015-06-11,8968000,9.99,2.49,24.92
2015-06-22,8989000,2.49,9.99,401.2
2015-11-10,9218000,9.99,2.49,24.92
2015-11-16,9266000,2.49,9.99,401.2
2015-11-25,9368000,9.99,2.49,24.92
2015-12-01,9355000,2.49,9.99,401.2
2015-12-22,9398000,9.99,2.49,24.92
2016-01-04,9509000,2.49,9.99,401.2
2016-02-05,9887000,9.99,2.49,24.92
2016-02-12,9627000,2.49,9.99,401.2
2016-06-23,9526000,9.99,1.99,19.92
2016-07-04,9655000,1.99,9.99,502.01
2016-11-23,10069000,9.99,1.99,19.92
2016-11-29,9954000,1.99,9.99,502.01
2016-12-22,10217000,9.99,1.99,19.92
2017-01-02,10301000,1.99,9.99,502.01
2017-06-22,10268000,9.99,0.99,9.91
2017-07-05,10650000,0.99,9.99,1009.09
2017-11-22,10998000,9.99,0.99,9.91
2017-11-28,11051000,0.99,9.99,1009.09
2017-12-21,11240000,9.99,0.99,9.91
2018-01-04,11477000,0.99,9.99,1009.09
2018-02-15,11140000,9.99,0.99,9.91
2018-02-19,11087000,0.99,9.99,1009.09
2018-06-21,10029000,9.99,0.99,9.91
2018-07-05,10271000,0.99,9.99,1009.09
2018-11-21,10041000,9.99,1.99,19.92
2018-11-27,9944000,1.99,9.99,502.01
2018-12-20,9891000,9.99,1.99,19.92
2019-01-03,10013000,1.99,9.99,502.01
2019-02-04,9927000,9.99,1.99,19.92
2019-02-11,10016000,1.99,9.99,502.01
2019-06-25,14137000,9.99,0.99,9.91
2019-07-08,14063000,0.99,9.99,1009.09
2019-10-28,14050000,9.99,0.99,9.91
2019-11-01,14179000,0.99,9.99,1009.09
2019-11-26,14191000,9.99,0.99,9.91
2019-12-03,14140000,0.99,9.99,1009.09
2019-12-18,13972000,9.99,0.99,9.91
2020-01-02,14151000,0.99,9.99,1009.09
2020-06-25,11619000,9.99,1.99,19.92
2020-07-09,11670000,1.99,9.99,502.01
2020-10-29,11921000,9.99,1.99,19.92
2020-11-02,11999000,1.99,9.99,502.01
2020-11-24,11834000,9.99,1.99,19.92
2020-11-30,11857000,1.99,9.99,502.01
2020-12-22,3395000,9.99,1.99,19.92
2021-01-05,3449000,1.99,9.99,502.01
2021-06-24,11408000,9.99,1.99,19.92
2021-07-08,11534000,1.99,9.99,502.01
2021-11-24,10618000,9.99,1.99,19.92
2021-12-01,10965000,1.99,9.99,502.01
2021-12-22,10632000,9.99,1.99,19.92
2022-01-05,4011000,1.99,9.99,502.01
2022-01-27,10657000,9.99,1.99,19.92
2022-02-03,11004000,1.99,9.99,502.01
2022-06-23,10249000,9.99,1.99,19.92
2022-07-07,10634000,1.99,9.99,502.01
