date,Owners,Price,PriceChangeTo,discount
2015-05-04,97000,9.99,2.49,24.92
2015-05-12,104000,2.49,9.99,401.2
2015-06-11,121000,9.99,2.49,24.92
2015-06-20,152000,2.49,1.49,59.84
2015-06-21,153000,1.49,2.49,167.11
2015-06-22,152000,2.49,9.99,401.2
2015-08-13,162000,9.99,2.49,24.92
2015-08-17,164000,2.49,9.99,401.2
2015-10-12,182000,9.99,2.49,24.92
2015-10-18,190000,2.49,9.99,401.2
2015-11-25,193000,9.99,2.49,24.92
2015-12-01,193000,2.49,9.99,401.2
2015-12-22,208000,9.99,2.49,24.92
2016-01-04,213000,2.49,9.99,401.2
2016-02-05,224000,9.99,2.49,24.92
2016-02-12,223000,2.49,9.99,401.2
2016-03-14,227000,9.99,2.49,24.92
2016-03-21,227000,2.49,9.99,401.2
2016-04-28,232000,9.99,2.49,24.92
2016-05-02,234000,2.49,9.99,401.2
2016-05-05,237000,9.99,2.49,24.92
2016-05-09,239000,2.49,9.99,401.2
2016-06-23,237000,9.99,2.49,24.92
2016-07-04,247000,2.49,9.99,401.2
2016-08-12,247000,9.99,5.99,59.96
2016-08-14,250000,5.99,9.99,166.78
2016-10-28,256000,9.99,2.49,24.92
2016-11-01,256000,2.49,9.99,401.2
2016-11-23,261000,9.99,2.49,24.92
2016-11-29,262000,2.49,9.99,401.2
2016-12-22,264000,9.99,2.49,24.92
2017-01-02,272000,2.49,9.99,401.2
2017-03-30,276000,9.99,2.49,24.92
2017-04-03,273000,2.49,9.99,401.2
2017-05-18,281000,9.99,2.49,24.92
2017-05-22,279000,2.49,9.99,401.2
2017-06-22,279000,9.99,1.99,19.92
2017-07-05,286000,1.99,9.99,502.01
2017-11-22,297000,9.99,2.49,24.92
2017-11-28,300000,2.49,9.99,401.2
2017-12-21,302000,9.99,2.49,24.92
2018-01-04,307000,2.49,9.99,401.2
2018-02-15,302000,9.99,2.49,24.92
2018-02-19,304000,2.49,9.99,401.2
2018-05-10,270000,9.99,1.99,19.92
2018-05-14,274000,1.99,9.99,502.01
2018-06-20,273000,9.99,2.49,24.92
2018-07-05,276000,2.49,9.99,401.2
2018-10-29,281000,9.99,2.49,24.92
2018-11-01,281000,2.49,9.99,401.2
2018-11-21,281000,9.99,2.49,24.92
2018-11-27,282000,2.49,9.99,401.2
2018-12-20,283000,9.99,2.49,24.92
2019-01-03,284000,2.49,9.99,401.2
2019-02-04,285000,9.99,2.49,24.92
2019-02-11,286000,2.49,9.99,401.2
2019-06-10,295000,9.99,2.49,24.92
2019-06-14,295000,2.49,9.99,401.2
2019-06-25,295000,9.99,2.49,24.92
2019-07-09,300000,2.49,9.99,401.2
2019-08-29,301000,9.99,2.49,24.92
2019-09-02,303000,2.49,9.99,401.2
2019-10-27,302000,9.99,2.49,24.92
2019-11-01,303000,2.49,9.99,401.2
2019-11-10,302000,9.99,2.49,24.92
2019-11-12,303000,2.49,9.99,401.2
2019-11-26,303000,9.99,2.49,24.92
2019-12-03,304000,2.49,9.99,401.2
2019-12-19,304000,9.99,2.49,24.92
2020-01-02,304000,2.49,9.99,401.2
2020-01-23,278000,9.99,2.49,24.92
2020-01-27,278000,2.49,9.99,401.2
2020-03-03,269000,9.99,2.49,24.92
2020-03-07,270000,2.49,9.99,401.2
2020-04-16,273000,9.99,2.49,24.92
2020-04-20,274000,2.49,9.99,401.2
2020-06-25,275000,9.99,2.49,24.92
2020-07-09,276000,2.49,9.99,401.2
2020-10-29,170000,9.99,1.99,19.92
2020-11-02,280000,1.99,9.99,502.01
2020-11-16,279000,9.99,1.99,19.92
2020-11-23,281000,1.99,9.99,502.01
2020-11-25,281000,9.99,1.99,19.92
2020-12-01,281000,1.99,9.99,502.01
2020-12-22,282000,9.99,1.99,19.92
2021-01-05,283000,1.99,9.99,502.01
2021-01-21,283000,9.99,4.99,49.95
2021-01-25,284000,4.99,9.99,200.2
2021-01-28,284000,9.99,4.99,49.95
2021-02-04,284000,4.99,9.99,200.2
2021-02-07,284000,9.99,4.99,49.95
2021-02-08,284000,4.99,9.99,200.2
2021-02-09,284000,9.99,4.99,49.95
2021-02-11,284000,4.99,1.99,39.88
2021-02-12,284000,1.99,0.99,49.75
2021-02-13,284000,0.99,1.99,201.01
2021-02-15,284000,1.99,9.99,502.01
2021-02-18,285000,9.99,4.99,49.95
2021-02-20,285000,4.99,9.99,200.2
2021-02-21,285000,9.99,4.99,49.95
2021-02-22,285000,4.99,9.99,200.2
2021-02-23,285000,9.99,4.99,49.95
2021-02-24,285000,4.99,9.99,200.2
2021-02-26,285000,9.99,4.99,49.95
2021-03-01,285000,4.99,9.99,200.2
2021-03-04,285000,9.99,4.99,49.95
2021-03-05,178000,4.99,9.99,200.2
2021-03-07,285000,9.99,4.99,49.95
2021-03-08,285000,4.99,9.99,200.2
2021-03-10,285000,9.99,4.99,49.95
2021-03-11,285000,4.99,9.99,200.2
2021-03-12,174000,9.99,4.99,49.95
2021-03-17,278000,4.99,9.99,200.2
2021-03-18,278000,9.99,4.99,49.95
2021-03-19,278000,4.99,9.99,200.2
2021-03-20,278000,9.99,4.99,49.95
2021-03-23,277000,4.99,9.99,200.2
2021-03-24,278000,9.99,4.99,49.95
2021-03-25,278000,4.99,9.99,200.2
2021-03-26,278000,9.99,4.99,49.95
2021-03-27,278000,4.99,9.99,200.2
2021-04-01,278000,9.99,4.99,49.95
2021-04-03,278000,4.99,9.99,200.2
2021-04-04,278000,9.99,4.99,49.95
2021-04-09,278000,4.99,9.99,200.2
2021-04-10,278000,9.99,4.99,49.95
2021-04-11,278000,4.99,9.99,200.2
2021-04-12,278000,9.99,4.99,49.95
2021-04-13,278000,4.99,9.99,200.2
2021-04-15,278000,9.99,4.99,49.95
2021-04-16,175000,4.99,9.99,200.2
2021-04-18,279000,9.99,4.99,49.95
2021-04-23,279000,4.99,9.99,200.2
2021-04-24,279000,9.99,4.99,49.95
2021-04-26,279000,4.99,9.99,200.2
2021-04-27,279000,9.99,4.99,49.95
2021-04-29,279000,4.99,9.99,200.2
2021-04-30,279000,9.99,4.99,49.95
2021-05-01,279000,4.99,9.99,200.2
2021-05-04,279000,9.99,4.99,49.95
2021-05-07,279000,4.99,9.99,200.2
2021-05-08,279000,9.99,4.99,49.95
2021-05-09,279000,4.99,9.99,200.2
2021-05-10,279000,9.99,4.99,49.95
2021-05-12,279000,4.99,9.99,200.2
2021-05-13,279000,9.99,4.99,49.95
2021-05-14,279000,4.99,9.99,200.2
2021-05-15,279000,9.99,4.99,49.95
2021-05-16,279000,4.99,9.99,200.2
2021-05-18,279000,9.99,4.99,49.95
2021-05-20,279000,4.99,9.99,200.2
2021-05-21,279000,9.99,4.99,49.95
2021-05-22,279000,4.99,9.99,200.2
