date,Owners,Price,PriceChangeTo,discount
2015-04-01,59000,0.0,9.99,
2015-05-11,56000,9.99,4.99,49.95
2015-05-18,58000,4.99,9.99,200.2
2015-06-11,58000,9.99,3.39,33.93
2015-06-22,62000,3.39,9.99,294.69
2015-10-29,83000,9.99,3.99,39.94
2015-11-02,109000,3.99,9.99,250.38
2015-11-26,142000,9.99,3.39,33.93
2015-12-01,141000,3.39,9.99,294.69
2015-12-22,143000,9.99,1.99,19.92
2016-01-04,153000,1.99,9.99,502.01
2016-02-05,156000,9.99,3.39,33.93
2016-02-12,155000,3.39,9.99,294.69
2016-06-23,168000,9.99,2.49,24.92
2016-07-04,163000,2.49,9.99,401.2
2016-10-28,175000,9.99,1.99,19.92
2016-11-01,178000,1.99,9.99,502.01
2016-11-23,187000,9.99,1.99,19.92
2016-11-29,182000,1.99,9.99,502.01
2016-12-22,191000,9.99,0.99,9.91
2017-01-02,205000,0.99,9.99,1009.09
2017-04-27,201000,9.99,1.99,19.92
2017-05-04,189000,1.99,9.99,502.01
2017-06-22,202000,9.99,1.49,14.91
2017-07-05,210000,1.49,9.99,670.47
2017-10-26,211000,9.99,1.99,19.92
2017-11-01,219000,1.99,9.99,502.01
2017-11-22,222000,9.99,0.99,9.91
2017-11-28,217000,0.99,9.99,1009.09
2017-12-22,282000,9.99,0.99,9.91
2018-01-04,307000,0.99,9.99,1009.09
2018-02-15,299000,9.99,0.99,9.91
2018-02-19,293000,0.99,9.99,1009.09
2018-06-20,272000,9.99,0.99,9.91
2018-07-05,282000,0.99,9.99,1009.09
2018-10-29,289000,9.99,1.99,19.92
2018-11-01,238000,1.99,9.99,502.01
2018-11-13,251000,9.99,0.99,9.91
2018-11-19,260000,0.99,9.99,1009.09
2018-11-21,253000,9.99,0.99,9.91
2018-11-27,257000,0.99,9.99,1009.09
2018-12-20,258000,9.99,0.99,9.91
2019-01-03,263000,0.99,9.99,1009.09
2019-02-04,267000,9.99,0.99,9.91
2019-02-11,268000,0.99,9.99,1009.09
2019-06-25,285000,9.99,0.99,9.91
2019-07-09,524000,0.99,9.99,1009.09
2019-10-27,401000,9.99,0.99,9.91
2019-11-01,403000,0.99,9.99,1009.09
2019-11-26,408000,9.99,0.99,9.91
2019-12-03,409000,0.99,9.99,1009.09
2019-12-19,410000,9.99,0.99,9.91
2020-01-02,411000,0.99,9.99,1009.09
2020-01-23,376000,9.99,0.99,9.91
2020-01-27,371000,0.99,9.99,1009.09
2020-06-25,376000,9.99,0.99,9.91
2020-07-09,378000,0.99,9.99,1009.09
2020-12-22,394000,9.99,0.99,9.91
2021-01-05,401000,0.99,9.99,1009.09
2021-02-12,562000,9.99,0.99,9.91
2021-02-15,562000,0.99,9.99,1009.09
2021-04-28,394000,9.99,0.99,9.91
2021-05-06,397000,0.99,9.99,1009.09
2021-06-24,390000,9.99,0.99,9.91
2021-07-08,394000,0.99,9.99,1009.09
2021-10-28,393000,9.99,0.99,9.91
2021-11-01,395000,0.99,9.99,1009.09
2021-11-24,394000,9.99,0.99,9.91
2021-12-01,393000,0.99,9.99,1009.09
2021-12-22,393000,9.99,0.99,9.91
2022-01-05,395000,0.99,9.99,1009.09
2022-01-27,394000,9.99,0.99,9.91
2022-02-02,392000,0.99,9.99,1009.09
2022-05-02,400000,9.99,0.99,9.91
2022-05-08,550000,0.99,9.99,1009.09
2022-06-22,401000,9.99,0.99,9.91
2022-07-07,402000,0.99,9.99,1009.09
2022-08-01,403000,9.99,4.99,49.95
2022-08-08,404000,4.99,9.99,200.2
