date,Owners,Price,PriceChangeTo,discount
2015-06-11,171000,24.99,6.24,24.97
2015-06-22,160000,6.24,24.99,400.48
2015-08-03,167000,24.99,19.99,79.99
2015-08-13,173000,19.99,4.99,24.96
2015-08-17,174000,4.99,19.99,400.6
2015-11-26,175000,19.99,4.49,22.46
2015-12-01,175000,4.49,19.99,445.21
2015-12-22,174000,19.99,7.49,37.47
2016-01-04,176000,7.49,19.99,266.89
2016-02-05,188000,19.99,4.99,24.96
2016-02-12,180000,4.99,19.99,400.6
2016-06-23,177000,19.99,4.99,24.96
2016-07-05,189000,4.99,19.99,400.6
2016-07-28,184000,19.99,14.99,74.99
2016-08-11,188000,14.99,3.74,24.95
2016-08-15,196000,3.74,14.99,400.8
2016-11-23,198000,14.99,3.74,24.95
2016-11-30,202000,3.74,14.99,400.8
2016-12-22,200000,14.99,3.74,24.95
2017-01-02,197000,3.74,14.99,400.8
2017-06-22,205000,14.99,3.74,24.95
2017-07-05,211000,3.74,14.99,400.8
2017-09-26,223000,14.99,2.99,19.95
2017-10-02,220000,2.99,14.99,501.34
2017-11-23,221000,14.99,3.74,24.95
2017-11-28,222000,3.74,14.99,400.8
2017-12-21,230000,14.99,3.74,24.95
2018-01-05,228000,3.74,14.99,400.8
2018-06-20,204000,14.99,3.74,24.95
2018-07-05,207000,3.74,14.99,400.8
2018-09-04,208000,14.99,2.99,19.95
2018-09-07,213000,2.99,14.99,501.34
2018-11-21,212000,14.99,3.74,24.95
2018-11-27,217000,3.74,14.99,400.8
2018-12-20,214000,14.99,3.74,24.95
2019-01-03,221000,3.74,14.99,400.8
2019-02-04,222000,14.99,3.74,24.95
2019-02-11,223000,3.74,14.99,400.8
2019-02-25,224000,14.99,3.99,26.62
2019-03-01,223000,3.99,14.99,375.69
2019-03-02,223000,14.99,3.99,26.62
2019-03-04,223000,3.99,14.99,375.69
2019-06-25,224000,14.99,3.74,24.95
2019-07-09,224000,3.74,14.99,400.8
2019-09-03,229000,14.99,3.74,24.95
2019-09-09,234000,3.74,14.99,400.8
2019-10-23,226000,14.99,3.74,24.95
2019-10-27,228000,3.74,14.99,400.8
2019-11-26,228000,14.99,3.74,24.95
2019-12-03,105000,3.74,14.99,400.8
2019-12-18,229000,14.99,3.74,24.95
2020-01-02,213000,3.74,14.99,400.8
2020-01-23,199000,14.99,3.74,24.95
2020-01-27,194000,3.74,14.99,400.8
2020-02-19,191000,14.99,5.99,39.96
2020-02-20,191000,5.99,14.99,250.25
2020-02-21,190000,14.99,5.99,39.96
2020-02-23,103000,5.99,14.99,250.25
2020-06-25,182000,14.99,3.74,24.95
2020-07-09,185000,3.74,14.99,400.8
2020-09-01,185000,14.99,3.74,24.95
2020-09-07,186000,3.74,14.99,400.8
2020-09-17,187000,14.99,3.74,24.95
2020-09-21,186000,3.74,14.99,400.8
2020-10-29,191000,14.99,3.74,24.95
2020-11-02,194000,3.74,14.99,400.8
2020-11-25,191000,14.99,4.49,29.95
2020-12-01,192000,4.49,14.99,333.85
2020-12-22,70000,14.99,4.49,29.95
2021-01-05,198000,4.49,14.99,333.85
2021-02-12,200000,14.99,4.49,29.95
2021-02-15,200000,4.49,14.99,333.85
2021-05-27,191000,14.99,4.49,29.95
2021-05-31,195000,4.49,14.99,333.85
2021-06-24,192000,14.99,5.99,39.96
2021-07-08,194000,5.99,14.99,250.25
2021-09-02,193000,14.99,5.99,39.96
2021-09-08,197000,5.99,14.99,250.25
2021-10-27,198000,14.99,5.99,39.96
2021-11-01,202000,5.99,14.99,250.25
2021-11-24,201000,14.99,5.99,39.96
2021-11-30,201000,5.99,14.99,250.25
2021-12-13,202000,14.99,5.99,39.96
2021-12-20,206000,5.99,14.99,250.25
2021-12-22,203000,14.99,5.99,39.96
2022-01-05,205000,5.99,14.99,250.25
2022-01-26,208000,14.99,5.99,39.96
2022-02-03,207000,5.99,14.99,250.25
2022-03-07,208000,14.99,5.99,39.96
2022-03-14,210000,5.99,14.99,250.25
2022-05-03,212000,14.99,29.99,200.07
2022-05-04,238000,29.99,14.99,49.98
2022-06-23,238000,14.99,5.99,39.96
2022-07-07,242000,5.99,14.99,250.25
2022-07-18,245000,14.99,5.99,39.96
2022-07-25,248000,5.99,14.99,250.25
2022-08-22,250000,14.99,5.99,39.96
2022-08-29,250000,5.99,14.99,250.25
