date,Owners,Price,PriceChangeTo,discount
2018-01-26,,0.0,12.74,
2018-02-02,5000,12.74,14.99,117.66
2018-04-02,9000,14.99,10.49,69.98
2018-04-09,10000,10.49,14.99,142.9
2018-06-21,11000,14.99,9.74,64.98
2018-07-05,13000,9.74,14.99,153.9
2018-07-12,13000,14.99,8.99,59.97
2018-07-16,15000,8.99,14.99,166.74
2018-09-21,19000,14.99,7.49,49.97
2018-09-28,20000,7.49,14.99,200.13
2018-10-29,24000,14.99,6.74,44.96
2018-11-01,25000,6.74,14.99,222.4
2018-11-21,27000,14.99,6.74,44.96
2018-11-27,29000,6.74,14.99,222.4
2018-12-20,31000,14.99,5.99,39.96
2019-01-03,35000,5.99,14.99,250.25
2019-02-04,37000,14.99,5.99,39.96
2019-02-11,39000,5.99,14.99,250.25
2019-03-07,42000,14.99,5.84,38.96
2019-03-11,43000,5.84,14.99,256.68
2019-06-25,54000,14.99,5.54,36.96
2019-07-09,57000,5.54,14.99,270.58
2019-09-01,63000,14.99,5.24,34.96
2019-09-08,64000,5.24,14.99,286.07
2019-10-28,67000,14.99,5.99,39.96
2019-11-01,67000,5.99,14.99,250.25
2019-11-20,70000,14.99,5.99,39.96
2019-11-25,71000,5.99,14.99,250.25
2019-11-26,72000,14.99,5.99,39.96
2019-12-03,73000,5.99,14.99,250.25
2019-12-19,29000,14.99,5.99,39.96
2020-01-01,76000,5.99,14.99,250.25
2020-01-23,70000,14.99,5.24,34.96
2020-01-27,71000,5.24,14.99,286.07
2020-03-09,75000,14.99,5.24,34.96
2020-03-16,31000,5.24,14.99,286.07
2020-05-11,84000,14.99,5.09,33.96
2020-05-18,86000,5.09,14.99,294.5
2020-06-25,115000,14.99,5.24,34.96
2020-07-09,114000,5.24,14.99,286.07
2020-09-13,118000,14.99,4.94,32.96
2020-09-20,121000,4.94,14.99,303.44
2020-10-29,123000,14.99,5.24,34.96
2020-11-02,124000,5.24,14.99,286.07
2020-11-25,18000,14.99,5.24,34.96
2020-12-01,124000,5.24,14.99,286.07
2020-12-22,124000,14.99,5.24,34.96
2021-01-05,20000,5.24,14.99,286.07
2021-02-12,124000,14.99,5.24,34.96
2021-02-16,124000,5.24,14.99,286.07
2021-03-25,125000,14.99,5.24,34.96
2021-03-29,127000,5.24,14.99,286.07
2021-05-31,131000,14.99,5.24,34.96
2021-06-07,131000,5.24,14.99,286.07
2021-06-24,25000,14.99,5.24,34.96
2021-07-08,134000,5.24,14.99,286.07
2021-10-28,140000,14.99,7.49,49.97
2021-11-01,140000,7.49,14.99,200.13
2021-11-24,140000,14.99,7.49,49.97
2021-12-01,141000,7.49,14.99,200.13
2021-12-21,142000,14.99,7.49,49.97
2022-01-05,143000,7.49,14.99,200.13
2022-01-27,143000,14.99,7.49,49.97
2022-02-03,144000,7.49,14.99,200.13
2022-02-28,145000,14.99,7.49,49.97
2022-03-07,146000,7.49,14.99,200.13
2022-06-23,149000,14.99,4.49,29.95
2022-07-06,149000,4.49,14.99,333.85
2022-10-25,153000,14.99,4.49,29.95
2022-11-01,157000,4.49,14.99,333.85
