date,Owners,Price,PriceChangeTo,discount
2015-04-01,170000,0.0,9.99,
2015-04-30,184000,9.99,1.99,19.92
2015-05-03,183000,1.99,9.99,502.01
2015-06-11,191000,9.99,4.99,49.95
2015-06-22,192000,4.99,9.99,200.2
2015-10-22,197000,9.99,2.49,24.92
2015-10-26,201000,2.49,9.99,401.2
2015-11-25,206000,9.99,2.49,24.92
2015-12-01,204000,2.49,9.99,401.2
2015-12-22,203000,9.99,2.49,24.92
2016-01-04,207000,2.49,9.99,401.2
2016-02-05,213000,9.99,2.49,24.92
2016-02-12,208000,2.49,9.99,401.2
2016-06-23,210000,9.99,2.49,24.92
2016-07-04,211000,2.49,9.99,401.2
2016-11-23,217000,9.99,1.99,19.92
2016-11-29,224000,1.99,9.99,502.01
2016-12-22,227000,9.99,1.99,19.92
2017-01-02,221000,1.99,9.99,502.01
2017-04-17,231000,9.99,1.99,19.92
2017-04-24,229000,1.99,9.99,502.01
2017-06-22,274000,9.99,1.99,19.92
2017-07-05,278000,1.99,9.99,502.01
2017-08-10,282000,9.99,0.99,9.91
2017-08-14,290000,0.99,9.99,1009.09
2017-11-22,288000,9.99,3.99,39.94
2017-11-28,281000,3.99,9.99,250.38
2017-12-21,290000,9.99,3.99,39.94
2018-01-04,289000,3.99,9.99,250.38
2018-02-16,277000,9.99,1.99,19.92
2018-02-19,275000,1.99,9.99,502.01
2018-05-08,266000,9.99,0.99,9.91
2018-05-11,270000,0.99,9.99,1009.09
2018-06-20,267000,9.99,1.99,19.92
2018-07-05,270000,1.99,9.99,502.01
2018-10-29,276000,9.99,2.99,29.93
2018-11-01,277000,2.99,9.99,334.11
2018-11-21,278000,9.99,1.99,19.92
2018-11-27,279000,1.99,9.99,502.01
2018-12-20,282000,9.99,1.99,19.92
2019-01-03,284000,1.99,9.99,502.01
2019-02-04,287000,9.99,1.99,19.92
2019-02-11,288000,1.99,9.99,502.01
2019-06-25,286000,9.99,2.99,29.93
2019-07-09,289000,2.99,9.99,334.11
2019-10-10,296000,9.99,2.99,29.93
2019-10-14,297000,2.99,9.99,334.11
2019-11-27,299000,9.99,1.99,19.92
2019-12-03,300000,1.99,9.99,502.01
2019-12-19,300000,9.99,1.99,19.92
2020-01-02,303000,1.99,9.99,502.01
2020-03-20,264000,9.99,1.99,19.92
2020-03-29,267000,1.99,9.99,502.01
2020-06-25,272000,9.99,2.99,29.93
2020-07-09,273000,2.99,9.99,334.11
2020-11-12,281000,9.99,4.99,49.95
2020-11-14,281000,4.99,9.99,200.2
2020-11-25,283000,9.99,1.99,19.92
2020-12-01,284000,1.99,9.99,502.01
2020-12-22,286000,9.99,1.99,19.92
2021-01-05,288000,1.99,9.99,502.01
2021-02-11,290000,9.99,1.99,19.92
2021-02-15,290000,1.99,9.99,502.01
2021-06-24,291000,9.99,2.99,29.93
2021-07-08,290000,2.99,9.99,334.11
2021-10-28,294000,9.99,4.99,49.95
2021-11-01,294000,4.99,9.99,200.2
2021-11-24,294000,9.99,4.99,49.95
2021-11-30,295000,4.99,9.99,200.2
2021-12-22,296000,9.99,3.99,39.94
2022-01-05,296000,3.99,9.99,250.38
2022-06-23,299000,9.99,0.99,9.91
2022-07-07,300000,0.99,9.99,1009.09
