date,Owners,Price,PriceChangeTo,discount
2016-09-15,41000,0.0,44.99,
2017-11-22,934000,44.99,40.49,90.0
2017-11-28,943000,40.49,44.99,111.11
2017-12-07,989000,44.99,40.49,90.0
2017-12-09,995000,40.49,44.99,111.11
2017-12-21,1047000,44.99,40.49,90.0
2018-01-04,1133000,40.49,44.99,111.11
2018-02-15,1180000,44.99,40.49,90.0
2018-02-19,1195000,40.49,44.99,111.11
2018-04-12,1271000,44.99,38.24,85.0
2018-04-16,1296000,38.24,44.99,117.65
2018-06-21,1832000,44.99,35.99,80.0
2018-07-05,1899000,35.99,44.99,125.01
2018-08-30,1998000,44.99,40.49,90.0
2018-09-09,2069000,40.49,44.99,111.11
2018-10-29,2156000,44.99,30.14,66.99
2018-11-01,2172000,30.14,44.99,149.27
2018-11-21,2211000,44.99,29.24,64.99
2018-11-27,2479000,29.24,44.99,153.86
2018-12-20,2501000,44.99,29.24,64.99
2019-01-03,2618000,29.24,44.99,153.86
2019-01-31,2640000,44.99,29.24,64.99
2019-02-11,2694000,29.24,44.99,153.86
2019-03-05,2712000,44.99,29.24,64.99
2019-03-08,2731000,29.24,44.99,153.86
2019-05-03,2793000,44.99,26.99,59.99
2019-05-10,2834000,26.99,44.99,166.69
2019-06-06,3111000,44.99,26.99,59.99
2019-06-10,3179000,26.99,44.99,166.69
2019-06-25,3167000,44.99,26.99,59.99
2019-07-09,3383000,26.99,44.99,166.69
2019-09-04,3438000,44.99,26.99,59.99
2019-09-06,3447000,26.99,44.99,166.69
2019-09-16,2786000,44.99,26.99,59.99
2019-09-20,3473000,26.99,44.99,166.69
2019-10-28,3534000,44.99,26.99,59.99
2019-11-01,3552000,26.99,44.99,166.69
2019-11-10,3581000,44.99,24.74,54.99
2019-11-12,3594000,24.74,44.99,181.85
2019-11-20,3618000,44.99,24.74,54.99
2019-11-25,3630000,24.74,44.99,181.85
2019-11-26,3635000,44.99,24.74,54.99
2019-12-03,3707000,24.74,44.99,181.85
2019-12-19,2975000,44.99,24.74,54.99
2020-01-02,3839000,24.74,44.99,181.85
2020-01-23,3570000,44.99,22.49,49.99
2020-01-27,3528000,22.49,44.99,200.04
2020-02-27,3543000,44.99,22.49,49.99
2020-03-02,3564000,22.49,44.99,200.04
2020-03-23,3677000,44.99,22.49,49.99
2020-03-30,3700000,22.49,44.99,200.04
2020-05-11,3914000,44.99,22.49,49.99
2020-05-19,3922000,22.49,44.99,200.04
2020-06-12,3716000,44.99,22.49,49.99
2020-06-14,3698000,22.49,44.99,200.04
2020-06-25,3729000,44.99,22.49,49.99
2020-07-09,3751000,22.49,44.99,200.04
2020-07-20,3762000,44.99,22.49,49.99
2020-07-27,3773000,22.49,44.99,200.04
2020-09-10,3782000,44.99,17.99,39.99
2020-09-17,3781000,17.99,44.99,250.08
2020-10-29,3818000,44.99,17.99,39.99
2020-11-02,2936000,17.99,44.99,250.08
2020-11-25,3774000,44.99,17.99,39.99
2020-12-01,3802000,17.99,44.99,250.08
2020-12-22,3804000,44.99,17.99,39.99
2021-01-05,3836000,17.99,44.99,250.08
2021-02-11,3855000,44.99,17.99,39.99
2021-02-15,3855000,17.99,44.99,250.08
2021-02-17,3855000,44.99,17.99,39.99
2021-02-24,3029000,17.99,44.99,250.08
2021-03-25,3820000,44.99,17.99,39.99
2021-03-29,3825000,17.99,44.99,250.08
2021-05-27,4850000,44.99,17.99,39.99
2021-05-31,5158000,17.99,44.99,250.08
2021-06-24,4850000,44.99,17.99,39.99
2021-07-08,4968000,17.99,44.99,250.08
2021-08-30,4860000,44.99,17.99,39.99
2021-09-06,5263000,17.99,44.99,250.08
2021-10-21,4878000,44.99,17.99,39.99
2021-10-25,5025000,17.99,44.99,250.08
2021-10-28,4971000,44.99,17.99,39.99
2021-11-01,5089000,17.99,44.99,250.08
2021-11-24,4939000,44.99,17.99,39.99
2021-12-01,5012000,17.99,44.99,250.08
2021-12-22,5000000,44.99,17.99,39.99
2022-01-05,5116000,17.99,44.99,250.08
2022-01-27,5059000,44.99,17.99,39.99
2022-02-02,5103000,17.99,44.99,250.08
2022-02-14,5065000,44.99,17.99,39.99
2022-02-21,5120000,17.99,44.99,250.08
2022-02-28,5078000,44.99,17.99,39.99
2022-03-07,5121000,17.99,44.99,250.08
2022-04-06,5107000,44.99,17.99,39.99
2022-04-11,5142000,17.99,44.99,250.08
2022-05-23,5156000,44.99,17.99,39.99
2022-05-30,5213000,17.99,44.99,250.08
2022-06-23,5193000,44.99,17.99,39.99
2022-07-06,5246000,17.99,44.99,250.08
2022-09-12,5223000,44.99,15.74,34.99
2022-09-19,5288000,15.74,44.99,285.83
2022-10-28,4871000,44.99,17.99,39.99
