date,Owners,Price,PriceChangeTo,discount
2015-04-01,3000,0.0,14.99,
2015-05-17,3000,14.99,12.49,83.32
2015-05-18,2000,12.49,14.99,120.02
2015-06-11,3000,14.99,9.74,64.98
2015-06-22,2000,9.74,14.99,153.9
2015-08-17,3000,14.99,8.99,59.97
2015-08-23,4000,8.99,14.99,166.74
2015-10-29,4000,14.99,7.49,49.97
2015-11-02,4000,7.49,14.99,200.13
2015-11-25,5000,14.99,4.49,29.95
2015-12-01,5000,4.49,14.99,333.85
2015-12-22,8000,14.99,2.99,19.95
2016-01-04,10000,2.99,14.99,501.34
2016-02-06,12000,14.99,7.49,49.97
2016-02-12,10000,7.49,14.99,200.13
2016-02-18,10000,14.99,8.99,59.97
2016-06-15,11000,8.99,6.99,77.75
2016-06-23,13000,6.99,4.94,70.67
2016-07-04,13000,4.94,8.99,181.98
2016-10-10,17000,8.99,2.24,24.92
2016-10-17,20000,2.24,8.99,401.34
2016-10-18,20000,8.99,2.24,24.92
2016-10-20,20000,2.24,8.99,401.34
2016-10-28,20000,8.99,3.05,33.93
2016-11-01,20000,3.05,8.99,294.75
2016-11-23,18000,8.99,3.05,33.93
2016-11-29,19000,3.05,8.99,294.75
2016-12-22,21000,8.99,2.24,24.92
2017-01-02,24000,2.24,8.99,401.34
2017-03-20,22000,8.99,2.24,24.92
2017-03-27,24000,2.24,8.99,401.34
2017-06-22,22000,8.99,2.24,24.92
2017-07-05,24000,2.24,8.99,401.34
2017-08-21,27000,8.99,2.24,24.92
2017-08-28,29000,2.24,8.99,401.34
2017-11-22,27000,8.99,2.24,24.92
2017-11-29,29000,2.24,8.99,401.34
2017-12-20,26000,8.99,2.24,24.92
2018-01-03,35000,2.24,8.99,401.34
2018-02-15,93000,8.99,2.24,24.92
2018-02-19,91000,2.24,8.99,401.34
2018-04-02,95000,8.99,2.24,24.92
2018-04-10,106000,2.24,8.99,401.34
2018-06-21,129000,8.99,2.24,24.92
2018-07-05,130000,2.24,8.99,401.34
2018-09-11,135000,8.99,2.24,24.92
2018-09-18,136000,2.24,8.99,401.34
2018-10-29,146000,8.99,2.24,24.92
2018-11-01,148000,2.24,8.99,401.34
2018-11-21,149000,8.99,2.24,24.92
2018-11-27,153000,2.24,8.99,401.34
2018-12-20,158000,8.99,2.24,24.92
2019-01-03,164000,2.24,8.99,401.34
2019-02-04,168000,8.99,2.24,24.92
2019-02-11,170000,2.24,8.99,401.34
2019-06-25,121000,8.99,2.24,24.92
2019-07-09,128000,2.24,8.99,401.34
2019-07-18,118000,8.99,1.79,19.91
2019-07-22,120000,1.79,8.99,502.23
2019-11-15,142000,8.99,1.79,19.91
2019-11-17,144000,1.79,8.99,502.23
2019-11-26,147000,8.99,2.24,24.92
2019-12-03,149000,2.24,8.99,401.34
2019-12-19,149000,8.99,1.79,19.91
2020-01-02,152000,1.79,8.99,502.23
2020-01-23,143000,8.99,1.79,19.91
2020-01-27,144000,1.79,8.99,502.23
2020-03-23,134000,8.99,1.79,19.91
2020-03-30,135000,1.79,8.99,502.23
2020-05-18,137000,8.99,1.79,19.91
2020-05-25,140000,1.79,8.99,502.23
2020-06-25,150000,8.99,1.79,19.91
2020-07-09,151000,1.79,8.99,502.23
2020-08-08,69000,8.99,1.79,19.91
2020-08-16,166000,1.79,8.99,502.23
2020-10-26,78000,8.99,1.79,19.91
2020-11-02,203000,1.79,8.99,502.23
2020-11-25,212000,8.99,1.79,19.91
2020-12-01,216000,1.79,8.99,502.23
2020-12-22,217000,8.99,1.79,19.91
2021-01-05,229000,1.79,8.99,502.23
2021-02-12,228000,8.99,1.79,19.91
2021-02-15,228000,1.79,8.99,502.23
2021-05-26,246000,8.99,1.79,19.91
2021-06-02,249000,1.79,8.99,502.23
2021-06-24,247000,8.99,1.79,19.91
2021-07-08,252000,1.79,8.99,502.23
2021-11-15,262000,8.99,1.79,19.91
2021-11-22,264000,1.79,8.99,502.23
2021-11-24,263000,8.99,1.79,19.91
2021-12-01,266000,1.79,8.99,502.23
2021-12-22,267000,8.99,1.79,19.91
2022-01-05,272000,1.79,8.99,502.23
2022-01-27,272000,8.99,1.79,19.91
2022-02-02,275000,1.79,8.99,502.23
2022-05-02,279000,8.99,1.79,19.91
2022-05-08,281000,1.79,8.99,502.23
2022-06-23,281000,8.99,1.79,19.91
2022-07-07,282000,1.79,8.99,502.23
2022-08-15,282000,8.99,1.79,19.91
2022-08-22,285000,1.79,8.99,502.23
2022-10-19,286000,8.99,1.79,19.91
2022-10-27,289000,1.79,8.99,502.23
