date,Owners,Price,PriceChangeTo,discount
2016-04-08,9000,0.0,14.99,
2016-12-22,61000,14.99,12.74,84.99
2017-01-02,63000,12.74,14.99,117.66
2017-06-22,109000,14.99,10.49,69.98
2017-07-05,121000,10.49,14.99,142.9
2017-10-26,148000,14.99,10.49,69.98
2017-11-01,144000,10.49,14.99,142.9
2017-11-22,147000,14.99,10.49,69.98
2017-11-28,146000,10.49,14.99,142.9
2017-12-21,151000,14.99,10.49,69.98
2018-01-04,161000,10.49,14.99,142.9
2018-02-15,167000,14.99,10.49,69.98
2018-02-19,169000,10.49,14.99,142.9
2018-06-21,186000,14.99,10.49,69.98
2018-07-05,196000,10.49,14.99,142.9
2018-09-27,225000,14.99,10.49,69.98
2018-10-04,228000,10.49,14.99,142.9
2018-10-29,231000,14.99,10.49,69.98
2018-11-01,232000,10.49,14.99,142.9
2018-11-21,237000,14.99,10.49,69.98
2018-11-27,261000,10.49,14.99,142.9
2018-12-20,266000,14.99,10.49,69.98
2019-01-03,269000,10.49,14.99,142.9
2019-02-04,274000,14.99,9.74,64.98
2019-02-11,274000,9.74,14.99,153.9
2019-04-15,294000,14.99,5.99,39.96
2019-04-22,292000,5.99,14.99,250.25
2019-06-25,318000,14.99,7.49,49.97
2019-07-09,394000,7.49,14.99,200.13
2019-08-05,403000,14.99,8.99,59.97
2019-08-12,405000,8.99,14.99,166.74
2019-10-27,414000,14.99,7.49,49.97
2019-11-01,418000,7.49,14.99,200.13
2019-11-26,439000,14.99,7.49,49.97
2019-12-03,447000,7.49,14.99,200.13
2019-12-19,451000,14.99,6.74,44.96
2020-01-02,457000,6.74,14.99,222.4
2020-01-23,424000,14.99,9.74,64.98
2020-01-26,424000,9.74,14.99,153.9
2020-04-17,448000,14.99,11.99,79.99
2020-04-24,457000,11.99,14.99,125.02
2020-05-04,360000,14.99,19.99,133.36
2020-06-25,504000,19.99,15.99,79.99
2020-07-09,519000,15.99,19.99,125.02
2020-10-29,379000,19.99,15.99,79.99
2020-11-02,562000,15.99,19.99,125.02
2020-11-25,565000,19.99,15.99,79.99
2020-12-01,578000,15.99,19.99,125.02
2020-12-22,588000,19.99,13.99,69.98
2021-01-05,602000,13.99,19.99,142.89
2021-02-12,625000,19.99,15.99,79.99
2021-02-17,625000,15.99,19.99,125.02
2021-06-24,661000,19.99,13.99,69.98
2021-07-08,658000,13.99,19.99,142.89
2021-10-28,670000,19.99,13.99,69.98
2021-11-01,672000,13.99,19.99,142.89
2021-11-24,674000,19.99,13.99,69.98
2021-12-01,678000,13.99,19.99,142.89
2021-12-22,680000,19.99,13.99,69.98
2022-01-05,686000,13.99,19.99,142.89
2022-01-26,688000,19.99,13.99,69.98
2022-02-03,691000,13.99,19.99,142.89
2022-04-07,704000,19.99,15.99,79.99
2022-04-14,617000,15.99,19.99,125.02
2022-06-23,730000,19.99,13.99,69.98
2022-07-07,736000,13.99,19.99,142.89
2022-09-16,750000,19.99,15.99,79.99
2022-09-23,752000,15.99,19.99,125.02
2022-10-25,685000,19.99,13.99,69.98
2022-11-01,759000,13.99,19.99,142.89
