date,Owners,Price,PriceChangeTo,discount
2015-06-11,71000,9.99,2.99,29.93
2015-06-22,71000,2.99,9.99,334.11
2015-11-09,75000,9.99,4.99,49.95
2015-11-16,75000,4.99,9.99,200.2
2015-11-25,76000,9.99,3.39,33.93
2015-12-01,73000,3.39,9.99,294.69
2015-12-22,77000,9.99,3.39,33.93
2016-01-04,80000,3.39,9.99,294.69
2016-02-06,83000,9.99,5.99,59.96
2016-02-12,78000,5.99,9.99,166.78
2016-06-23,84000,9.99,2.99,29.93
2016-07-04,86000,2.99,9.99,334.11
2016-10-04,97000,9.99,1.99,19.92
2016-10-07,100000,1.99,9.99,502.01
2016-11-23,98000,9.99,1.99,19.92
2016-11-29,104000,1.99,9.99,502.01
2016-12-22,113000,9.99,1.99,19.92
2017-01-02,119000,1.99,9.99,502.01
2017-06-22,117000,9.99,2.49,24.92
2017-07-05,124000,2.49,9.99,401.2
2017-11-22,129000,9.99,2.49,24.92
2017-11-28,130000,2.49,9.99,401.2
2017-12-22,137000,9.99,1.99,19.92
2018-01-05,132000,1.99,9.99,502.01
2018-02-16,134000,9.99,3.99,39.94
2018-02-19,134000,3.99,9.99,250.38
2018-05-21,128000,9.99,4.99,49.95
2018-05-28,64000,4.99,9.99,200.2
2018-06-20,129000,9.99,2.99,29.93
2018-07-05,131000,2.99,9.99,334.11
2018-11-21,136000,9.99,2.49,24.92
2018-11-27,137000,2.49,9.99,401.2
2018-12-20,137000,9.99,2.49,24.92
2019-01-03,138000,2.49,9.99,401.2
2019-02-04,140000,9.99,2.49,24.92
2019-02-11,140000,2.49,9.99,401.2
2019-06-25,151000,9.99,2.99,29.93
2019-07-09,152000,2.99,9.99,334.11
2019-11-26,159000,9.99,2.99,29.93
2019-12-03,159000,2.99,9.99,334.11
2019-12-18,160000,9.99,2.99,29.93
2020-01-02,171000,2.99,9.99,334.11
2020-01-23,157000,9.99,2.99,29.93
2020-01-27,155000,2.99,9.99,334.11
2020-04-06,156000,9.99,4.99,49.95
2020-04-13,157000,4.99,9.99,200.2
2020-06-25,160000,9.99,2.99,29.93
2020-07-09,163000,2.99,9.99,334.11
2020-10-29,166000,9.99,2.99,29.93
2020-11-02,167000,2.99,9.99,334.11
2020-11-25,167000,9.99,2.99,29.93
2020-12-01,168000,2.99,9.99,334.11
2020-12-22,168000,9.99,2.99,29.93
2021-01-05,170000,2.99,9.99,334.11
2021-02-12,171000,9.99,2.99,29.93
2021-02-15,171000,2.99,9.99,334.11
2021-05-18,169000,9.99,2.99,29.93
2021-05-22,170000,2.99,9.99,334.11
2021-06-24,171000,9.99,2.99,29.93
2021-07-08,172000,2.99,9.99,334.11
2021-11-24,172000,9.99,2.99,29.93
2021-11-30,173000,2.99,9.99,334.11
2021-12-22,172000,9.99,2.99,29.93
2022-01-05,173000,2.99,9.99,334.11
2022-01-26,174000,9.99,2.99,29.93
2022-02-03,174000,2.99,9.99,334.11
2022-06-23,175000,9.99,2.99,29.93
2022-07-07,178000,2.99,9.99,334.11
