date,Owners,Price,PriceChangeTo,discount
2015-06-11,737000,7.99,3.19,39.92
2015-06-23,724000,3.19,7.99,250.47
2015-08-20,724000,7.99,1.6,20.03
2015-08-23,726000,1.6,7.99,499.37
2015-11-25,744000,7.99,1.59,19.9
2015-12-01,747000,1.59,7.99,502.52
2015-12-22,737000,7.99,1.59,19.9
2016-01-04,741000,1.59,7.99,502.52
2016-02-04,773000,7.99,1.99,24.91
2016-02-13,743000,1.99,7.99,401.51
2016-02-20,762000,7.99,1.59,19.9
2016-02-22,764000,1.59,7.99,502.52
2016-06-23,733000,7.99,2.39,29.91
2016-07-04,739000,2.39,7.99,334.31
2016-11-23,774000,7.99,1.99,24.91
2016-11-29,766000,1.99,7.99,401.51
2016-12-22,785000,7.99,1.99,24.91
2017-01-02,785000,1.99,7.99,401.51
2017-06-22,856000,7.99,1.59,19.9
2017-07-05,860000,1.59,7.99,502.52
2017-11-22,873000,7.99,1.59,19.9
2017-11-28,867000,1.59,7.99,502.52
2017-12-22,884000,7.99,1.59,19.9
2018-01-04,882000,1.59,7.99,502.52
2018-06-21,794000,7.99,2.39,29.91
2018-07-05,787000,2.39,7.99,334.31
2018-11-21,808000,7.99,2.79,34.92
2018-11-27,810000,2.79,7.99,286.38
2018-12-20,810000,7.99,2.79,34.92
2019-01-03,812000,2.79,7.99,286.38
2019-02-04,817000,7.99,1.99,24.91
2019-02-11,818000,1.99,7.99,401.51
2019-06-25,831000,7.99,1.99,24.91
2019-07-09,837000,1.99,7.99,401.51
2019-11-26,844000,7.99,3.99,49.94
2019-12-03,415000,3.99,7.99,200.25
2019-12-23,841000,7.99,1.99,24.91
2020-01-02,843000,1.99,7.99,401.51
2020-01-23,781000,7.99,3.99,49.94
2020-01-27,375000,3.99,7.99,200.25
2020-06-25,762000,7.99,3.99,49.94
2020-07-09,763000,3.99,7.99,200.25
2020-10-29,761000,7.99,3.99,49.94
2020-11-02,761000,3.99,7.99,200.25
2020-11-25,762000,7.99,3.99,49.94
2020-12-01,761000,3.99,7.99,200.25
2020-12-22,761000,7.99,3.19,39.92
2021-01-05,761000,3.19,7.99,250.47
2021-02-12,763000,7.99,2.39,29.91
2021-02-15,763000,2.39,7.99,334.31
2021-03-24,744000,7.99,3.99,49.94
2021-04-07,745000,3.99,7.99,200.25
2021-06-01,747000,7.99,1.99,24.91
2021-06-03,748000,1.99,7.99,401.51
2021-06-24,749000,7.99,3.99,49.94
2021-07-08,750000,3.99,7.99,200.25
2021-10-28,757000,7.99,1.99,24.91
2021-11-01,756000,1.99,7.99,401.51
2021-11-24,756000,7.99,1.59,19.9
2021-11-30,756000,1.59,7.99,502.52
2021-12-22,759000,7.99,1.59,19.9
2022-01-05,758000,1.59,7.99,502.52
2022-06-23,755000,7.99,1.59,19.9
2022-07-07,753000,1.59,7.99,502.52
2022-09-07,750000,7.99,1.99,24.91
2022-09-14,750000,1.99,7.99,401.51
