date,Owners,Price,PriceChangeTo,discount
2015-06-02,42000,19.99,11.99,59.98
2015-06-05,48000,11.99,19.99,166.72
2015-06-11,53000,19.99,11.99,59.98
2015-06-13,55000,11.99,15.99,133.36
2015-06-21,51000,15.99,19.99,125.02
2015-09-23,64000,19.99,9.99,49.97
2015-09-25,66000,9.99,19.99,200.1
2015-10-29,69000,19.99,11.99,59.98
2015-11-03,69000,11.99,19.99,166.72
2015-11-25,69000,19.99,9.99,49.97
2015-12-01,68000,9.99,19.99,200.1
2015-12-22,76000,19.99,7.99,39.97
2016-01-04,84000,7.99,19.99,250.19
2016-01-19,86000,19.99,7.99,39.97
2016-01-21,86000,7.99,19.99,250.19
2016-02-05,89000,19.99,14.99,74.99
2016-02-12,89000,14.99,19.99,133.36
2016-05-25,154000,19.99,7.99,39.97
2016-05-27,156000,7.99,19.99,250.19
2016-06-23,164000,19.99,7.99,39.97
2016-07-04,171000,7.99,19.99,250.19
2016-09-12,179000,19.99,6.79,33.97
2016-09-14,181000,6.79,19.99,294.4
2016-10-29,193000,19.99,12.49,62.48
2016-11-01,191000,12.49,19.99,160.05
2016-11-23,196000,19.99,6.79,33.97
2016-11-29,195000,6.79,19.99,294.4
2016-12-22,196000,19.99,4.99,24.96
2017-01-02,210000,4.99,19.99,400.6
2017-01-23,209000,19.99,4.99,24.96
2017-01-30,211000,4.99,19.99,400.6
2017-06-22,217000,19.99,4.99,24.96
2017-07-05,220000,4.99,19.99,400.6
2017-09-19,237000,19.99,4.99,24.96
2017-09-21,240000,4.99,19.99,400.6
2017-10-26,258000,19.99,4.99,24.96
2017-11-01,299000,4.99,19.99,400.6
2017-11-22,341000,19.99,4.99,24.96
2017-11-28,345000,4.99,19.99,400.6
2017-12-21,346000,19.99,4.99,24.96
2018-01-04,352000,4.99,19.99,400.6
2018-05-09,315000,19.99,3.99,19.96
2018-05-11,323000,3.99,19.99,501.0
2018-06-20,315000,19.99,4.99,24.96
2018-07-05,318000,4.99,19.99,400.6
2018-08-27,321000,19.99,4.99,24.96
2018-09-03,323000,4.99,19.99,400.6
2018-10-29,325000,19.99,4.99,24.96
2018-11-01,327000,4.99,19.99,400.6
2018-11-21,327000,19.99,4.99,24.96
2018-11-27,331000,4.99,19.99,400.6
2018-12-20,333000,19.99,4.99,24.96
2019-01-03,335000,4.99,19.99,400.6
2019-02-04,337000,19.99,4.99,24.96
2019-02-11,338000,4.99,19.99,400.6
2019-06-25,335000,19.99,4.99,24.96
2019-07-09,354000,4.99,19.99,400.6
2019-08-19,364000,19.99,3.99,19.96
2019-08-26,368000,3.99,19.99,501.0
2019-10-27,363000,19.99,7.99,39.97
2019-11-01,360000,7.99,19.99,250.19
2019-11-06,364000,19.99,4.99,24.96
2019-11-12,366000,4.99,19.99,400.6
2019-11-26,366000,19.99,5.99,29.96
2019-12-03,371000,5.99,19.99,333.72
2019-12-19,340000,19.99,5.99,29.96
2020-01-02,344000,5.99,19.99,333.72
2020-11-25,346000,19.99,9.99,49.97
2020-12-01,234000,9.99,19.99,200.1
2020-12-22,351000,19.99,9.99,49.97
2021-01-05,352000,9.99,19.99,200.1
2021-04-01,350000,19.99,6.79,33.97
2021-04-15,357000,6.79,19.99,294.4
2021-06-24,365000,19.99,6.79,33.97
2021-07-08,365000,6.79,19.99,294.4
2021-10-28,370000,19.99,6.79,33.97
2021-11-01,370000,6.79,19.99,294.4
2021-11-24,372000,19.99,6.79,33.97
2021-11-30,372000,6.79,19.99,294.4
2021-12-22,373000,19.99,4.99,24.96
2022-01-05,373000,4.99,19.99,400.6
2022-04-28,378000,19.99,9.99,49.97
2022-05-05,379000,9.99,19.99,200.1
2022-06-23,382000,19.99,9.99,49.97
2022-07-07,383000,9.99,19.99,200.1
2022-09-12,386000,19.99,6.79,33.97
2022-09-19,386000,6.79,19.99,294.4
