date,Owners,Price,PriceChangeTo,discount
2018-06-21,11000,9.99,7.99,79.98
2018-07-05,23000,7.99,9.99,125.03
2018-10-29,21000,9.99,4.99,49.95
2018-11-01,32000,4.99,9.99,200.2
2018-11-21,32000,9.99,4.99,49.95
2018-11-27,34000,4.99,9.99,200.2
2018-12-20,31000,9.99,4.99,49.95
2019-01-03,35000,4.99,9.99,200.2
2019-02-04,23000,9.99,4.99,49.95
2019-02-11,33000,4.99,9.99,200.2
2019-04-29,21000,9.99,4.99,49.95
2019-05-06,23000,4.99,9.99,200.2
2019-06-25,17000,9.99,4.99,49.95
2019-07-09,22000,4.99,9.99,200.2
2019-09-11,23000,9.99,4.99,49.95
2019-09-15,25000,4.99,9.99,200.2
2019-10-28,26000,9.99,4.99,49.95
2019-11-01,13000,4.99,9.99,200.2
2019-11-20,27000,9.99,4.99,49.95
2019-11-25,30000,4.99,9.99,200.2
2019-11-26,33000,9.99,4.99,49.95
2019-12-03,34000,4.99,9.99,200.2
2019-12-19,35000,9.99,4.99,49.95
2020-01-02,34000,4.99,9.99,200.2
2020-01-23,31000,9.99,4.99,49.95
2020-01-27,32000,4.99,9.99,200.2
2020-04-30,38000,9.99,4.99,49.95
2020-05-06,39000,4.99,9.99,200.2
2020-06-25,39000,9.99,4.99,49.95
2020-07-09,40000,4.99,9.99,200.2
2020-11-10,33000,9.99,1.99,19.92
2020-11-16,37000,1.99,9.99,502.01
2020-11-25,56000,9.99,1.99,19.92
2020-12-01,52000,1.99,9.99,502.01
2020-12-22,52000,9.99,1.99,19.92
2021-01-05,53000,1.99,9.99,502.01
2021-02-11,53000,9.99,1.99,19.92
2021-02-16,48000,1.99,9.99,502.01
2021-04-30,47000,9.99,4.99,49.95
2021-05-06,47000,4.99,9.99,200.2
2021-06-15,46000,9.99,1.99,19.92
2021-06-18,58000,1.99,9.99,502.01
2021-06-24,71000,9.99,1.99,19.92
2021-07-08,64000,1.99,9.99,502.01
2021-10-28,57000,9.99,4.99,49.95
2021-11-01,57000,4.99,9.99,200.2
2021-11-24,57000,9.99,4.99,49.95
2021-12-01,57000,4.99,9.99,200.2
2021-12-22,57000,9.99,4.99,49.95
2022-01-05,57000,4.99,9.99,200.2
2022-01-27,57000,9.99,4.99,49.95
2022-02-03,58000,4.99,9.99,200.2
2022-06-02,57000,9.99,4.99,49.95
2022-06-06,59000,4.99,9.99,200.2
2022-06-23,58000,9.99,4.99,49.95
2022-07-07,59000,4.99,9.99,200.2
