date,Owners,Price,PriceChangeTo,discount
2016-03-01,11000,6.39,7.99,125.04
2016-06-23,15000,7.99,3.99,49.94
2016-07-04,15000,3.99,7.99,200.25
2016-11-23,20000,7.99,1.99,24.91
2016-11-29,23000,1.99,7.99,401.51
2016-12-22,61000,7.99,1.99,24.91
2017-01-02,73000,1.99,7.99,401.51
2017-02-16,74000,7.99,1.99,24.91
2017-02-20,74000,1.99,7.99,401.51
2017-06-22,78000,7.99,1.99,24.91
2017-07-05,87000,1.99,7.99,401.51
2017-09-22,89000,7.99,1.99,24.91
2017-10-01,88000,1.99,7.99,401.51
2017-11-23,83000,7.99,1.99,24.91
2017-11-29,88000,1.99,7.99,401.51
2017-12-21,94000,7.99,1.99,24.91
2018-01-04,94000,1.99,7.99,401.51
2018-02-15,92000,7.99,1.99,24.91
2018-02-19,90000,1.99,7.99,401.51
2018-03-01,102000,7.99,1.99,24.91
2018-03-05,106000,1.99,7.99,401.51
2018-03-27,95000,7.99,1.99,24.91
2018-04-03,105000,1.99,7.99,401.51
2018-06-21,63000,7.99,1.59,19.9
2018-07-05,87000,1.59,7.99,502.52
2018-08-06,94000,7.99,1.59,19.9
2018-08-13,96000,1.59,7.99,502.52
2018-10-22,98000,7.99,1.59,19.9
2018-11-01,99000,1.59,7.99,502.52
2018-11-21,100000,7.99,1.59,19.9
2018-11-27,101000,1.59,7.99,502.52
2018-12-20,104000,7.99,1.59,19.9
2019-01-03,106000,1.59,7.99,502.52
2019-01-14,107000,7.99,1.59,19.9
2019-01-21,107000,1.59,7.99,502.52
2019-02-04,108000,7.99,1.59,19.9
2019-02-11,108000,1.59,7.99,502.52
2019-02-21,109000,7.99,1.59,19.9
2019-03-04,110000,1.59,7.99,502.52
2019-06-21,148000,7.99,1.59,19.9
2019-07-09,164000,1.59,7.99,502.52
2019-07-26,162000,7.99,1.59,19.9
2019-08-09,166000,1.59,7.99,502.52
2019-10-27,168000,7.99,1.59,19.9
2019-11-01,169000,1.59,7.99,502.52
2019-11-10,170000,7.99,1.59,19.9
2019-11-12,169000,1.59,7.99,502.52
2019-11-21,170000,7.99,1.59,19.9
2019-12-03,173000,1.59,7.99,502.52
2019-12-19,175000,7.99,1.59,19.9
2020-01-02,180000,1.59,7.99,502.52
2020-01-23,164000,7.99,1.59,19.9
2020-01-26,165000,1.59,7.99,502.52
2020-02-27,162000,7.99,1.59,19.9
2020-03-02,164000,1.59,7.99,502.52
2020-03-18,166000,7.99,1.59,19.9
2020-03-31,115000,1.59,7.99,502.52
2020-05-21,182000,7.99,1.59,19.9
2020-05-27,184000,1.59,7.99,502.52
2020-06-25,189000,7.99,1.59,19.9
2020-07-09,122000,1.59,7.99,502.52
2020-07-25,195000,7.99,1.59,19.9
2020-08-07,198000,1.59,7.99,502.52
2020-10-21,208000,7.99,1.59,19.9
2020-10-26,209000,1.59,7.99,502.52
2020-10-29,133000,7.99,1.59,19.9
2020-11-02,210000,1.59,7.99,502.52
2020-11-13,211000,7.99,1.59,19.9
2020-12-01,212000,1.59,7.99,502.52
2020-12-22,137000,7.99,1.59,19.9
2021-01-05,221000,1.59,7.99,502.52
2021-02-11,143000,7.99,1.59,19.9
2021-02-15,143000,1.59,7.99,502.52
2021-03-04,233000,7.99,1.59,19.9
2021-03-05,233000,1.59,7.99,502.52
2021-03-18,143000,7.99,1.59,19.9
2021-03-29,229000,1.59,7.99,502.52
2021-05-20,235000,7.99,1.59,19.9
2021-06-03,236000,1.59,7.99,502.52
2021-06-24,237000,7.99,1.59,19.9
2021-07-08,243000,1.59,7.99,502.52
2021-07-28,245000,7.99,1.59,19.9
2021-08-11,246000,1.59,7.99,502.52
2021-10-21,254000,7.99,1.59,19.9
2021-10-25,255000,1.59,7.99,502.52
2021-10-28,255000,7.99,1.59,19.9
2021-11-01,255000,1.59,7.99,502.52
2021-11-18,256000,7.99,1.59,19.9
2021-12-01,258000,1.59,7.99,502.52
2021-12-22,257000,7.99,1.59,19.9
2022-01-05,258000,1.59,7.99,502.52
2022-01-26,259000,7.99,1.59,19.9
2022-02-07,261000,1.59,7.99,502.52
2022-03-17,265000,7.99,1.59,19.9
2022-03-28,265000,1.59,7.99,502.52
2022-05-18,267000,7.99,1.59,19.9
2022-05-31,267000,1.59,7.99,502.52
2022-06-23,269000,7.99,1.59,19.9
2022-07-07,269000,1.59,7.99,502.52
