date,Owners,Price,PriceChangeTo,discount
2018-12-06,33,0.0,14.44,
2018-12-13,7000,14.44,16.99,117.66
2019-02-04,9000,16.99,11.89,69.98
2019-02-11,10000,11.89,16.99,142.89
2019-05-29,16000,16.99,9.34,54.97
2019-05-31,16000,9.34,16.99,181.91
2019-06-26,16000,16.99,8.49,49.97
2019-07-09,16000,8.49,16.99,200.12
2019-07-26,16000,16.99,7.64,44.97
2019-08-09,17000,7.64,16.99,222.38
2019-10-28,17000,16.99,5.94,34.96
2019-11-01,18000,5.94,16.99,286.03
2019-11-10,18000,16.99,5.94,34.96
2019-11-12,18000,5.94,16.99,286.03
2019-11-13,18000,16.99,5.94,34.96
2019-11-26,19000,5.94,5.09,85.69
2019-12-03,23000,5.09,16.99,333.79
2019-12-19,23000,16.99,4.58,26.96
2020-01-02,24000,4.58,16.99,370.96
2020-01-09,23000,16.99,5.1,30.02
2020-01-22,16000,5.1,16.99,333.14
2020-01-23,21000,16.99,5.09,29.96
2020-01-27,21000,5.09,16.99,333.79
2020-03-06,21000,16.99,4.75,27.96
2020-03-20,23000,4.75,16.99,357.68
2020-05-15,23000,16.99,4.24,24.96
2020-05-29,27000,4.24,16.99,400.71
2020-06-04,25000,16.99,3.9,22.95
2020-06-08,29000,3.9,16.99,435.64
2020-06-25,25000,16.99,4.24,24.96
2020-07-08,26000,4.24,16.99,400.71
2020-07-17,27000,16.99,3.9,22.95
2020-07-31,26000,3.9,16.99,435.64
2020-09-11,30000,16.99,3.39,19.95
2020-09-25,30000,3.39,16.99,501.18
2020-10-29,31000,16.99,3.05,17.95
2020-11-01,32000,3.05,16.99,557.05
2020-11-10,39000,16.99,2.54,14.95
2020-11-24,37000,2.54,16.99,668.9
2020-11-25,35000,16.99,2.54,14.95
2020-12-01,37000,2.54,16.99,668.9
2020-12-22,41000,16.99,2.54,14.95
2021-01-05,40000,2.54,16.99,668.9
2021-01-22,44000,16.99,2.54,14.95
2021-02-05,47000,2.54,16.99,668.9
2021-02-11,44000,16.99,2.54,14.95
2021-02-16,48000,2.54,16.99,668.9
2021-03-20,52000,16.99,2.54,14.95
2021-04-02,55000,2.54,16.99,668.9
2021-05-27,62000,16.99,2.54,14.95
2021-05-31,67000,2.54,16.99,668.9
2021-06-24,64000,16.99,2.54,14.95
2021-07-08,68000,2.54,16.99,668.9
2021-07-20,68000,16.99,2.2,12.95
2021-07-27,72000,2.2,16.99,772.27
2021-10-01,72000,16.99,2.2,12.95
2021-10-15,79000,2.2,16.99,772.27
2021-10-28,75000,16.99,2.2,12.95
2021-10-31,79000,2.2,16.99,772.27
2021-11-05,76000,16.99,2.2,12.95
2021-11-12,83000,2.2,16.99,772.27
2021-11-24,64000,16.99,2.2,12.95
2021-12-01,87000,2.2,16.99,772.27
2021-12-07,87000,16.99,1.69,9.95
2022-01-04,104000,1.69,16.99,1005.33
2022-01-27,98000,16.99,1.69,9.95
2022-02-03,104000,1.69,16.99,1005.33
2022-02-10,103000,16.99,1.69,9.95
2022-02-23,116000,1.69,16.99,1005.33
2022-04-08,156000,16.99,1.69,9.95
2022-04-22,83000,1.69,16.99,1005.33
2022-06-08,130000,16.99,1.69,9.95
2022-06-22,141000,1.69,16.99,1005.33
2022-06-23,139000,16.99,1.69,9.95
2022-07-07,145000,1.69,16.99,1005.33
2022-07-27,138000,16.99,1.69,9.95
2022-08-10,154000,1.69,16.99,1005.33
2022-09-15,165000,16.99,1.69,9.95
2022-09-28,162000,1.69,16.99,1005.33
