date,Owners,Price,PriceChangeTo,discount
2016-05-01,0,0.0,4.99,
2016-06-23,,4.99,2.49,49.9
2016-07-04,1000,2.49,4.99,200.4
2016-07-05,1000,4.99,1.99,39.88
2016-07-19,2000,1.99,4.99,250.75
2016-09-13,6000,4.99,0.49,9.82
2016-09-27,11000,0.49,4.99,1018.37
2016-10-28,13000,4.99,0.49,9.82
2016-11-01,12000,0.49,4.99,1018.37
2016-11-23,11000,4.99,0.49,9.82
2016-11-29,14000,0.49,4.99,1018.37
2016-12-03,15000,4.99,0.49,9.82
2016-12-16,19000,0.49,4.99,1018.37
2016-12-22,18000,4.99,0.49,9.82
2017-01-02,24000,0.49,4.99,1018.37
2017-02-08,24000,4.99,0.49,9.82
2017-02-22,27000,0.49,4.99,1018.37
2017-03-30,27000,4.99,0.74,14.83
2017-04-03,28000,0.74,4.99,674.32
2017-04-05,30000,4.99,0.84,16.83
2017-04-10,33000,0.84,4.99,594.05
2017-04-23,32000,4.99,0.49,9.82
2017-05-07,35000,0.49,4.99,1018.37
2017-05-08,37000,4.99,2.99,59.92
2017-05-15,38000,2.99,4.99,166.89
2017-06-22,42000,4.99,0.49,9.82
2017-07-05,43000,0.49,4.99,1018.37
2017-07-19,43000,4.99,0.49,9.82
2017-08-02,43000,0.49,4.99,1018.37
2017-10-03,44000,4.99,0.49,9.82
2017-10-18,49000,0.49,4.99,1018.37
2017-10-26,47000,4.99,0.49,9.82
2017-11-01,49000,0.49,4.99,1018.37
2017-11-22,49000,4.99,0.49,9.82
2017-11-29,53000,0.49,4.99,1018.37
2017-12-13,53000,4.99,0.49,9.82
2018-01-04,59000,0.49,4.99,1018.37
2018-02-15,62000,4.99,0.49,9.82
2018-02-19,62000,0.49,4.99,1018.37
2018-03-04,61000,4.99,0.49,9.82
2018-03-19,65000,0.49,4.99,1018.37
2018-05-13,64000,4.99,0.49,9.82
2018-05-27,66000,0.49,4.99,1018.37
2018-06-21,68000,4.99,0.49,9.82
2018-07-05,70000,0.49,4.99,1018.37
2018-07-23,66000,4.99,0.49,9.82
2018-08-06,67000,0.49,4.99,1018.37
2018-10-12,66000,4.99,0.49,9.82
2018-10-26,68000,0.49,4.99,1018.37
2018-10-29,67000,4.99,0.49,9.82
2018-11-01,68000,0.49,4.99,1018.37
2018-11-06,67000,4.99,0.49,9.82
2018-11-09,69000,0.49,4.99,1018.37
2018-11-21,67000,4.99,0.49,9.82
2018-11-27,68000,0.49,4.99,1018.37
2018-12-20,66000,4.99,0.49,9.82
2019-01-17,71000,0.49,4.99,1018.37
2019-02-04,71000,4.99,0.49,9.82
2019-02-11,70000,0.49,4.99,1018.37
2019-03-14,69000,4.99,0.49,9.82
2019-04-11,69000,0.49,4.99,1018.37
2019-05-28,68000,4.99,0.49,9.82
2019-06-03,68000,0.49,4.99,1018.37
2019-06-25,69000,4.99,0.49,9.82
2019-07-09,72000,0.49,4.99,1018.37
2019-08-01,72000,4.99,0.49,9.82
2019-08-19,73000,0.49,4.99,1018.37
2019-10-28,74000,4.99,0.49,9.82
2019-11-01,74000,0.49,4.99,1018.37
