date,Owners,Price,PriceChangeTo,discount
2016-08-02,32000,0.0,13.49,
2016-08-09,57000,13.49,14.99,111.12
2016-10-28,116000,14.99,9.89,65.98
2016-11-01,119000,9.89,14.99,151.57
2016-11-08,133000,14.99,9.89,65.98
2016-11-11,137000,9.89,14.99,151.57
2016-11-23,135000,14.99,9.89,65.98
2016-11-29,143000,9.89,14.99,151.57
2016-12-22,158000,14.99,9.89,65.98
2017-01-02,167000,9.89,14.99,151.57
2017-04-05,177000,14.99,7.49,49.97
2017-04-07,182000,7.49,14.99,200.13
2017-06-01,329000,14.99,7.49,49.97
2017-06-05,335000,7.49,14.99,200.13
2017-06-22,347000,14.99,7.49,49.97
2017-07-05,357000,7.49,14.99,200.13
2017-10-22,399000,14.99,7.49,49.97
2017-10-24,400000,7.49,14.99,200.13
2017-10-26,398000,14.99,7.49,49.97
2017-11-01,401000,7.49,14.99,200.13
2017-11-22,413000,14.99,4.94,32.96
2017-11-28,412000,4.94,14.99,303.44
2017-12-21,416000,14.99,4.94,32.96
2018-01-04,438000,4.94,14.99,303.44
2018-01-30,438000,14.99,4.94,32.96
2018-02-06,446000,4.94,14.99,303.44
2018-04-09,461000,14.99,4.94,32.96
2018-04-16,474000,4.94,14.99,303.44
2018-06-21,392000,14.99,4.94,32.96
2018-07-05,449000,4.94,14.99,303.44
2018-08-23,466000,14.99,3.74,24.95
2018-08-27,494000,3.74,14.99,400.8
2018-09-10,480000,14.99,3.74,24.95
2018-09-17,494000,3.74,14.99,400.8
2018-11-21,505000,14.99,3.74,24.95
2018-11-27,521000,3.74,14.99,400.8
2018-12-20,523000,14.99,3.74,24.95
2019-01-03,537000,3.74,14.99,400.8
2019-02-04,536000,14.99,3.74,24.95
2019-02-11,539000,3.74,14.99,400.8
2019-05-09,553000,14.99,3.74,24.95
2019-05-12,565000,3.74,14.99,400.8
2019-06-25,577000,14.99,3.74,24.95
2019-07-09,610000,3.74,14.99,400.8
2019-09-25,616000,14.99,3.74,24.95
2019-10-07,632000,3.74,14.99,400.8
2019-11-26,629000,14.99,3.74,24.95
2019-12-03,639000,3.74,14.99,400.8
2019-12-19,637000,14.99,3.74,24.95
2020-01-02,657000,3.74,14.99,400.8
2020-03-03,584000,14.99,3.75,25.02
2020-03-05,605000,3.75,14.99,399.73
2020-06-14,531000,14.99,3.74,24.95
2020-06-22,635000,3.74,14.99,400.8
2020-06-25,623000,14.99,3.74,24.95
2020-07-09,640000,3.74,14.99,400.8
2020-09-17,641000,14.99,2.99,19.95
2020-09-21,669000,2.99,14.99,501.34
2020-11-02,658000,14.99,3.74,24.95
2020-11-09,676000,3.74,14.99,400.8
2020-11-25,662000,14.99,3.74,24.95
2020-12-01,674000,3.74,14.99,400.8
2020-12-22,670000,14.99,3.74,24.95
2021-01-05,554000,3.74,14.99,400.8
2021-02-12,688000,14.99,3.74,24.95
2021-02-14,688000,3.74,14.99,400.8
2021-03-01,698000,14.99,3.74,24.95
2021-03-08,723000,3.74,14.99,400.8
2021-05-31,697000,14.99,3.74,24.95
2021-06-07,710000,3.74,14.99,400.8
2021-06-24,704000,14.99,3.74,24.95
2021-07-08,719000,3.74,14.99,400.8
2021-09-16,732000,14.99,3.74,24.95
2021-09-23,746000,3.74,14.99,400.8
2021-10-10,744000,14.99,3.74,24.95
2021-10-18,755000,3.74,14.99,400.8
2021-11-24,751000,14.99,3.74,24.95
2021-12-01,758000,3.74,14.99,400.8
2021-12-22,570000,14.99,3.74,24.95
2022-01-05,758000,3.74,14.99,400.8
2022-01-27,753000,14.99,3.74,24.95
2022-02-03,751000,3.74,14.99,400.8
2022-02-20,743000,14.99,3.74,24.95
2022-02-27,743000,3.74,14.99,400.8
2022-04-04,745000,14.99,2.99,19.95
2022-04-06,652000,2.99,14.99,501.34
2022-06-23,733000,14.99,3.74,24.95
2022-07-07,732000,3.74,14.99,400.8
2022-08-11,603000,14.99,3.74,24.95
2022-08-18,629000,3.74,14.99,400.8
2022-10-03,714000,14.99,3.74,24.95
2022-10-10,726000,3.74,14.99,400.8
